Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1681835603.6915994,89592,1.1319989713144973,0.6822183098591549
1,7,1,-1681835607.5147896,89592,1.2596372671425342,0.946875
1,31,1,-1681835607.1741655,89592,1.6580288688341775,0.6364583333333333
1,28,1,-1681835606.513278,89592,1.2498255111277103,0.736328125
1,16,1,-1681835606.970843,89592,0.8399928277119612,0.9278846153846154
1,6,1,-1681835606.4170873,89592,1.260234004726597,0.7953431372549019
1,30,1,-1681835606.7714062,89592,1.0939470892367156,0.6596467391304348
1,13,1,-1681835606.4498866,89592,0.5125055806576342,0.9565217391304348
1,44,1,-1681835606.0995395,89592,1.0579183893125566,0.6429303278688525
1,17,1,-1681835606.5218873,89592,1.3823565045992534,0.511322463768116
1,0,1,-1681835605.9312367,89592,0.8508014206479235,0.7233231707317073
1,24,1,-1681835605.9041557,89592,0.7778063702514801,0.7482040229885057
1,8,1,-1681835606.093316,89592,1.3005220923158858,0.5569444444444445
1,41,1,-1681835605.2095118,89592,1.4016146863379129,0.44740853658536583
1,27,1,-1681835605.744418,89592,1.3782644804853659,0.5051081730769231
1,36,1,-1681835605.79989,89592,1.1758041875994103,0.5384615384615384
1,40,1,-1681835605.645796,89592,0.7242382492757204,0.775094696969697
1,23,1,-1681835605.776705,89592,0.6732353528420771,0.7714213709677419
1,4,1,-1681835605.6566813,89592,1.27301819078506,0.6016865079365079
1,43,1,-1681835605.0466092,89592,0.9475279717068923,0.6714638157894737
2,38,1,-1681835609.2331216,89592,0.667807458954699,0.7950367647058824
2,28,1,-1681835609.0722814,89592,0.5942694383362929,0.78125
2,16,1,-1681835607.3071034,89592,0.33316525644980943,0.9302884615384616
2,10,1,-1681835607.2520955,89592,0.6090429707847792,0.7521551724137931
2,46,1,-1681835609.989,89592,0.6276854863390326,0.75927734375
2,48,1,-1681835607.6539912,89592,0.3933073357949334,0.9133064516129032
2,44,1,-1681835607.555197,89592,0.5791127525392126,0.7341188524590164
2,13,1,-1681835608.8007143,89592,0.22392113836131233,0.9592391304347826
2,19,1,-1681835608.43613,89592,0.6863098959606814,0.7692018072289156
2,37,1,-1681835607.985823,89592,0.3601595407850306,0.8930457746478874
2,42,1,-1681835608.2444713,89592,0.481303089176831,0.8264266304347826
2,45,1,-1681835606.8762383,89592,0.45704937394124917,0.8377259036144579
2,3,1,-1681835607.861397,89592,0.75522838054447,0.75
2,27,1,-1681835607.4785442,89592,1.0243745331580822,0.6108774038461539
2,5,1,-1681835606.549331,89592,0.3074767105923644,0.8898168103448276
2,2,1,-1681835608.2845263,89592,0.4901973708243719,0.8580280172413793
2,23,1,-1681835607.7599566,89592,0.32878567185252905,0.8747479838709677
2,25,1,-1681835606.731398,89592,0.5486530556957773,0.8229166666666666
2,41,1,-1681835607.1693149,89592,0.9390027719299968,0.6379573170731707
2,32,1,-1681835606.4663157,89592,0.5592199087562696,0.793794014084507
3,34,1,-1681835612.4745924,89592,0.5759674876928329,0.796875
3,38,1,-1681835612.3459604,89592,0.43261563997058305,0.8419117647058824
3,15,1,-1681835612.7663121,89592,0.49059949554502963,0.85078125
3,35,1,-1681835611.0887573,89592,0.4527534849760009,0.8323170731707317
3,16,1,-1681835610.3476686,89592,0.30722206955154735,0.9270833333333334
3,30,1,-1681835609.9527657,89592,0.5379934301194937,0.779891304347826
3,48,1,-1681835608.8552587,89592,0.34933939504046596,0.9007056451612904
3,44,1,-1681835611.115839,89592,0.5052890130242363,0.7761270491803278
3,0,1,-1681835609.4641109,89592,0.30687069175083465,0.9035823170731707
3,37,1,-1681835609.010287,89592,0.21353702073995495,0.9388204225352113
3,14,1,-1681835607.6951134,89592,0.5576014482491726,0.7554898648648649
3,8,1,-1681835610.3579843,89592,0.7653787695699268,0.7215277777777778
3,41,1,-1681835607.669765,89592,0.7415503212591497,0.7151930894308943
3,23,1,-1681835609.2198672,89592,0.2489694963930355,0.9120463709677419
3,40,1,-1681835607.541619,89592,0.23555520442173336,0.9270833333333334
3,4,1,-1681835607.3760738,89592,0.520402485416049,0.8229166666666666
3,32,1,-1681835609.1957223,89592,0.346525517489079,0.8882042253521126
3,33,1,-1681835607.0823622,89592,0.44385977911728397,0.861574074074074
3,12,1,-1681835608.2107666,89592,0.2539365315402778,0.9403973509933775
3,43,1,-1681835608.5295217,89592,0.41294613808981684,0.8626644736842105
4,26,1,-1681835612.1879468,89592,0.6704585002018855,0.7584134615384616
4,15,1,-1681835612.3290718,89592,0.4571985065937042,0.840625
4,35,1,-1681835612.3390439,89592,0.3744926876047762,0.8460365853658537
4,6,1,-1681835614.2532651,89592,0.22924143375427114,0.9411764705882353
4,30,1,-1681835613.8528302,89592,0.4385111390248589,0.8471467391304348
4,18,1,-1681835609.675131,89592,0.32411267208280387,0.890625
4,1,1,-1681835610.7358184,89592,0.4399069939071024,0.8485915492957746
4,46,1,-1681835611.1894944,89592,0.3756064458284527,0.8623046875
4,14,1,-1681835609.6705503,89592,0.4662826830470884,0.8171452702702703
4,17,1,-1681835610.7275686,89592,0.7523789544036423,0.7028985507246377
4,19,1,-1681835608.3041904,89592,0.36397944363843965,0.8712349397590361
4,45,1,-1681835612.2106788,89592,0.15581415081957736,0.9533132530120482
4,3,1,-1681835614.1403844,89592,0.33566392377155635,0.9019495412844036
4,23,1,-1681835612.102447,89592,0.19519662642250618,0.9327116935483871
4,5,1,-1681835609.3502984,89592,0.14446913699844274,0.9539331896551724
4,11,1,-1681835613.810761,89592,0.43156834858015547,0.8502066115702479
4,9,1,-1681835609.3279762,89592,0.34067544045633286,0.8930495689655172
4,4,1,-1681835608.7908523,89592,0.34767030285937445,0.8940972222222222
