Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
0.839766,1,0.118439,40.64898522718618,0.21743111785874944,0.290625
0.632601,2,0.21875,32.846765441973126,0.29153110047846886,0.349432
0.637906,3,0.277624,37.67041279306613,0.34401016746411484,0.384375
0.669502,4,0.336412,36.255034133206934,0.3908253588516746,0.417614
0.65684,5,0.30309,47.66075429533192,0.40822667464114837,0.485938
0.655931,6,0.378021,48.294383731444384,0.4439123376623376,0.480114
0.668905,7,0.39356,47.49576296892177,0.4610182416267943,0.490625
0.631392,8,0.421961,44.98822068052925,0.46694883096779377,0.480263
0.606445,9,0.416177,54.69504090866009,0.47278138528138525,0.488636
0.648503,10,0.444579,51.02695366176586,0.500715282524493,0.521875
0.638661,11,0.444233,53.17433591498816,0.5132027511961722,0.578125
0.652554,12,0.462362,49.58084307471989,0.5032206937799043,0.518092
0.650713,13,0.461412,57.97057443220655,0.5296442099567098,0.559375
0.600684,14,0.468405,50.934369535707425,0.5316238038277513,0.559375
0.656444,15,0.476778,54.18419972648852,0.5277063397129186,0.541118
0.627891,16,0.50518,57.63020041610128,0.5459392800182273,0.5625
0.647682,17,0.491281,57.28392008234073,0.5699314839572193,0.602273
0.639896,18,0.479713,57.84053509434365,0.549983552631579,0.573438
0.643359,19,0.527279,60.801644714596335,0.5811723912052859,0.600329
0.69476,20,0.537552,62.19025245165033,0.5910066359079517,0.620739
