Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,548,2.284685,0.107143
1,12,1276408,548,2.686432,0.0
1,0,1276408,548,2.359485,0.0
1,17,1276408,548,2.257152,0.007353
1,15,1276408,548,2.533484,0.0
1,6,1276408,548,1.869584,0.478516
1,16,1276408,548,2.361701,0.0
1,18,1260672,548,1.244643,0.520833
1,4,1260672,548,1.510255,0.385417
1,13,1276408,548,2.188144,0.0
1,7,1260672,548,1.708018,0.416667
1,10,1276408,548,2.479598,0.0
1,5,1276408,548,2.613937,0.0
1,11,1276408,548,2.669199,0.0
1,14,1276408,548,2.357663,0.0
1,3,1260672,548,1.562593,0.382812
1,8,1260672,548,1.94412,0.319853
1,9,1276408,548,2.800401,0.0
1,1,1276408,548,2.51911,0.040441
1,2,1260672,548,1.810391,0.366776
2,13,1276408,552,2.238063,0.183036
2,19,1276408,552,2.446361,0.008929
2,0,1276408,552,2.348214,0.05506
2,9,1276408,552,2.12604,0.111842
2,3,1260672,556,1.754548,0.416016
2,17,1276408,552,2.30096,0.040441
2,18,1260672,552,1.152797,0.560417
2,1,1260672,552,1.648941,0.534926
2,12,1276408,552,2.106306,0.170139
2,8,1260672,556,2.024072,0.303309
2,15,1276408,552,2.178276,0.268092
2,16,1260672,552,0.645192,0.6875
2,4,1260672,556,1.694078,0.414931
2,2,1260672,552,1.730949,0.412829
2,7,1260672,556,1.726293,0.428571
2,6,1276408,552,2.395504,0.009766
2,11,1260672,552,1.236239,0.611979
2,14,1276408,552,2.430525,0.0
2,10,1276408,552,2.162302,0.2525
2,5,1260672,552,0.790082,0.65483
3,13,1276408,552,1.799005,0.473214
3,19,1276408,552,1.900095,0.321429
3,12,1276408,552,2.219699,0.114583
3,15,1276408,552,2.262803,0.131579
3,5,1260672,556,1.045856,0.65483
3,0,1276408,552,1.839083,0.346726
3,18,1260672,552,1.131281,0.59375
3,17,1260672,552,1.395168,0.549632
3,1,1260672,556,1.78756,0.511029
3,2,1260672,556,1.849408,0.427632
3,11,1260672,552,0.989386,0.713542
3,9,1276408,552,2.251361,0.018092
