Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1676070860.0780683,88192,1.2195811337894864,0.5972222222222222
1,16,1,-1676070864.9369817,88192,0.8425408059205765,0.9262820512820513
1,8,1,-1676070864.765389,88192,1.296610187821918,0.5579861111111111
2,3,1,-1676070869.0071306,88192,1.193630934581844,0.5857224770642202
2,5,1,-1676070869.6946938,88192,0.5646530529805298,0.8022629310344828
2,23,1,-1676070869.5613937,88192,0.6177171670621441,0.7777217741935484
3,34,1,-1676070873.1462433,88192,1.3657049338022869,0.590625
3,15,1,-1676070872.828521,88192,0.8958615802228451,0.85625
3,8,1,-1676070872.3460584,88192,0.9650199910004934,0.6395833333333333
4,15,1,-1676070875.138662,88192,0.4915657751262188,0.86796875
4,6,1,-1676070872.5462396,88192,1.3068688313166301,0.6807598039215687
4,19,1,-1676070872.540722,88192,1.2806193993752262,0.6498493975903614
5,16,1,-1676070874.8641872,88192,0.34486375214197695,0.9527243589743589
5,22,1,-1676070876.7131946,88192,0.6033797654033196,0.9241803278688525
5,33,1,-1676070871.9992785,88192,1.1752441938276643,0.6217592592592592
6,31,1,-1676070879.2707467,88192,1.404082030057907,0.68125
6,16,1,-1676070876.3591928,88192,0.2972878552018068,0.9535256410256411
6,5,1,-1676070874.4410346,88192,0.366985571153205,0.8677262931034483
7,9,1,-1676070874.4611995,88192,1.1639941581364335,0.5816271551724138
7,20,1,-1676070880.2656362,88192,0.9814831295516342,0.7099609375
7,25,1,-1676070876.9475312,88192,0.8310884222493949,0.7417996453900709
8,14,1,-1676070879.6688306,88192,0.9480414616095053,0.6241554054054054
8,24,1,-1676070884.413222,88192,0.739105434253298,0.759698275862069
8,23,1,-1676070877.302694,88192,0.48978369478737155,0.7956149193548387
9,29,1,-1676070885.4984841,88192,1.1598243527942234,0.8486111111111111
9,17,1,-1676070888.3253357,88192,1.4095029805017554,0.4882246376811594
9,23,1,-1676070883.2856414,88192,0.29978845827281475,0.8883568548387096
10,30,1,-1676070886.313653,88192,1.1532373078491376,0.65625
10,27,1,-1676070886.9453278,88192,1.3566853197721334,0.5414663461538461
10,2,1,-1676070888.1306386,88192,0.8634659319088377,0.763739224137931
11,28,1,-1676070891.4259832,88192,1.116472524901231,0.6848958333333334
11,29,1,-1676070886.1380317,88192,0.6646216048134698,0.8791666666666667
11,32,1,-1676070889.5907485,88192,0.9157024019620787,0.6621919014084507
12,30,1,-1676070894.10181,88192,0.687634777115739,0.6915760869565217
12,17,1,-1676070892.4432564,88192,1.0642950534820557,0.5557065217391305
12,33,1,-1676070891.9025328,88192,0.7585020584088785,0.75
13,16,1,-1676070893.233763,88192,0.21885165467094153,0.9527243589743589
13,18,1,-1676070896.3727598,88192,1.5856044745003735,0.44675925925925924
13,11,1,-1676070888.8795319,88192,1.2677275848782752,0.5216942148760331
14,15,1,-1676070897.646627,88192,0.5374171631410718,0.86640625
14,6,1,-1676070894.468724,88192,0.7207681577579648,0.8167892156862745
14,33,1,-1676070896.3047898,88192,0.704689273348561,0.7763888888888889
15,13,1,-1676070897.8668385,88192,0.4718986343376447,0.958786231884058
15,0,1,-1676070899.308805,88192,0.863678184587781,0.7240853658536586
15,33,1,-1676070896.5894744,88192,0.3443723311026891,0.8923611111111112
16,30,1,-1676070899.317176,88192,0.6216278808272403,0.7241847826086957
16,18,1,-1676070902.1443079,88192,1.0300900704330869,0.5966435185185185
16,23,1,-1676070900.2458162,88192,0.38285485510864564,0.8319052419354839
17,26,1,-1676070902.574937,88192,1.5321581271978526,0.6021634615384616
17,19,1,-1676070896.2406301,88192,0.7530152169336756,0.6746987951807228
17,33,1,-1676070901.448271,88192,0.3662800246366748,0.8858796296296296
18,7,1,-1676070906.119421,88192,0.9558399721980095,0.9484375
18,28,1,-1676070901.7069669,88192,0.43838297141095,0.8385416666666666
18,11,1,-1676070903.084603,88192,0.5881675806912509,0.7923553719008265
19,7,1,-1676070902.9742782,88192,0.04165605555754155,1.0
19,2,1,-1676070904.204676,88192,0.38027438495693533,0.8688038793103449
19,33,1,-1676070905.274905,88192,0.2534239591823684,0.919675925925926
20,16,1,-1676070915.547365,88192,0.19336053318320176,0.9527243589743589
20,6,1,-1676070910.7895215,88192,0.1899109428711966,0.9338235294117647
20,9,1,-1676070907.0928566,88192,0.42610183120544615,0.8515625
21,26,1,-1676070912.0373385,88192,0.8963221907615662,0.5889423076923077
21,18,1,-1676070911.5991094,88192,0.45565615511602825,0.8668981481481481
21,10,1,-1676070911.1076922,88192,1.0810870117154614,0.6670258620689655
22,15,1,-1676070917.8661602,88192,0.43975146785378455,0.86484375
22,1,1,-1676070914.126138,88192,1.1467007751196203,0.6338028169014085
22,8,1,-1676070913.6283503,88192,0.9414980828762054,0.6472222222222223
23,18,1,-1676070914.237376,88192,0.6861593690183427,0.8339120370370371
23,1,1,-1676070912.3059754,88192,0.6486300364346571,0.7649647887323944
23,5,1,-1676070911.1974676,88192,0.25294193975498963,0.9113685344827587
24,13,1,-1676070913.640162,88192,0.14676508415436398,0.9737318840579711
24,24,1,-1676070915.2636185,88192,0.3158071095059658,0.8864942528735632
24,11,1,-1676070913.2100525,88192,0.5508637388875662,0.8050103305785123
25,13,1,-1676070920.1101065,88192,0.12718361761906874,0.9737318840579711
25,0,1,-1676070918.885961,88192,0.42181792482733727,0.8304115853658537
25,24,1,-1676070912.0000365,88192,0.18440730388051477,0.944683908045977
26,13,1,-1676070916.0107317,88192,0.11777268231346988,0.9737318840579711
26,27,1,-1676070915.4030988,88192,0.892672082552543,0.6556490384615384
26,12,1,-1676070919.4926882,88192,0.9851396607839509,0.7013658940397351
27,30,1,-1676070924.5997899,88192,0.5153376874716386,0.8063858695652174
27,18,1,-1676070923.764455,88192,0.5597714988721741,0.84375
27,17,1,-1676070924.9434633,88192,0.9457945840946143,0.5697463768115942
28,7,1,-1676070927.1405902,88192,0.03941673941444605,1.0
28,34,1,-1676070924.4265096,88192,0.7070557643969854,0.671875
28,8,1,-1676070921.1514676,88192,0.8213330292039447,0.6881944444444444
29,18,1,-1676070927.3746264,88192,0.33338156894401266,0.8975694444444444
29,22,1,-1676070923.9187067,88192,0.13692786291119505,0.9723360655737705
29,4,1,-1676070930.506932,88192,0.5593989911888327,0.8080357142857143
30,34,1,-1676070924.6693103,88192,0.5851840098698934,0.7604166666666666
30,18,1,-1676070928.417898,88192,0.16182401890142095,0.9571759259259259
