Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
11.496086359024048,1,0.25420010030090273,210.7342402173885,0.8490912274000509,1.0
5.843265771865845,2,0.29657723169508526,195.35573295913278,0.8749760230179028,1.0
5.634501695632935,3,0.30980441323971913,165.01799174635474,0.878734243697479,1.0
5.786340713500977,4,0.3175777331995988,154.71661319974658,0.8294345238095238,1.0
5.596202850341797,5,0.3944332998996991,177.14891362918374,0.8960550887021477,1.0
5.797698974609375,6,0.4496928284854564,172.30559015888022,0.9440826330532215,1.0
6.23808479309082,7,0.5177407221664995,216.904472982924,0.9591795051353875,1.0
6.041378498077393,8,0.5690509027081244,230.020977304245,0.9743010461760463,1.0
5.892749071121216,9,0.598953109327984,206.67004524120085,0.9722718253968253,1.0
5.816509485244751,10,0.6589142427281846,227.84768245474868,0.9787698412698413,1.0
6.049090147018433,11,0.7102244232698094,240.86699151191306,0.9790762138188608,1.0
5.907766580581665,12,0.741756519558676,239.91308842995625,0.9795882936507937,1.0
6.265721321105957,13,0.7840396188565697,250.09222618866022,0.980706256109482,1.0
5.8188557624816895,14,0.7932547642928787,253.56532570523123,0.9817643345216874,1.0
6.0483832359313965,15,0.8260406218655968,259.719990759279,0.9850022401433691,1.0
5.346275329589844,16,0.8365095285857572,252.0454371735382,0.9854816308243727,1.0
5.699122428894043,17,0.8428410230692076,253.47867760425137,0.9857638888888889,1.0
5.925976037979126,18,0.8446276328986961,251.58890357088487,0.9911968954248366,1.0
6.128130912780762,19,0.8548771313941825,249.58703812497959,0.9920275054466231,1.0
5.859325170516968,20,0.8697655466399198,246.42471385800573,0.9944321895424837,1.0
6.082947492599487,21,0.8743731193580743,247.3880223454644,0.994779411764706,1.0
5.984086036682129,22,0.889982447342026,244.58001880775132,0.9940645424836602,1.0
6.0969398021698,23,0.8977244232698094,246.5560131085835,0.9951266339869281,1.0
6.112867832183838,24,0.9001379137412236,248.5368190027385,0.9951266339869281,1.0
6.171594619750977,25,0.9040245737211635,251.99852063057833,0.9960702614379084,1.0
6.332711935043335,26,0.9063753761283851,251.787975090154,0.9971119281045752,1.0
6.234909534454346,27,0.9096664994984955,251.5256774168395,0.9971119281045752,1.0
5.9581451416015625,28,0.9171263791374122,251.69918553702152,0.9971119281045752,1.0
5.738744258880615,29,0.9210130391173521,249.90825836694552,0.9974795751633987,1.0
5.905370712280273,30,0.9251504513540622,249.9623523653112,0.9979452614379085,1.0
6.298446416854858,31,0.9269997492477432,250.14173981964706,0.9978962418300654,1.0
6.049689292907715,32,0.928598294884654,250.0270577357579,0.9978962418300654,1.0
6.19976806640625,33,0.9330178034102307,251.3910587113233,0.9984722222222222,1.0
6.219682216644287,34,0.934679037111334,251.55420886957944,0.9986805555555556,1.0
5.918601036071777,35,0.9392866098294884,253.88072868967427,0.9988247863247863,1.0
6.132777452468872,36,0.9401328986960883,253.2404896536097,0.9984722222222222,1.0
6.1810033321380615,37,0.9407911233701103,252.73854078869726,0.9984722222222222,1.0
6.240458726882935,38,0.9418568204613842,252.69954412305535,0.9988942307692309,1.0
6.20841908454895,39,0.9424210130391174,253.96303746805359,0.9995833333333334,1.0
5.615414619445801,40,0.9440509027081244,254.61326673997175,0.9995833333333334,1.0
5.790753602981567,41,0.9457121364092277,254.12502120019585,0.9992361111111112,1.0
5.645344018936157,42,0.9473106820461384,253.7877231073245,1.0,1.0
5.813652753829956,43,0.9466838014042126,253.90725944722416,0.9991720085470085,1.0
5.950819253921509,44,0.9487838515546639,254.2822054332548,1.0,1.0
5.427516460418701,45,0.9497868605817452,254.6149217936765,0.9996527777777778,1.0
6.076815843582153,46,0.9492853560682046,255.51422974073284,0.9997916666666666,1.0
5.901925325393677,47,0.9517615346038114,252.64997526221924,0.9997916666666666,1.0
6.007136583328247,48,0.9533914242728184,253.07805989457086,0.9994444444444444,1.0
6.137664794921875,49,0.9530466399197592,253.52496050685028,0.9994444444444444,1.0
5.724876403808594,50,0.954864593781344,254.17506093242116,0.9994444444444444,1.0
6.2261128425598145,51,0.9557108826479438,254.2565389522952,0.9997916666666666,1.0
5.979376554489136,52,0.9582810932798396,255.0858059555647,0.9997916666666666,1.0
5.909865140914917,53,0.9591587261785356,254.45309901826704,0.9997916666666666,1.0
6.203367710113525,54,0.9610080240722166,255.0101174463476,0.9997916666666666,1.0
6.112868309020996,55,0.9615722166499499,256.0546160489984,0.9997916666666666,1.0
5.828593015670776,56,0.9619483450351053,256.61059993694727,0.9997916666666666,1.0
6.29332160949707,57,0.9623558174523571,255.95870057491697,0.9997916666666666,1.0
5.935707330703735,58,0.9626692577733199,256.2312088719873,0.9997916666666666,1.0
