Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,1,1,-1677702051.8164983,2329128,0.032748079242210994,0.6474471830985915
1,7,1,-1677702057.1591716,2329128,0.03941315899137408,0.94375
1,31,1,-1677702056.923955,2329128,0.051949333399534225,0.6302083333333334
1,16,1,-1677702056.6952834,2329128,0.026329400185018014,0.9262820512820513
1,6,1,-1677702056.1782312,2329128,0.0394013620292147,0.7395833333333334
1,28,1,-1677702056.5003624,2329128,0.03901965561090037,0.6829427083333334
1,17,1,-1677702055.9823003,2329128,0.04321354851666568,0.49818840579710144
1,30,1,-1677702056.8092554,2329128,0.03387911492229804,0.6677989130434783
1,44,1,-1677702055.7153811,2329128,0.032944021013672234,0.6567622950819673
1,13,1,-1677702055.8883245,2329128,0.01620036799315552,0.9578804347826086
1,8,1,-1677702055.310698,2329128,0.04051906836943494,0.5579861111111111
1,24,1,-1677702055.707817,2329128,0.02433598223516996,0.7546695402298851
1,0,1,-1677702055.4670742,2329128,0.026535141440789875,0.7240853658536586
1,27,1,-1677702055.1311028,2329128,0.043223584518552974,0.48197115384615385
1,36,1,-1677702055.2616196,2329128,0.03677539027526847,0.5194978632478633
1,4,1,-1677702055.0524492,2329128,0.03977528434719831,0.611359126984127
1,41,1,-1677702055.7670157,2329128,0.04359132579974527,0.4842479674796748
1,23,1,-1677702054.958346,2329128,0.02111023938989327,0.772429435483871
1,40,1,-1677702054.687416,2329128,0.022328790245493026,0.7807765151515151
1,43,1,-1677702054.7531707,2329128,0.029475177080664588,0.6833881578947368
2,16,1,-1677702058.226386,21600,0.010719070652834116,0.9527243589743589
2,29,1,-1677702057.1779876,21600,0.03251946061435673,0.8597222222222223
2,39,1,-1677702058.759736,21600,0.045199360064369566,0.5571808510638298
2,13,1,-1677702056.7732348,21600,0.006916540674865246,0.9737318840579711
2,10,1,-1677702057.0858355,21600,0.03416883669279773,0.6551724137931034
2,48,1,-1677702059.1838672,21600,0.024296507254363067,0.8840725806451613
2,46,1,-1677702058.5322685,21600,0.03508347988827154,0.6484375
2,19,1,-1677702056.3323739,21600,0.04060809857335435,0.6577560240963856
2,17,1,-1677702056.5315156,21600,0.03100620755466862,0.6875
2,14,1,-1677702057.464779,21600,0.03251515079692409,0.6199324324324325
2,45,1,-1677702055.91649,21600,0.02914031853069024,0.8166415662650602
2,3,1,-1677702058.7168634,21600,0.04324646880252099,0.5894495412844036
2,27,1,-1677702056.0422237,21600,0.03121647426786904,0.7379807692307693
2,5,1,-1677702056.0317683,21600,0.022354656196167243,0.8103448275862069
2,2,1,-1677702056.040327,21600,0.02996231324906493,0.802801724137931
2,23,1,-1677702056.927222,21600,0.009677113409364415,0.9632056451612904
2,25,1,-1677702057.1246493,21600,0.03293232722802365,0.7262854609929078
2,32,1,-1677702054.9976048,21600,0.03224731276047901,0.6575704225352113
3,34,1,-1677702059.5012121,21600,0.05121496592958768,0.6166666666666667
3,7,1,-1677702063.8844013,21600,0.003541898145340383,1.0
