Round,Cid,Size of parameters,Loss,Accuracy
1,26,21600,2.337165444313238,0.0
1,34,21600,2.2971953880041838,0.0
1,22,21600,2.326718234412727,0.0
1,23,21600,0.5445183675204005,0.9933035714285714
1,5,21600,2.297752139291593,0.0
1,10,21600,2.2894848256682354,0.0
1,6,21600,0.6412251661805546,0.9797794117647058
1,31,21600,0.6527119825283686,0.8385416666666666
1,25,21600,2.3409203038240474,0.0
1,1,21600,2.2577598196539013,0.5298295454545454
1,15,21600,2.317563934860608,0.34375
1,9,21600,2.3127477114275097,0.00375
1,11,21600,2.3475515366687127,0.0
1,28,21600,0.7794221620196882,0.9279891304347826
1,32,21600,2.3012313121356645,0.0
1,18,21600,2.3127403384143554,0.0
1,33,21600,2.3082620572402246,0.0008680555555555555
1,19,21600,2.350620565920948,0.0
1,20,21600,2.3340547510888427,0.0234375
1,12,21600,2.333176701712156,0.0
1,7,21600,0.18104177936911584,1.0
1,16,21600,4.260411618785425,0.10795454545454546
1,30,21600,1.0548062814133508,0.19642857142857142
1,21,21600,2.2929921211494553,0.40725806451612906
1,0,21600,0.561455727616946,0.9614583333333333
1,24,21600,0.45552542534741486,0.9275568181818182
1,2,21600,2.3502665866505015,0.0
1,4,21600,1.6860303091151374,0.5580357142857143
1,27,21600,1.7662590459502976,0.3879310344827586
1,13,21600,1.9795666486024857,0.609375
1,14,21600,2.4030613737096163,0.0
1,3,21600,2.290907529493173,0.30078125
1,17,21600,1.251703436437406,0.6694078947368421
1,8,21600,1.7261851947097218,0.3805147058823529
1,29,21600,2.2809739419739814,0.6118951612903226
2,30,21600,1.0976003323282515,0.1875
2,31,21600,0.7080145590007305,0.8072916666666666
2,34,21600,2.3136805947870016,0.0
2,14,21600,1.0365845263004303,0.05113636363636364
2,26,21600,2.3231749371625483,0.0
2,16,21600,3.3425661264495417,0.11079545454545454
2,15,21600,2.3238306915423332,0.0
2,10,21600,0.7704039747516315,0.5625
2,17,21600,0.923922462682975,0.7023026315789473
2,20,21600,2.325888545863563,0.0
2,6,21600,0.6602455570417292,0.9797794117647058
2,22,21600,2.307216735068886,0.008928571428571428
2,32,21600,0.524547302379058,0.8966346153846154
2,29,21600,1.026975886956338,0.6391129032258065
2,23,21600,0.11051714553364686,0.9955357142857143
2,9,21600,2.3136780097521843,0.0
2,19,21600,1.0442142642794117,0.5796370967741935
2,21,21600,2.292164012767194,0.40725806451612906
2,33,21600,2.2972235408249415,0.2421875
2,2,21600,0.7199765572493727,0.6832386363636364
2,11,21600,2.2584812248500787,0.4236111111111111
2,0,21600,0.5259786978363991,0.9604166666666667
2,8,21600,1.7719597632394117,0.375
2,28,21600,0.7444199109854905,0.9252717391304348
2,25,21600,0.5029416243235271,0.95
2,1,21600,2.2506006962873717,0.5298295454545454
2,7,21600,0.13643593527376652,1.0
2,4,21600,1.7214064108473914,0.5580357142857143
2,18,21600,2.2750701320668063,0.0625
2,3,21600,0.8964576420063773,0.640625
2,24,21600,0.6242670708081939,0.9275568181818182
2,5,21600,0.3263798765838146,0.9464285714285714
2,27,21600,1.1486046601986062,0.5193965517241379
2,13,21600,1.7006268995503584,0.6177083333333333
2,12,21600,2.349965618648899,0.013392857142857142
3,7,21600,0.12735036071389913,1.0
3,31,21600,0.6475408424933752,0.8385416666666666
3,6,21600,0.28426700830459595,0.9816176470588235
3,30,21600,0.9167764059134892,0.22321428571428573
3,10,21600,0.7600621908903122,0.5666666666666667
3,17,21600,0.6282116943284085,0.8009868421052632
3,2,21600,0.7080945108424533,0.6818181818181818
3,20,21600,2.3447880421299487,0.0
3,34,21600,0.8641664996743202,0.58125
3,15,21600,1.767753813129205,0.37259615384615385
3,25,21600,0.48925120929876964,0.9541666666666667
3,32,21600,0.22045650533758676,0.9675480769230769
3,1,21600,2.262220873074098,0.5269886363636364
3,27,21600,1.1560156201494152,0.5204741379310345
3,13,21600,1.716242811580499,0.6083333333333333
3,4,21600,0.7354496201234204,0.6941964285714286
3,18,21600,2.3160143579804786,0.0
3,11,21600,2.297006032222675,0.3776041666666667
3,0,21600,0.20851990928252537,0.9854166666666667
3,16,21600,2.929561750455336,0.11079545454545454
3,9,21600,2.3661270321905614,0.00875
3,5,21600,0.3318444314811911,0.9486607142857143
3,26,21600,2.2530913180671632,0.3715277777777778
3,3,21600,0.9008928869540492,0.640625
3,23,21600,0.10864000261894294,0.9955357142857143
3,14,21600,1.0384913879362019,0.05397727272727273
3,22,21600,1.613138115831784,0.6220238095238095
3,19,21600,1.0576045419419966,0.5745967741935484
3,8,21600,1.3219228825148415,0.38786764705882354
3,28,21600,0.7695307006006655,0.9320652173913043
3,24,21600,0.5970276042141698,0.9275568181818182
3,21,21600,2.322817813004217,0.21673387096774194
3,29,21600,1.0669594378240648,0.6391129032258065
3,12,21600,2.3090142393817326,0.3325892857142857
3,33,21600,2.3374225317707493,0.1440972222222222
4,34,21600,0.7135036021471024,0.93125
4,1,21600,1.7343743348663503,0.5227272727272727
4,26,21600,2.308436063170019,0.0
4,30,21600,0.5206428872687476,0.9464285714285714
4,7,21600,0.24130213540047407,1.0
4,20,21600,2.2933338067814475,0.041015625
4,8,21600,1.3435433485052164,0.38419117647058826
4,22,21600,1.6733073123863764,0.6220238095238095
4,9,21600,0.7839119431376457,0.94625
4,3,21600,0.8968488800649842,0.6419270833333334
4,11,21600,2.3168824763399445,0.3185763888888889
4,21,21600,2.2981220134233515,0.08770161290322581
4,12,21600,0.4206228434507336,0.953125
4,27,21600,1.1428915714395458,0.5204741379310345
4,18,21600,2.355943755781347,0.0
4,4,21600,0.7405276655086449,0.6964285714285714
4,33,21600,2.2956542813400223,0.11631944444444445
4,28,21600,0.8197960179785023,0.9279891304347826
4,17,21600,0.4629500239695373,0.8634868421052632
4,24,21600,0.2086046226322651,0.9900568181818182
4,14,21600,1.0228609137914397,0.05397727272727273
4,15,21600,1.2795431631115766,0.375
4,10,21600,0.7547007158398629,0.5625
4,5,21600,0.18357415364256927,0.9799107142857143
4,29,21600,1.0292145109945727,0.6391129032258065
4,6,21600,0.18857240720706828,0.9816176470588235
4,23,21600,0.21973274475229637,0.9955357142857143
4,31,21600,0.6805458553135395,0.8229166666666666
4,16,21600,2.9260609224438667,0.11079545454545454
4,19,21600,0.5373328361780413,0.8689516129032258
4,25,21600,0.27621626406908034,0.9645833333333333
4,2,21600,0.3405601148578254,0.9417613636363636
4,32,21600,0.19369626331787843,0.9735576923076923
4,0,21600,0.14162584158281485,0.9895833333333334
4,13,21600,1.7263330131769181,0.6114583333333333
5,25,21600,0.2706916073958079,0.9666666666666667
5,34,21600,0.7167058572173118,0.94375
5,16,21600,2.9660385061394083,0.10795454545454546
5,30,21600,0.5197408539908273,0.9419642857142857
5,7,21600,0.13841163441538812,1.0
5,20,21600,2.3258194209774956,0.0703125
5,5,21600,0.1258249076615487,0.984375
5,22,21600,1.5763355848335086,0.6235119047619048
5,0,21600,0.14744713604450227,0.9895833333333334
5,26,21600,2.2848680440543427,0.09722222222222222
5,23,21600,0.13209837595266954,0.9955357142857143
5,24,21600,0.2065721767192537,0.9900568181818182
5,19,21600,0.5437384127609192,0.8669354838709677
5,14,21600,1.023765125057914,0.05397727272727273
5,3,21600,0.4380693143854539,0.9609375
5,1,21600,1.6939188987016678,0.5213068181818182
5,18,21600,2.3620090334572725,0.0
5,6,21600,0.20490911734454773,0.9816176470588235
5,33,21600,1.366792747957839,0.5017361111111112
5,11,21600,1.1215840648445818,0.7482638888888888
5,27,21600,1.1567335136491677,0.5183189655172413
5,8,21600,1.3435106597402517,0.38419117647058826
5,15,21600,1.4824571775702329,0.3701923076923077
5,31,21600,0.4717324984570344,0.9635416666666666
5,4,21600,0.7475617650364127,0.6941964285714286
5,12,21600,0.2090181764215231,0.9866071428571429
5,10,21600,0.7479309956232707,0.56875
5,17,21600,0.406944771346293,0.8717105263157895
5,9,21600,0.794000217616558,0.94625
5,28,21600,0.42408241202001984,0.9646739130434783
5,2,21600,0.3310249569741162,0.9417613636363636
5,29,21600,0.6134222861259214,0.6522177419354839
5,32,21600,0.14418105924358735,0.9771634615384616
5,21,21600,2.299815369784952,0.0
5,13,21600,1.7085576911767324,0.6145833333333334
6,14,21600,1.0328130322423847,0.05397727272727273
6,34,21600,0.7270701646804809,0.94375
6,4,21600,0.745265434895243,0.6941964285714286
6,24,21600,0.1458179330961271,0.9914772727272727
6,8,21600,1.3395913475576569,0.3897058823529412
6,23,21600,0.07310280602957521,0.9955357142857143
6,30,21600,0.5087135881185532,0.9508928571428571
6,19,21600,0.5435679307387721,0.8689516129032258
6,10,21600,0.4156276936332385,0.9541666666666667
6,5,21600,0.12997074238955975,0.984375
6,1,21600,1.6672197231514887,0.5298295454545454
6,13,21600,1.7128152194122472,0.6145833333333334
6,9,21600,0.30504204988479616,0.9575
6,15,21600,1.3159869496638958,0.3701923076923077
6,3,21600,0.4400705546140671,0.9622395833333334
6,33,21600,1.3771321318215795,0.5026041666666666
6,12,21600,0.21855858340859413,0.9866071428571429
6,0,21600,0.1069429125636816,0.9916666666666667
6,32,21600,0.14599196089861485,0.9783653846153846
6,21,21600,0.6210395306829484,0.7762096774193549
6,7,21600,0.101503817550838,1.0
6,31,21600,0.32097472126285237,0.984375
6,26,21600,2.284299260160575,0.09722222222222222
6,2,21600,0.21505053629252044,0.984375
