Round,Cid,Size of parameters,Loss,Accuracy
1,26,1400,2.254060665766398,0.0
1,30,1400,0.6633728572300502,0.5446428571428571
1,42,1400,2.493308424949646,0.0
1,15,1400,2.3070990489079404,0.0
1,37,1400,2.444611145899846,0.0
1,23,1400,2.1964260510035922,0.0
1,35,1400,2.1330300013224286,0.010416666666666666
1,5,1400,2.558731028011867,0.0
1,25,1400,2.361238479614258,0.0
1,6,1400,0.12344275853213142,0.9761029411764706
1,28,1400,0.6070049741993779,0.6494565217391305
1,2,1400,2.3960892287167637,0.007102272727272727
1,32,1400,2.5022007135244517,0.0
1,31,1400,0.30238278458515805,0.828125
1,11,1400,2.3234554396735296,0.09722222222222222
1,41,1400,1.0616264685988426,0.64453125
1,47,1400,2.1886819336149426,0.008680555555555556
1,16,1400,13.586258454756303,0.11079545454545454
1,0,1400,2.161541215578715,0.004166666666666667
1,1,1400,5.624382560903376,0.53125
1,7,1400,2.1241416834527627e-05,1.0
1,38,1400,2.3328588122413274,0.28869047619047616
1,22,1400,2.1775961944035123,0.08482142857142858
1,9,1400,2.440527935028076,0.0
1,24,1400,0.22770838236266916,0.9161931818181818
1,18,1400,2.345158002994679,0.1111111111111111
1,12,1400,2.41764920098441,0.30357142857142855
1,19,1400,2.3232736818252073,0.0030241935483870967
1,29,1400,2.4965940213972524,0.0
1,49,1400,2.2389699272487475,0.22418478260869565
1,20,1400,2.393688529729843,0.0
1,8,1400,4.716469063478358,0.37316176470588236
1,14,1400,2.1698889515616675,0.019886363636363636
1,3,1400,2.4163849453131356,0.3333333333333333
1,4,1400,2.8630326645714894,0.5558035714285714
1,43,1400,2.423249022165934,0.00625
1,34,1400,2.295460605621338,0.0
1,40,1400,2.4230196879190555,0.7849264705882353
1,44,1400,0.33430562747849357,0.8715277777777778
1,36,1400,0.46501412987709045,0.8238636363636364
1,13,1400,4.865601388613383,0.6135416666666667
1,21,1400,2.531933307647705,0.0
1,48,1400,2.2017680940956903,0.08620689655172414
1,17,1400,2.2714908875917135,0.03618421052631579
1,27,1400,2.362398591534845,0.13254310344827586
1,10,1400,2.356923882166545,0.0
1,45,1400,2.2524378961986966,0.10069444444444445
1,39,1400,2.14703707467942,0.37648809523809523
1,46,1400,2.503577428705552,0.0661764705882353
1,33,1400,2.3485338158077664,0.06510416666666667
2,34,1400,2.245823526382446,0.10625
2,31,1400,0.5347056239843369,0.8229166666666666
2,42,1400,0.2459951676428318,0.8958333333333334
2,26,1400,2.272557497024536,0.06597222222222222
2,30,1400,0.8117683955601284,0.1875
2,14,1400,2.27892897345803,0.0
2,35,1400,2.1683468341827394,0.7645833333333333
2,47,1400,2.342870248688592,0.005208333333333333
2,20,1400,2.339158207178116,0.0
2,22,1400,2.238380443482172,0.2931547619047619
2,17,1400,2.3838568486665426,0.0
2,45,1400,0.22287698338429132,0.9965277777777778
2,10,1400,0.5949455459912618,0.5625
2,29,1400,2.3229995542956936,0.0
2,36,1400,0.6642191084948453,0.9005681818181818
2,48,1400,2.4996753725512275,0.4709051724137931
2,9,1400,2.303102035522461,0.0
2,32,1400,2.2701582450133104,0.0829326923076923
2,19,1400,1.2733712600123497,0.5917338709677419
2,23,1400,0.0678153442484992,0.984375
2,33,1400,2.239836381541358,0.2248263888888889
2,16,1400,4.064359578219327,0.11647727272727272
2,15,1400,2.363646305524386,0.0
2,44,1400,0.5240724947717454,0.8923611111111112
2,6,1400,0.39625755303046284,0.9761029411764706
2,8,1400,1.7015178694444544,0.37683823529411764
2,39,1400,2.2999723638807024,0.07589285714285714
2,37,1400,0.35834686343486494,0.875
2,21,1400,2.321545439381753,0.0
2,2,1400,0.4712531268596649,0.7272727272727273
2,3,1400,0.6933748225371043,0.8046875
2,38,1400,0.5820091153894152,0.4375
2,28,1400,0.49174917132958124,0.8247282608695652
2,1,1400,2.7191596085375007,0.515625
2,0,1400,2.2942360003789264,0.011458333333333333
2,11,1400,2.302619331412845,0.0
2,24,1400,0.20365736972201953,0.9644886363636364
2,18,1400,2.371390863701149,0.0
2,49,1400,2.2661451256793477,0.2717391304347826
2,4,1400,1.2992413554872786,0.6071428571428571
2,46,1400,2.2249820232391357,0.22242647058823528
2,43,1400,2.365187136332194,0.0
2,25,1400,2.2957565625508627,0.0
2,13,1400,1.672993036111196,0.6135416666666667
2,27,1400,1.9983350942874778,0.4956896551724138
2,40,1400,0.9509477106963887,0.7794117647058824
2,7,1400,0.024469289928674698,1.0
2,5,1400,0.22343468453202928,0.8883928571428571
2,12,1400,2.2766577175685336,0.3392857142857143
2,41,1400,0.41008556112647054,0.85
3,34,1400,0.7638194561004639,0.48125
3,30,1400,0.6905925359044757,0.5491071428571429
3,7,1400,0.028279131278395653,1.0
3,42,1400,0.333383671939373,0.9010416666666666
3,43,1400,0.222903244694074,0.95
3,10,1400,0.6473634004592895,0.4375
3,4,1400,0.35535433143377304,0.8995535714285714
3,6,1400,0.3513418295804192,0.9797794117647058
3,46,1400,2.2913741925183464,0.0
3,20,1400,2.3063079565763474,0.0
3,40,1400,0.7276920720058329,0.7794117647058824
3,17,1400,2.29680283446061,0.24177631578947367
3,38,1400,0.2774111557574499,0.9136904761904762
3,1,1400,2.49971283565868,0.5355113636363636
3,39,1400,2.226747160866147,0.45982142857142855
3,36,1400,0.8445284149863503,0.4914772727272727
3,21,1400,2.2943773577290196,0.029233870967741934
3,18,1400,2.457460385781747,0.0
3,27,1400,1.8808138082767356,0.18642241379310345
3,13,1400,1.8817752043406168,0.6104166666666667
3,44,1400,0.8352648483382331,0.6006944444444444
3,15,1400,1.6329667843305147,0.36778846153846156
3,31,1400,0.4853721708059311,0.828125
3,25,1400,2.3220804850260417,0.0
3,37,1400,0.12127239515001957,0.9591346153846154
3,16,1400,4.385731805454601,0.10795454545454546
3,23,1400,0.052000773937574456,0.9910714285714286
3,2,1400,0.5489965921098535,0.6846590909090909
3,26,1400,2.280263556374444,0.3506944444444444
3,47,1400,2.3362786372502646,0.003472222222222222
3,45,1400,0.3112274408340454,0.9809027777777778
3,3,1400,0.7834656784931818,0.7526041666666666
3,5,1400,0.18809003595794951,0.9620535714285714
3,9,1400,2.3078587436676026,0.00375
3,32,1400,2.342194988177373,0.0
3,11,1400,2.2812698682149253,0.0
3,8,1400,1.7984295241972978,0.3897058823529412
3,0,1400,0.5811749557654063,0.7416666666666667
3,19,1400,1.21534498083976,0.5957661290322581
3,22,1400,2.3178036099388484,0.0
3,29,1400,2.2674473870185112,0.0
3,14,1400,2.252052762291648,0.19602272727272727
3,35,1400,0.5617390513420105,0.7729166666666667
3,48,1400,2.3607989631850144,0.4709051724137931
3,49,1400,2.319893453432166,0.0
