Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1680909834.0569189,1400,1.1618135757744312,0.7154947916666666
1,7,1,-1680909838.7396483,1400,1.2644925013184547,0.9484375
1,30,1,-1680909838.2177198,1400,1.0849956364735314,0.6671195652173914
1,31,1,-1680909838.4060278,1400,1.6663927674293517,0.6072916666666667
1,16,1,-1680909837.6247344,1400,0.851068469003225,0.9254807692307693
1,6,1,-1680909837.76561,1400,1.2582348550067228,0.8118872549019608
1,44,1,-1680909837.9098344,1400,1.057077169418335,0.6285860655737705
1,13,1,-1680909837.212708,1400,0.520984658566506,0.9560688405797102
1,24,1,-1680909837.3087823,1400,0.7738592849038113,0.7611350574712644
1,1,1,-1680909837.8631146,1400,1.1366945396006947,0.6672535211267606
1,8,1,-1680909837.5865564,1400,1.2994561162259843,0.5579861111111111
1,41,1,-1680909836.7873588,1400,1.3983672731290988,0.47840447154471544
1,36,1,-1680909836.4841278,1400,1.180991541626107,0.5186965811965812
1,40,1,-1680909836.6232615,1400,0.7158515232078957,0.7800662878787878
1,4,1,-1680909836.6744614,1400,1.2662531449681236,0.5922619047619048
2,38,1,-1680909842.250423,1400,1.3726759745794184,0.6378676470588235
2,48,1,-1680909840.75857,1400,0.6070589391935256,0.9077620967741935
2,16,1,-1680909841.1410742,1400,0.23977200467235002,0.9527243589743589
2,13,1,-1680909841.6544788,1400,0.14021903597682284,0.9741847826086957
2,45,1,-1680909844.3737962,1400,0.9302988594554993,0.7228915662650602
2,10,1,-1680909844.5756853,1400,1.1182962717681095,0.6745689655172413
2,37,1,-1680909841.961562,1400,0.7672520200131645,0.8279049295774648
2,5,1,-1680909841.3959322,1400,0.575444563580998,0.8125
2,19,1,-1680909841.119434,1400,1.3465472538787198,0.5877259036144579
2,42,1,-1680909840.7056913,1400,0.7758489753241125,0.7027853260869565
2,41,1,-1680909839.2664564,1400,0.6890771774257102,0.760670731707317
2,27,1,-1680909843.1731846,1400,1.4389988298599536,0.49368990384615385
2,3,1,-1680909840.7153468,1400,1.3107467517940277,0.5596330275229358
2,2,1,-1680909843.8758876,1400,0.966845719464894,0.8230064655172413
2,23,1,-1680909843.4204075,1400,0.7714611440896988,0.7482358870967742
3,34,1,-1680909843.922615,1400,1.3942311664422353,0.5416666666666666
3,44,1,-1680909845.2495384,1400,0.4398929083445033,0.8632172131147541
3,38,1,-1680909846.1121604,1400,0.420128048342817,0.9659926470588235
3,15,1,-1680909842.7746546,1400,1.0151593834161758,0.834375
3,16,1,-1680909845.7336512,1400,0.21029355415166953,0.9527243589743589
3,35,1,-1680909842.7682278,1400,1.0325043993752177,0.8094512195121951
3,37,1,-1680909842.8083346,1400,0.15055383825805826,0.9608274647887324
3,30,1,-1680909841.9840007,1400,0.48944096396798675,0.7792119565217391
3,48,1,-1680909844.362628,1400,0.33835717927544345,0.9133064516129032
3,0,1,-1680909840.7374961,1400,0.8713832871942986,0.7278963414634146
3,8,1,-1680909842.9006612,1400,0.8003908101055357,0.7083333333333334
3,23,1,-1680909844.2263153,1400,0.1925389699998402,0.9473286290322581
3,40,1,-1680909845.2218373,1400,0.16749942586333913,0.9576231060606061
3,4,1,-1680909843.138303,1400,0.39385433299910455,0.8923611111111112
3,43,1,-1680909842.0360594,1400,1.0645258261969215,0.6227384868421053
4,15,1,-1680909850.1979752,1400,0.41845362186431884,0.86484375
4,18,1,-1680909845.053745,1400,1.3770240169984322,0.5017361111111112
4,46,1,-1680909847.169508,1400,1.0484166331589222,0.64501953125
4,6,1,-1680909843.5193949,1400,0.2783160027043492,0.9662990196078431
4,1,1,-1680909850.2590847,1400,0.5010670765604771,0.8811619718309859
4,35,1,-1680909847.5441966,1400,0.45563516965726525,0.8246951219512195
4,30,1,-1680909849.1761367,1400,0.34048164506321366,0.8872282608695652
4,14,1,-1680909846.1775608,1400,0.938115884726112,0.6131756756756757
4,45,1,-1680909847.841016,1400,0.19510228070149938,0.9747740963855421
4,19,1,-1680909847.1252458,1400,0.6033916092780699,0.8117469879518072
4,3,1,-1680909845.5859706,1400,0.4056613457585693,0.8944954128440367
4,4,1,-1680909844.093502,1400,0.1657781656831503,0.9508928571428571
4,25,1,-1680909841.878259,1400,0.8866096256261177,0.7737145390070922
4,9,1,-1680909845.27447,1400,1.0754971601839722,0.6745689655172413
4,5,1,-1680909846.4036539,1400,0.11597984976231537,0.96875
5,7,1,-1680909849.8308146,1400,0.0336340400390327,1.0
5,29,1,-1680909852.474424,1400,1.006227712167634,0.8354166666666667
5,30,1,-1680909849.3485868,1400,0.18138535045411275,0.9572010869565217
5,39,1,-1680909846.0332265,1400,1.2450427932942167,0.6070478723404256
5,16,1,-1680909844.1009033,1400,0.1978320644643062,0.9527243589743589
5,15,1,-1680909852.0790288,1400,0.37665831819176676,0.865625
5,10,1,-1680909848.307308,1400,0.49571652093838003,0.7618534482758621
