Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.06889,0.296053
1,12,89592,412,3.155745,0.0
1,17,89592,412,2.543727,0.0
1,18,88192,388,0.982406,0.370192
1,9,89592,412,3.005259,0.020313
1,2,88192,388,0.536776,0.798295
1,5,89592,412,2.3276,0.515625
1,6,89592,412,3.120471,0.115885
1,15,89592,412,2.116461,0.192708
1,11,89592,412,2.633587,0.0
1,8,88192,388,0.705358,0.820312
1,13,89592,412,3.038731,0.0
1,7,89592,412,2.078858,0.002604
1,10,89592,412,2.922437,0.03125
1,1,89592,412,2.509969,0.196875
1,14,89592,412,1.72637,0.0
1,16,89592,412,2.998708,0.010417
1,3,89592,412,2.747242,0.0
1,4,88192,388,0.494027,0.822443
1,0,89592,412,2.909987,0.016098
2,12,89592,416,2.988517,0.020833
2,7,89592,416,1.35752,0.757812
2,10,89592,416,3.043353,0.0
2,17,89592,416,2.771835,0.0
2,2,88192,392,0.515336,0.801136
2,5,89592,416,2.717322,0.007812
2,15,89592,416,3.126103,0.0
2,1,88192,392,1.17245,0.446875
2,9,89592,416,3.047797,0.004687
2,8,88192,396,0.926212,0.820312
2,14,89592,416,3.176414,0.0
2,4,88192,396,0.695331,0.821023
2,18,88192,392,0.705264,0.692308
2,6,89592,416,3.342249,0.0
2,16,89592,416,3.254679,0.0
2,0,89592,416,2.530529,0.0
2,13,89592,416,2.266376,0.0
2,19,89592,416,2.943779,0.0
2,3,89592,416,2.067753,0.021991
2,11,88192,392,0.811071,0.54212
3,5,89592,416,2.130581,0.5
3,15,89592,416,2.278283,0.203125
3,13,89592,416,2.318853,0.0
3,6,89592,416,3.349619,0.117188
3,10,89592,416,2.868109,0.034091
3,2,88192,396,1.210673,0.801136
3,16,89592,416,3.314312,0.010417
3,19,89592,416,2.112595,0.292763
3,14,89592,416,1.883826,0.0
3,9,89592,416,3.113047,0.021875
3,7,88192,392,0.654549,0.776042
3,8,88192,396,1.725627,0.820312
3,12,89592,416,3.117463,0.0
3,17,88192,392,1.31365,0.529514
3,1,88192,396,1.450397,0.482812
3,3,89592,416,2.150986,0.0
3,0,89592,416,2.182732,0.017045
3,18,88192,392,0.651261,0.742788
3,4,88192,392,0.480483,0.822443
3,11,88192,396,1.161125,0.543478
4,5,89592,416,2.364626,0.0
4,10,89592,416,2.289033,0.068182
4,16,89592,416,2.378566,0.034722
4,15,89592,416,2.44748,0.005208
4,19,89592,416,2.263466,0.144737
4,1,88192,396,1.846641,0.489063
4,11,88192,396,1.57047,0.543478
4,18,88192,396,1.029793,0.709135
4,2,88192,396,1.72561,0.801136
4,6,89592,416,2.51787,0.0
4,14,89592,416,2.501491,0.0
4,9,88192,392,1.034643,0.715625
4,7,88192,392,0.595136,0.786458
4,8,88192,396,1.90644,0.820312
4,4,88192,396,0.744087,0.823864
4,17,88192,396,1.520069,0.546875
4,13,89592,416,2.208734,0.0
4,0,89592,416,2.232658,0.003788
4,12,88192,392,1.014931,0.647569
4,3,88192,392,0.511379,0.826389
5,5,89592,416,2.572142,0.023438
5,10,89592,416,2.334167,0.105114
5,18,88192,396,1.554902,0.737981
5,15,89592,416,2.665543,0.020833
5,17,88192,396,1.77685,0.435764
5,7,88192,396,0.937311,0.768229
5,13,89592,416,2.619133,0.008224
5,16,88192,392,0.894515,0.678819
5,2,88192,396,1.847865,0.798295
5,14,89592,416,3.019743,0.0
5,6,89592,416,2.802575,0.0
5,9,88192,396,1.255843,0.7125
5,12,88192,396,1.35225,0.630208
5,8,88192,392,0.615777,0.820312
5,4,88192,396,1.120971,0.822443
5,1,88192,396,2.024779,0.442188
5,0,89592,416,2.707313,0.022727
5,19,88192,392,1.087091,0.503289
5,3,88192,396,0.814718,0.822917
5,11,88192,392,0.435762,0.831522
6,5,89592,416,2.901753,0.007812
6,1,88192,396,1.969731,0.484375
6,10,89592,416,2.732922,0.011364
6,15,88192,392,1.184276,0.473958
6,8,88192,392,0.54015,0.818359
6,12,88192,396,1.729824,0.616319
6,9,88192,396,1.588228,0.710938
6,14,89592,416,2.722719,0.0
6,6,89592,416,3.543467,0.0
6,11,88192,396,0.483045,0.834239
6,7,88192,396,1.241429,0.783854
6,4,88192,396,1.160702,0.825284
6,13,89592,416,2.221777,0.0
6,16,88192,396,1.06147,0.685764
6,19,88192,396,1.22331,0.519737
6,18,88192,392,0.725552,0.625
6,17,88192,396,1.867149,0.501736
6,2,88192,392,0.34926,0.832386
6,0,89592,416,2.51464,0.0
6,3,88192,396,1.015882,0.824074
7,5,89592,416,2.036226,0.523438
7,15,88192,396,1.271865,0.46875
7,11,88192,396,1.134796,0.830163
7,12,88192,392,0.899516,0.703125
7,2,88192,396,0.525326,0.869318
7,17,88192,396,1.975476,0.434028
7,16,88192,396,1.214529,0.682292
7,13,89592,416,3.574362,0.0
7,0,89592,416,3.148639,0.017045
7,6,89592,416,2.735619,0.117188
7,18,88192,396,0.941797,0.598558
7,10,88192,392,1.199138,0.536932
7,14,89592,416,1.353752,0.0
7,4,88192,392,0.482826,0.826705
7,3,88192,396,1.551907,0.824074
7,8,88192,396,0.804193,0.824219
7,7,88192,396,1.693859,0.783854
7,9,88192,396,1.603263,0.709375
7,19,88192,396,1.36124,0.490132
7,1,88192,392,1.008699,0.603125
8,5,89592,416,2.068283,0.125
8,13,89592,416,2.211951,0.174342
8,16,88192,396,1.558618,0.682292
8,8,88192,396,1.470021,0.839844
8,10,88192,396,1.505162,0.5625
8,2,88192,396,0.860065,0.894886
8,14,89592,416,2.337295,0.0
8,17,88192,396,1.980492,0.493056
8,7,88192,392,0.536959,0.833333
8,19,88192,396,1.677265,0.542763
8,1,88192,396,1.230531,0.584375
8,3,88192,396,1.459835,0.824074
8,4,88192,392,0.460328,0.826705
8,15,88192,396,1.621366,0.466146
8,0,89592,416,2.490255,0.090909
8,18,88192,396,1.198171,0.711538
8,6,89592,416,2.07473,0.0
8,9,88192,396,1.825336,0.709375
8,12,88192,392,0.988359,0.654514
8,11,88192,392,0.491933,0.773098
9,10,88192,396,1.543642,0.571023
9,5,89592,416,3.134074,0.039062
9,16,88192,396,1.462953,0.682292
9,15,88192,396,1.490413,0.471354
9,2,88192,396,0.893751,0.801136
9,12,88192,396,1.121059,0.644097
9,13,89592,416,5.02652,0.001645
9,7,88192,396,0.660547,0.778646
9,18,88192,396,1.376535,0.819712
9,11,88192,392,0.34108,0.873641
9,0,89592,416,4.723185,0.015152
9,4,88192,392,0.480002,0.822443
9,14,88192,392,0.197963,0.953125
9,1,88192,396,1.677588,0.3625
9,8,88192,392,0.489135,0.833984
9,17,88192,396,2.016287,0.428819
9,9,88192,396,1.7389,0.709375
9,6,89592,416,3.218969,0.0
9,19,88192,396,1.531587,0.485197
9,3,88192,396,1.798747,0.824074
10,5,89592,416,2.144613,0.164062
10,2,88192,396,1.381652,0.832386
10,15,88192,392,1.198968,0.476562
10,18,88192,392,0.540435,0.807692
10,7,88192,396,1.321245,0.713542
10,10,88192,396,1.817612,0.340909
10,4,88192,396,0.627877,0.821023
10,17,88192,396,1.982861,0.442708
10,16,88192,396,1.85848,0.675347
10,13,88192,392,0.607844,0.754934
10,6,89592,416,3.102035,0.007812
10,11,88192,396,0.556591,0.774457
10,0,89592,416,1.799483,0.330492
10,19,88192,396,1.869293,0.28125
10,8,88192,396,0.749963,0.798828
10,1,88192,392,1.014657,0.575
10,12,88192,396,1.44594,0.734375
10,9,88192,396,1.831256,0.710938
10,14,88192,396,0.313209,0.953125
10,3,88192,396,1.313729,0.825231
11,5,89592,416,2.476074,0.046875
11,10,88192,396,1.831136,0.633523
11,7,88192,396,1.337376,0.822917
11,8,88192,396,0.997284,0.837891
11,2,88192,396,1.446609,0.903409
11,12,88192,396,1.609558,0.736111
11,15,88192,396,1.400408,0.473958
11,9,88192,396,1.825153,0.714063
11,16,88192,396,1.792173,0.677083
11,14,88192,392,0.199488,0.951823
11,19,88192,392,1.102127,0.508224
11,6,89592,416,2.702632,0.0
11,13,88192,396,0.769923,0.728618
11,17,88192,392,1.195989,0.585069
11,3,88192,396,1.626827,0.822917
11,11,88192,396,0.852377,0.845109
11,18,88192,392,0.492461,0.822115
11,0,89592,416,2.648434,0.057765
11,1,88192,396,1.122861,0.609375
11,4,88192,396,0.96209,0.821023
12,1,88192,396,1.321331,0.576562
12,5,89592,416,2.095769,0.164062
12,15,88192,392,1.161202,0.486979
12,19,88192,396,1.076279,0.513158
12,16,88192,392,0.870267,0.677083
12,9,88192,396,1.789875,0.709375
12,7,88192,396,1.315916,0.820312
12,2,88192,396,1.305676,0.926136
12,11,88192,392,0.411616,0.834239
12,18,88192,396,0.593407,0.834135
12,10,88192,396,1.811221,0.636364
12,6,89592,416,2.630975,0.0
12,17,88192,396,1.352395,0.569444
12,13,88192,396,0.936927,0.761513
12,14,88192,396,0.286151,0.953125
12,8,88192,392,0.504336,0.832031
12,4,88192,396,0.938884,0.825284
12,12,88192,396,1.556609,0.710069
12,3,88192,396,1.415585,0.822917
12,0,89592,416,2.327336,0.170455
13,8,88192,392,0.524073,0.826172
13,10,88192,396,1.678335,0.545455
13,18,88192,396,0.721826,0.819712
13,6,89592,416,3.829287,0.0
13,19,88192,396,1.107148,0.53125
13,15,88192,396,1.264936,0.533854
13,12,88192,396,1.5443,0.730903
13,7,88192,392,0.712364,0.783854
13,13,88192,396,0.868921,0.705592
13,11,88192,396,0.431863,0.845109
13,5,88192,392,1.132659,0.671875
13,16,88192,396,0.922098,0.675347
13,3,88192,396,1.320371,0.825231
13,17,88192,396,1.407263,0.564236
13,1,88192,396,1.189426,0.623437
13,0,89592,416,1.992831,0.404356
13,9,88192,392,0.759786,0.773438
13,4,88192,396,1.022279,0.825284
13,2,88192,396,1.178599,0.923295
13,14,88192,396,0.426218,0.951823
14,13,88192,396,0.987108,0.677632
14,2,88192,396,1.150225,0.892045
14,12,88192,396,1.564342,0.694444
14,15,88192,396,1.432018,0.533854
14,5,88192,396,1.307741,0.632812
14,7,88192,392,0.494004,0.856771
14,8,88192,392,0.435779,0.865234
14,1,88192,396,1.326333,0.628125
14,16,88192,392,0.843922,0.677083
14,10,88192,396,1.767155,0.599432
14,17,88192,396,1.541625,0.572917
14,19,88192,396,1.184007,0.546053
14,18,88192,396,0.837232,0.826923
14,6,89592,416,3.046767,0.0
14,11,88192,396,0.594547,0.849185
14,0,89592,416,2.581675,0.014205
14,14,88192,396,0.552995,0.951823
14,3,88192,392,0.480794,0.822917
14,9,88192,396,0.857733,0.765625
14,4,88192,396,1.017151,0.822443
15,10,88192,396,1.709183,0.644886
15,16,88192,392,0.846404,0.675347
15,18,88192,396,0.985793,0.824519
15,2,88192,396,1.134704,0.914773
15,17,88192,396,1.627913,0.581597
15,13,88192,396,1.109703,0.774671
15,8,88192,396,0.483616,0.873047
15,19,88192,396,1.275781,0.549342
15,6,88192,392,0.354379,0.885417
15,5,88192,396,1.40846,0.625
15,1,88192,392,0.906343,0.696875
15,14,88192,396,0.695805,0.954427
15,15,88192,396,1.535067,0.546875
15,4,88192,396,0.845924,0.823864
15,12,88192,396,1.442895,0.6875
15,3,88192,396,0.55192,0.822917
15,7,88192,396,0.606646,0.851562
15,9,88192,396,0.948781,0.765625
15,0,88192,392,0.918937,0.625
15,11,88192,396,0.696349,0.858696
16,5,88192,396,1.419913,0.648438
16,2,88192,396,0.98997,0.914773
16,18,88192,392,0.456627,0.848558
16,8,88192,396,0.631636,0.865234
16,16,88192,396,0.873412,0.673611
16,14,88192,396,0.723403,0.951823
16,19,88192,396,1.240168,0.608553
16,10,88192,396,1.736951,0.522727
16,11,88192,392,0.564751,0.724185
16,1,88192,396,1.025111,0.689063
16,15,88192,392,1.062189,0.604167
16,7,88192,396,0.741978,0.835938
16,4,88192,396,0.80127,0.821023
16,12,88192,396,1.448643,0.732639
16,17,88192,396,1.600712,0.574653
16,13,88192,396,0.955158,0.789474
16,9,88192,392,0.747667,0.75625
16,6,88192,396,0.387514,0.885417
16,3,88192,396,0.568728,0.824074
