Server round,Layer,Similarity
1,0,0.9996918710236058
1,1,0.9843593934980528
1,2,0.9999297494452475
1,3,0.85695815451529
1,4,0.9977327633843363
1,5,0.7482184263024052
1,6,0.7930502951971562
1,7,0.1630483652001189
2,0,0.9994466302793881
2,1,0.9624608229794221
2,2,0.9998784964773315
2,3,0.9453824236130953
2,4,0.9946209793565144
2,5,0.9253152520654608
2,6,0.8037703405600384
2,7,0.41715392276124047
3,0,0.9994982259819927
3,1,0.9234803312075384
3,2,0.9998152883285993
3,3,0.5820731928579226
3,4,0.9974581430685889
3,5,0.7136888418156113
3,6,0.8404379642775855
3,7,0.33396255192955865
4,0,0.9994595337191157
4,1,0.8807159738852254
4,2,0.999903036552945
4,3,0.644963909540696
4,4,0.9962683401254814
4,5,0.6917317153066379
4,6,0.8615598174920298
4,7,0.253942819054898
5,0,0.9988315749566069
5,1,0.9617304700491318
5,2,0.99983884760373
5,3,0.8677764013473652
5,4,0.9954847270799041
5,5,0.8295335651168357
5,6,0.8291927311670089
5,7,0.5042553605408245
6,0,0.9974967765694356
6,1,0.9279784563033024
6,2,0.9995152672784259
6,3,0.84626541211811
6,4,0.9943038614661716
6,5,0.8777191968754641
6,6,0.9059985929822105
6,7,0.6239731364647385
7,0,0.9985891458592716
7,1,0.9655033306590306
7,2,0.9994647108460655
7,3,0.9005189826863211
7,4,0.9908276332110024
7,5,0.8280013121018863
7,6,0.8958692866265746
7,7,0.5653130356176069
8,0,0.9984914740403393
8,1,0.9568082309294296
8,2,0.9993866176564171
8,3,0.8570969561949613
8,4,0.9906864798841757
8,5,0.8435563247495659
8,6,0.8547556557594169
8,7,0.5608481334886029
9,0,0.9985375346838622
9,1,0.9738753440409759
9,2,0.9994345094593289
9,3,0.912340338077922
9,4,0.9917287068839551
9,5,0.8680902476459198
9,6,0.8367183095452302
9,7,0.6557012436497599
10,0,0.9992203144892325
10,1,0.962713519218575
10,2,0.9990714365037037
10,3,0.41641793603292043
10,4,0.9933714836624954
10,5,0.8610913024475699
10,6,0.8532286151206502
10,7,0.6837110854452897
11,0,0.999520641410076
11,1,0.9822483361152979
11,2,0.9993642774572294
11,3,0.7025729797523266
11,4,0.9962849523067514
11,5,0.8431176310186177
11,6,0.9026927800138018
11,7,0.5855340846410597
12,0,0.9997329373234318
12,1,0.9760171697444314
12,2,0.9997871004713563
12,3,0.7957222598831168
12,4,0.9938339852139665
12,5,0.8806901247722048
12,6,0.92898129938744
12,7,0.777552640082647
13,0,0.9995287706016938
13,1,0.9820442400790151
13,2,0.9987718048424408
13,3,0.8816973782958841
13,4,0.9955842395372384
13,5,0.9206660988120433
13,6,0.9493994726316969
13,7,0.8332904461109187
14,0,0.9994199123311559
14,1,0.9745864987691213
14,2,0.9996528394162822
14,3,0.9207963735205738
14,4,0.9933594350896447
14,5,0.9415136309410825
14,6,0.9216213094909649
14,7,0.9223625673991911
15,0,0.9992330065873942
15,1,0.9756041047928198
15,2,0.9999895298698966
15,3,0.9537890969930779
15,4,0.9926526581989525
15,5,0.9174686285440361
15,6,0.9068852993632149
15,7,0.8264974339833637
16,0,0.9993151508785612
16,1,0.9910230452788176
16,2,0.9999820715983319
16,3,0.9039207920175939
16,4,0.9936264909303365
16,5,0.9302695991508436
16,6,0.9433107986358279
16,7,0.8709655046838055
17,0,0.9997027165927267
17,1,0.9690363738058836
17,2,0.9999694626456348
17,3,0.894383998493794
17,4,0.9950523031854968
17,5,0.9470935393821772
17,6,0.9609153099918954
17,7,0.947545010163584
18,0,0.9997637464363307
18,1,0.9893914802313052
18,2,0.9999962346417423
18,3,0.9401142967891309
18,4,0.9911999055877255
18,5,0.928025843115081
18,6,0.9385533250087064
18,7,0.83290304983986
19,0,0.9996763634066894
19,1,0.9828392446871811
19,2,0.9999896310826595
19,3,0.8288044119254033
19,4,0.9931659174257788
19,5,0.9047745220061288
19,6,0.9506673759559375
19,7,0.8366631659709408
20,0,0.9998144702398136
20,1,0.9827801042472519
20,2,0.999991502696966
20,3,0.8861709142302996
20,4,0.992820559851501
20,5,0.931704698954965
20,6,0.9735650559294844
20,7,0.8966012177516771
