Round,Cid,Size of parameters,Loss,Accuracy
3,4,11360,2.093830739014915,0.19642857142857142
3,2,11360,2.025441443928602,0.2897727272727273
3,32,11360,1.390098230770001,0.6442307692307693
3,13,11360,2.387479403646042,0.0
3,18,11360,2.168282020388654,0.3784722222222222
3,27,11360,2.3308242421340326,0.0
3,0,11360,1.350842110812664,0.8989583333333333
3,11,11360,2.3239979636855423,0.1796875
3,26,11360,2.145887607191172,0.3576388888888889
3,3,11360,2.0632541313146553,0.30859375
3,22,11360,2.3996341473289897,0.0
3,19,11360,2.028151602048667,0.4032258064516129
3,29,11360,2.3279644456061144,0.0
3,16,11360,2.2767069030722435,0.11647727272727272
3,5,11360,0.9210601395794323,0.7142857142857143
3,23,11360,0.35914892570248674,0.9821428571428571
3,8,11360,1.934170068186872,0.37316176470588236
3,14,11360,2.1055114702744917,0.05113636363636364
3,24,11360,1.0703674012964421,0.8153409090909091
3,9,11360,1.7922241163253785,0.42875
3,28,11360,2.387849065920581,0.0
3,12,11360,1.4625181257724762,0.5424107142857143
3,33,11360,2.041330898542785,0.2543402777777778
4,30,11360,2.0697755054570735,0.17857142857142858
4,14,11360,2.082219286398454,0.05113636363636364
4,16,11360,2.2842145442793313,0.11647727272727272
4,34,11360,1.8989421527832746,0.875
4,2,11360,1.6363094181499698,0.2883522727272727
4,19,11360,1.7176740891750781,0.3961693548387097
4,29,11360,2.272129361397557,0.6370967741935484
4,17,11360,2.2724849271931147,0.31085526315789475
4,26,11360,2.144164828894039,0.3576388888888889
4,4,11360,1.9712330105581455,0.32142857142857145
4,28,11360,1.9912963142699522,0.40217391304347827
4,8,11360,1.9333769499379045,0.3713235294117647
4,9,11360,1.7868913010507823,0.43
4,12,11360,1.0284037542130267,0.5457589285714286
4,33,11360,2.031786509168645,0.2552083333333333
4,5,11360,0.921741995960474,0.7098214285714286
4,23,11360,0.44259945303201675,0.9821428571428571
4,13,11360,2.368178284385552,0.0
4,11,11360,2.30186086282548,0.1796875
4,21,11360,1.9197017877032199,0.4173387096774194
4,18,11360,2.1702160316484944,0.3784722222222222
4,20,11360,1.3490437394939363,0.361328125
4,3,11360,2.056971219407084,0.30859375
4,31,11360,2.115830064751208,0.8333333333333334
4,7,11360,2.005982755497098,1.0
4,10,11360,2.2884452546636265,0.0
4,24,11360,1.035506623712453,0.8167613636363636
4,0,11360,0.5166459030161301,0.9010416666666666
4,6,11360,2.0803826257367346,0.5588235294117647
4,1,11360,2.360950034958395,0.0
4,22,11360,2.35322335069733,0.0
4,25,11360,1.2856750642259915,0.21666666666666667
4,15,11360,2.333995597866865,0.3701923076923077
4,27,11360,2.328360924047643,0.0
4,32,11360,1.3835891692970808,0.6430288461538461
5,4,11360,1.967567051361714,0.31919642857142855
5,30,11360,2.091383660478251,0.18303571428571427
5,26,11360,2.171787866287761,0.3611111111111111
5,20,11360,1.1852705809869803,0.421875
5,16,11360,3.54652660001408,0.11079545454545454
5,22,11360,1.7786105681388151,0.6279761904761905
5,14,11360,2.0081986893307078,0.05397727272727273
5,3,11360,1.7012887111244102,0.30859375
5,5,11360,0.630215656544481,0.7165178571428571
5,23,11360,0.4527642359691007,0.9821428571428571
5,25,11360,1.2724374649425347,0.21666666666666667
5,6,11360,2.087511648588321,0.5588235294117647
5,19,11360,1.7239120734795448,0.4002016129032258
5,1,11360,2.116736130619591,0.3366477272727273
5,0,11360,0.5335645765066147,0.8979166666666667
5,12,11360,1.0369808967890484,0.5479910714285714
5,18,11360,2.1758907640835754,0.37962962962962965
5,32,11360,0.883043859153986,0.6466346153846154
5,11,11360,2.3175559557146497,0.10677083333333333
5,33,11360,2.025244696221004,0.2517361111111111
5,7,11360,1.7334814459085464,1.0
5,34,11360,1.9038473457098006,0.875
5,24,11360,0.5911015556617216,0.8167613636363636
5,8,11360,1.899947363006718,0.3713235294117647
5,29,11360,2.0577519142759906,0.6381048387096774
5,28,11360,2.0075964145362377,0.39945652173913043
5,15,11360,2.3133420909826574,0.36778846153846156
5,2,11360,1.654894976114685,0.2869318181818182
5,31,11360,2.112792445036272,0.8177083333333334
5,9,11360,1.7827587853372098,0.42875
5,17,11360,2.3011006468808963,0.0
5,10,11360,2.3510623030364513,0.0
