Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1677694244.9447715,2329128,0.023582696586321943,0.9278846153846154
1,7,1,-1677694249.0595665,2329128,0.03941315899137408,0.94375
1,30,1,-1677694248.535395,2329128,0.03387911492229804,0.6677989130434783
1,15,1,-1677694248.752284,2329128,0.033173175738193096,0.8265625
1,14,1,-1677694248.2384024,2329128,0.028884927616328805,0.652027027027027
1,24,1,-1677694248.151577,2329128,0.02433598223516996,0.7546695402298851
1,8,1,-1677694247.750266,2329128,0.04051906836943494,0.5579861111111111
1,4,1,-1677694247.2905614,2329128,0.03977528434719831,0.611359126984127
1,20,1,-1677694247.856995,2329128,0.02987465722253546,0.7744140625
1,12,1,-1677694247.1121495,2329128,0.027129636167715125,0.7309602649006622
2,26,1,-1677694256.521314,21600,0.04647779923218947,0.6141826923076923
2,31,1,-1677694256.7918408,21600,0.04716923336187998,0.6416666666666667
2,3,1,-1677694255.1802218,21600,0.04165865749189066,0.5673738532110092
2,9,1,-1677694254.9990551,21600,0.03767681216564158,0.6724137931034483
2,33,1,-1677694254.7802444,21600,0.03577593946484504,0.675
2,23,1,-1677694254.2753332,21600,0.024026390638262514,0.7590725806451613
2,32,1,-1677694254.454994,21600,0.03239369586529866,0.6335827464788732
2,21,1,-1677694254.345073,21600,0.03541804378231366,0.6943452380952381
2,5,1,-1677694254.251558,21600,0.023249693166721482,0.7855603448275862
2,25,1,-1677694253.7815297,21600,0.03290422800399944,0.7256205673758865
3,34,1,-1677694256.197044,21600,0.05743652768433094,0.634375
3,15,1,-1677694257.2922595,21600,0.016979472944512963,0.86796875
3,30,1,-1677694257.362174,21600,0.02150126777427352,0.7221467391304348
3,18,1,-1677694256.9618282,21600,0.053469256601399846,0.47627314814814814
3,8,1,-1677694258.2004862,21600,0.030361688178446557,0.6958333333333333
3,0,1,-1677694256.1317222,21600,0.03267055996352943,0.7019817073170732
3,19,1,-1677694256.0012124,21600,0.04464920803186405,0.6411897590361446
3,2,1,-1677694255.6474423,21600,0.03468523353563044,0.7648168103448276
3,20,1,-1677694255.7721193,21600,0.012189608038170263,0.95703125
3,23,1,-1677694254.5466576,21600,0.006843513878618156,0.9553931451612904
4,34,1,-1677694259.3062212,21600,0.02572147020449241,0.7291666666666666
4,15,1,-1677694260.1263003,21600,0.012698923575226218,0.865625
4,6,1,-1677694260.9311137,21600,0.04425239646989925,0.6813725490196079
4,28,1,-1677694263.2402732,21600,0.043799537854890026,0.6165364583333334
4,19,1,-1677694259.8492658,21600,0.02010224934622466,0.8260542168674698
4,0,1,-1677694258.6095743,21600,0.012547217343547723,0.916920731707317
4,4,1,-1677694257.7911978,21600,0.018217179635983138,0.8980654761904762
4,2,1,-1677694254.928083,21600,0.011185418605675986,0.9172952586206896
4,25,1,-1677694256.461114,21600,0.010592715378771437,0.9525709219858156
4,12,1,-1677694256.0171986,21600,0.010547224688189511,0.9724751655629139
5,7,1,-1677694266.0859673,21600,0.005575556168332696,1.0
5,29,1,-1677694265.0669756,21600,0.03216939605772495,0.8659722222222223
5,16,1,-1677694259.9275773,21600,0.011084791738539934,0.9527243589743589
5,22,1,-1677694265.0731444,21600,0.021567860442656475,0.9375
5,1,1,-1677694264.4548297,21600,0.037284350468659064,0.702024647887324
5,24,1,-1677694264.613645,21600,0.010141620433878624,0.9712643678160919
5,3,1,-1677694263.7670186,21600,0.017734695747152928,0.9005160550458715
5,5,1,-1677694259.927296,21600,0.008389198759185344,0.9700969827586207
5,20,1,-1677694259.2454972,21600,0.007119795889593661,0.971435546875
5,32,1,-1677694255.503279,21600,0.01249655339420891,0.9403609154929577
6,31,1,-1677694266.0448096,21600,0.018151603825390338,0.8395833333333333
6,15,1,-1677694267.4543293,21600,0.0143725351896137,0.865625
6,16,1,-1677694261.2872908,21600,0.008180684607046155,0.9527243589743589
6,18,1,-1677694266.768747,21600,0.030708706075394596,0.7980324074074074
6,0,1,-1677694266.1964004,21600,0.007087774688332546,0.9889481707317073
6,24,1,-1677694264.9330447,21600,0.005706659710869707,0.9838362068965517
6,21,1,-1677694268.8169684,21600,0.011005786052417187,0.9413690476190476
6,2,1,-1677694260.0384166,21600,0.007276545359014437,0.9744073275862069
6,5,1,-1677694264.0314121,21600,0.004432156965024127,0.986260775862069
6,4,1,-1677694261.196091,21600,0.009323608366742966,0.9501488095238095
7,31,1,-1677694269.0297906,21600,0.011138454421112935,0.9583333333333334
7,26,1,-1677694272.7887006,21600,0.02598392891769226,0.6478365384615384
7,18,1,-1677694262.5828698,21600,0.016617512520126724,0.9629629629629629
7,17,1,-1677694267.265334,21600,0.04631168419576209,0.49728260869565216
7,3,1,-1677694267.1201458,21600,0.010131881666292837,0.9607224770642202
7,9,1,-1677694264.617755,21600,0.013970521696168801,0.9399245689655172
7,11,1,-1677694269.175909,21600,0.04332180467457318,0.5149793388429752
7,2,1,-1677694269.6802888,21600,0.005287959479229075,0.9814116379310345
7,20,1,-1677694265.187619,21600,0.005682056616933551,0.977783203125
7,25,1,-1677694267.6707904,21600,0.0071302026028064545,0.9736258865248227
8,7,1,-1677694273.4774485,21600,0.005265388078987599,1.0
8,6,1,-1677694269.2176573,21600,0.017138101233571183,0.9473039215686274
8,22,1,-1677694274.934951,21600,0.008508265079533468,0.9723360655737705
8,14,1,-1677694269.417921,21600,0.02094629026848722,0.7559121621621622
8,24,1,-1677694268.9851732,21600,0.004574696297875081,0.9874281609195402
8,8,1,-1677694265.422001,21600,0.02109711871792873,0.7875
8,1,1,-1677694270.6242094,21600,0.019468253439056202,0.9128521126760564
8,2,1,-1677694273.5410213,21600,0.004708878117902526,0.984375
8,4,1,-1677694265.7036023,21600,0.008143917975267248,0.9719742063492064
8,23,1,-1677694269.645491,21600,0.006506753383174298,0.9712701612903226
9,16,1,-1677694271.287026,21600,0.009690354315516276,0.9527243589743589
9,10,1,-1677694276.561585,21600,0.03573663959857719,0.6551724137931034
9,29,1,-1677694271.9376183,21600,0.013297349835435549,0.8798611111111111
9,17,1,-1677694275.0028632,21600,0.032717575440588204,0.6585144927536232
9,8,1,-1677694270.4622548,21600,0.013417436332545347,0.8840277777777777
9,0,1,-1677694270.9424257,21600,0.005144220700192197,0.9900914634146342
9,5,1,-1677694269.935771,21600,0.003657425587177919,0.9908405172413793
9,27,1,-1677694266.162507,21600,0.04849631221105273,0.44200721153846156
9,21,1,-1677694274.1486175,21600,0.007609756627962703,0.9699404761904762
9,23,1,-1677694266.3228724,21600,0.004837290761286333,0.9790826612903226
10,15,1,-1677694277.245033,21600,0.012632051669061183,0.86875
10,26,1,-1677694274.2825463,21600,0.023323102209430475,0.6802884615384616
10,6,1,-1677694273.7901368,21600,0.009216698827039377,0.9724264705882353
