Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.345175,0.015625
1,6,1276408,412,2.438001,0.039062
1,15,1276408,412,2.412182,0.002604
1,17,1276408,412,2.401347,0.130859
1,0,1276408,412,2.244396,0.330592
1,12,1276408,412,2.25268,0.08
1,5,1276408,412,2.418448,0.0375
1,11,1276408,412,2.28692,0.028125
1,4,1147776,356,1.658059,0.410156
1,16,1276408,412,2.351857,0.024306
1,1,1276408,412,2.436593,0.003289
1,7,1147776,356,1.529096,0.502841
1,8,1147776,356,2.044267,0.241319
1,18,1147776,356,1.695862,0.3375
1,13,1276408,412,2.476617,0.059211
1,3,1147776,356,1.711354,0.359375
1,14,1276408,412,2.38948,0.015625
1,2,1147776,356,1.982477,0.297619
1,10,1276408,412,2.300097,0.04375
1,9,1276408,412,2.316565,0.036184
2,5,1147776,360,1.723196,0.322917
2,19,1276408,416,2.168888,0.230469
2,14,1276408,416,2.158594,0.179688
2,18,1147776,360,1.637256,0.36875
2,17,1276408,416,2.276117,0.164062
2,8,1147776,364,2.074511,0.246528
2,15,1276408,416,2.188895,0.106771
2,10,1276408,416,2.397064,0.0875
2,1,1147776,360,1.432456,0.452303
2,7,1147776,364,1.597121,0.502841
2,6,1276408,416,2.13624,0.148438
2,0,1276408,416,2.359398,0.059211
2,4,1147776,364,1.789127,0.401042
2,11,1147776,360,1.595047,0.440625
2,9,1276408,416,2.206627,0.194079
2,3,1147776,364,1.773491,0.359375
2,13,1276408,416,2.157164,0.057566
2,12,1276408,416,2.010068,0.19625
2,2,1147776,360,1.852199,0.35119
2,16,1147776,360,1.652773,0.417824
