Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,8,89592,412,2.400312,0.084375
1,2,89592,412,1.580895,0.457031
1,0,89592,412,1.14235,0.620028
1,9,89592,412,2.567452,0.091463
1,7,89592,412,2.786499,0.007665
1,5,89592,412,2.204784,0.336806
1,6,89592,412,2.351415,0.108553
1,3,89592,412,1.401081,0.526677
1,1,89592,412,0.620438,0.791667
1,4,89592,412,1.096328,0.471301
2,5,89592,416,2.064596,0.232639
2,2,89592,416,1.299721,0.541667
2,8,89592,416,1.322738,0.451562
2,6,89592,416,2.725193,0.009868
2,9,89592,416,1.857629,0.347561
2,3,89592,420,1.510421,0.573171
2,1,89592,416,0.592879,0.805804
2,4,89592,420,1.251213,0.509566
2,0,89592,416,0.872264,0.715909
2,7,89592,416,1.192094,0.566038
3,5,89592,416,1.860917,0.423611
3,2,89592,416,1.279661,0.542969
3,8,89592,416,1.305826,0.467187
3,3,89592,416,1.177327,0.631098
3,6,89592,416,2.083968,0.122533
3,4,89592,416,1.05189,0.528699
3,1,89592,420,0.761331,0.811012
3,9,89592,416,1.999538,0.269817
3,0,89592,420,1.056455,0.683949
3,7,89592,416,1.049152,0.625
4,5,89592,416,1.199611,0.496528
4,2,89592,420,1.227108,0.572917
4,8,89592,420,1.272367,0.528125
4,6,89592,416,1.785802,0.251645
4,1,89592,416,0.589773,0.800595
4,9,89592,416,1.250312,0.546494
4,3,89592,416,1.067893,0.658537
4,4,89592,416,0.865201,0.626276
4,0,89592,420,1.100133,0.681818
4,7,89592,420,1.075805,0.616156
5,8,89592,420,1.297306,0.51875
5,2,89592,420,1.253894,0.59375
5,5,89592,416,1.221064,0.526042
5,3,89592,420,1.132798,0.679878
5,0,89592,420,1.094096,0.675426
5,1,89592,420,0.645191,0.801339
5,6,89592,416,0.786693,0.698191
5,4,89592,416,0.827232,0.64477
5,9,89592,416,1.203231,0.566311
5,7,89592,416,1.07871,0.612028
6,5,89592,420,1.115006,0.569444
6,8,89592,420,1.284055,0.55625
6,2,89592,416,1.099247,0.617188
6,6,89592,416,0.751049,0.722039
6,3,89592,420,1.110045,0.679878
6,9,89592,416,1.145388,0.601372
6,1,89592,416,0.513615,0.828125
6,0,89592,420,1.016695,0.727983
6,4,89592,420,0.880426,0.618622
6,7,89592,416,1.065623,0.620283
7,5,89592,416,0.964332,0.642361
7,8,89592,420,1.265418,0.546875
7,2,89592,416,1.13461,0.608073
7,6,89592,416,0.725318,0.738487
7,1,89592,420,0.511649,0.829613
7,3,89592,420,1.236481,0.599085
7,4,89592,420,0.873232,0.619898
7,0,89592,416,0.61041,0.801136
7,9,89592,416,1.008641,0.657774
7,7,89592,420,1.005357,0.657429
8,5,89592,416,0.998015,0.649306
8,2,89592,420,1.037552,0.636719
8,8,89592,420,1.310256,0.567187
8,9,89592,420,0.983933,0.665396
8,6,89592,416,0.675516,0.757401
8,0,89592,420,0.622943,0.8125
8,4,89592,420,1.015931,0.590561
8,7,89592,416,0.891228,0.701061
8,1,89592,416,0.481908,0.838542
8,3,89592,416,0.950622,0.677591
9,5,89592,416,0.945712,0.638889
9,8,89592,420,1.238917,0.596875
9,2,89592,420,1.056944,0.615885
9,1,89592,416,0.47719,0.840774
9,9,89592,420,1.042721,0.653963
9,3,89592,420,0.920558,0.70122
9,6,89592,416,0.684545,0.751645
9,0,89592,420,0.702973,0.791903
9,7,89592,416,0.85893,0.715212
9,4,89592,416,0.8767,0.635204
10,8,89592,420,1.18652,0.589063
10,5,89592,420,0.93489,0.659722
10,2,89592,420,1.045234,0.639323
10,3,89592,416,0.885975,0.702744
10,0,89592,416,0.585906,0.818892
10,6,89592,416,0.651683,0.773026
10,9,89592,416,1.033969,0.641768
10,1,89592,420,0.497546,0.845238
10,7,89592,420,0.87581,0.698703
10,4,89592,416,0.7919,0.668367
11,5,89592,420,0.918633,0.675347
11,8,89592,416,0.974688,0.604688
11,2,89592,420,1.010578,0.660156
11,1,89592,420,0.550806,0.837798
11,9,89592,416,1.060621,0.64253
11,3,89592,416,0.906949,0.702744
11,6,89592,420,0.673082,0.768092
11,4,89592,416,0.737325,0.690689
11,7,89592,416,0.830685,0.714623
11,0,89592,420,0.591689,0.824574
12,5,89592,416,0.974875,0.65625
12,8,89592,420,0.89013,0.648438
12,2,89592,420,1.001239,0.652344
12,3,89592,416,0.913676,0.705793
12,6,89592,420,0.654107,0.771382
12,4,89592,416,0.755302,0.684311
12,1,89592,416,0.465992,0.835565
12,7,89592,416,0.895748,0.693396
12,9,89592,420,1.014791,0.650152
12,0,89592,420,0.639334,0.81321
13,8,89592,420,0.914439,0.653125
13,5,89592,416,0.885072,0.664931
13,2,89592,416,0.923675,0.673177
13,3,89592,420,0.811631,0.727134
13,1,89592,416,0.453707,0.846726
13,6,89592,420,0.736767,0.743421
13,4,89592,416,0.830675,0.677296
13,0,89592,420,0.651627,0.81108
13,7,89592,420,0.846521,0.715212
13,9,89592,416,0.97279,0.674543
14,5,89592,416,0.879541,0.680556
14,8,89592,416,0.897156,0.628125
14,2,89592,416,0.916223,0.686198
14,6,89592,420,0.691801,0.773849
14,1,89592,416,0.435765,0.852679
14,9,89592,420,0.927756,0.681402
14,0,89592,420,0.608989,0.840199
14,4,89592,420,0.748563,0.694515
14,7,89592,420,0.857123,0.723467
14,3,89592,416,0.829685,0.730945
15,8,89592,416,0.781376,0.7
15,5,89592,420,0.864571,0.696181
15,2,89592,420,0.891588,0.690104
15,6,89592,416,0.602106,0.788651
15,9,89592,420,0.946249,0.659299
15,7,89592,420,0.888496,0.707547
15,1,89592,416,0.449741,0.832589
15,3,89592,416,0.904318,0.692835
15,4,89592,420,0.716658,0.704719
15,0,89592,416,0.497739,0.84446
16,5,89592,416,0.884965,0.690972
16,8,89592,416,0.865775,0.64375
16,2,89592,416,0.950696,0.68099
16,3,89592,416,0.784954,0.73628
16,0,89592,420,0.501456,0.84517
16,9,89592,420,0.917642,0.688262
16,4,89592,420,0.745321,0.703444
16,6,89592,420,0.590153,0.790296
16,1,89592,420,0.461295,0.842262
16,7,89592,416,0.78336,0.724057
17,8,89592,416,0.767508,0.709375
17,2,89592,416,0.89339,0.699219
17,5,89592,420,0.829721,0.704861
17,1,89592,420,0.487402,0.828125
17,9,89592,416,0.878725,0.693598
17,6,89592,416,0.6284,0.768914
17,4,89592,416,0.734469,0.728954
17,0,89592,420,0.505371,0.857244
17,3,89592,420,0.80418,0.729421
