Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.262396,0.138393
1,17,89592,412,2.172544,0.012868
1,0,89592,412,2.323296,0.013393
1,12,89592,412,2.663189,0.0
1,15,89592,412,2.525365,0.008224
1,6,89592,412,1.867754,0.478516
1,18,89592,412,1.244643,0.520833
1,16,89592,412,2.402386,0.0
1,13,89592,412,2.115838,0.0
1,1,89592,412,2.496002,0.047794
1,8,89592,412,1.94412,0.319853
1,5,89592,412,2.611189,0.0
1,11,89592,412,2.600999,0.002604
1,4,89592,412,1.510255,0.385417
1,9,89592,412,2.780503,0.0
1,14,89592,412,2.318199,0.028533
1,3,89592,412,1.598887,0.306641
1,10,89592,412,2.439023,0.035
1,2,89592,412,1.810391,0.366776
1,7,89592,412,1.581832,0.428571
2,13,89592,416,2.336228,0.142857
2,19,89592,416,2.438828,0.008929
2,0,89592,416,2.381581,0.044643
2,15,89592,416,2.170168,0.238487
2,4,89592,420,1.63588,0.387153
2,3,89592,420,1.782565,0.376953
2,14,89592,416,2.420519,0.0
2,18,89592,416,1.224457,0.510417
2,12,89592,416,2.121261,0.159722
2,8,89592,420,1.989083,0.292279
2,16,89592,416,0.494307,0.870536
2,10,89592,416,2.170624,0.245
2,9,89592,416,2.144756,0.110197
2,1,89592,416,1.69149,0.527574
2,11,89592,416,1.232734,0.619792
2,2,89592,416,1.723041,0.419408
2,17,89592,416,2.357961,0.029412
2,7,89592,420,1.686117,0.415179
2,6,89592,416,2.450225,0.005859
2,5,89592,416,0.789725,0.65483
3,13,89592,416,1.573898,0.540179
3,19,89592,416,2.142615,0.236607
3,15,89592,416,2.385364,0.100329
3,12,89592,416,2.301634,0.059028
3,8,89592,420,1.979801,0.340074
3,10,89592,416,2.157639,0.24875
3,0,89592,416,1.969459,0.270833
3,1,89592,420,1.717185,0.514706
3,2,89592,420,1.738317,0.422697
3,3,89592,420,1.729292,0.376953
3,17,89592,416,1.525301,0.485294
3,16,89592,420,0.710668,0.864583
3,4,89592,416,1.378248,0.473958
3,9,89592,416,2.298889,0.004934
3,11,89592,416,1.046465,0.700521
3,5,89592,420,0.973971,0.65625
3,18,89592,416,1.123592,0.589583
3,14,89592,416,1.10394,0.523098
3,7,89592,416,1.320919,0.519345
3,6,89592,416,1.983382,0.287109
4,19,89592,416,1.952251,0.165179
4,11,89592,420,1.118343,0.723958
4,17,89592,420,1.512029,0.509191
4,8,89592,420,1.949406,0.398897
4,1,89592,420,1.769284,0.492647
4,9,89592,416,1.152072,0.625
4,2,89592,416,1.678704,0.386513
4,4,89592,420,1.400944,0.46875
4,13,89592,416,1.917322,0.258929
4,15,89592,416,1.603842,0.291118
4,18,89592,420,1.121091,0.604167
4,5,89592,420,1.061115,0.65483
4,12,89592,416,1.397343,0.498264
4,10,89592,416,1.9318,0.17875
4,3,89592,416,1.409795,0.476562
4,0,89592,416,2.061781,0.125
4,16,89592,420,0.790548,0.873512
4,7,89592,416,1.392822,0.482143
4,14,89592,420,1.11315,0.547554
4,6,89592,416,2.057012,0.130859
5,13,89592,416,1.176688,0.589286
5,18,89592,420,1.254339,0.522917
5,19,89592,416,1.309773,0.549107
5,17,89592,420,1.528612,0.512868
5,4,89592,420,1.450384,0.451389
5,9,89592,420,1.214981,0.620066
5,10,89592,416,1.684501,0.32625
5,15,89592,420,1.608778,0.350329
