Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,20,1,-1681894103.8699234,88192,1.0064993098880468,0.5628511235955056
1,16,1,-1681894109.4192228,88192,1.2153377383947372,0.5768229166666666
1,12,1,-1681894108.4829233,88192,1.3079914271831512,0.6317708333333333
1,4,1,-1681894108.743184,88192,1.56093903885612,0.43156645569620256
1,30,1,-1681894108.3760061,88192,1.0179972976446152,0.5009375
1,15,1,-1681894107.7928576,88192,1.0713718268606398,0.6808035714285714
1,7,1,-1681894107.3109174,88192,0.9252534068964579,0.736451048951049
1,8,1,-1681894107.3160257,88192,1.2813043161614301,0.4175941780821918
1,14,1,-1681894106.1410544,88192,1.562390717249068,0.32490079365079366
1,24,1,-1681894105.877568,88192,1.617486315992381,0.2914798206278027
2,21,1,-1681894119.1646938,88192,1.156048434972763,0.5145833333333333
2,23,1,-1681894117.8580968,88192,0.921687081936867,0.5547715053763441
2,31,1,-1681894118.3242888,88192,1.2397996337668409,0.6149878640776699
2,25,1,-1681894117.7283854,88192,0.9506032787403971,0.5100235849056604
2,5,1,-1681894117.1450064,88192,1.4134341182634813,0.4745639534883721
2,3,1,-1681894116.2020671,88192,1.2047728378615694,0.5477170658682635
2,26,1,-1681894116.3409715,88192,1.6939801022330707,0.2877673796791444
2,9,1,-1681894116.0569797,88192,1.5415775845016257,0.36277173913043476
2,33,1,-1681894115.7639697,88192,1.4265766046768011,0.39563953488372094
2,32,1,-1681894115.1727772,88192,1.2531206478463843,0.4434840425531915
3,0,1,-1681894120.0165124,88192,0.7983075972906378,0.8909883720930233
3,23,1,-1681894120.429007,88192,0.7281958992763232,0.5601478494623656
3,20,1,-1681894122.2700276,88192,0.6922406159090192,0.6113061797752809
3,30,1,-1681894120.2768223,88192,0.7658209311962128,0.5175
3,15,1,-1681894121.1908224,88192,0.8724122000119042,0.6879960317460317
3,8,1,-1681894117.9439533,88192,1.1380508950311843,0.4201626712328767
3,2,1,-1681894119.831143,88192,1.5703978270292283,0.3484375
3,18,1,-1681894117.961497,88192,0.8590170595309009,0.5774456521739131
3,19,1,-1681894117.8757014,88192,0.7812121217263573,0.6642713903743316
3,34,1,-1681894116.9835048,88192,1.0349614012300672,0.7097325870646766
4,0,1,-1681894126.6290343,88192,0.5496775050495946,0.8931686046511628
4,12,1,-1681894123.4009674,88192,1.003117482860883,0.6578125
4,4,1,-1681894123.9624043,88192,1.3195021786267245,0.43354430379746833
4,25,1,-1681894129.585946,88192,0.7618234472454719,0.5291863207547169
4,15,1,-1681894127.9632845,88192,0.8750270628739917,0.6912202380952381
4,28,1,-1681894128.6273596,88192,1.398291480846894,0.3681891025641026
4,2,1,-1681894119.5466187,88192,1.4994758017361165,0.3560546875
4,19,1,-1681894126.0689924,88192,0.6271092161775272,0.6851604278074866
4,6,1,-1681894122.8485458,88192,1.5582840220298173,0.32496761658031087
4,34,1,-1681894124.905812,88192,0.9677800740768661,0.7210820895522388
5,22,1,-1681894129.0502644,88192,1.3968323459548335,0.7348790322580645
5,29,1,-1681894126.8542314,88192,0.925868494702237,0.8125
5,16,1,-1681894138.7075288,88192,0.7808519899845123,0.576171875
5,20,1,-1681894129.1759677,88192,0.7034448626336087,0.5709269662921348
5,5,1,-1681894126.8041165,88192,1.2701521344887194,0.46656976744186046
5,7,1,-1681894130.5825944,88192,0.7728669880987047,0.7384178321678322
5,3,1,-1681894129.72803,88192,1.078115235188764,0.5422904191616766
5,1,1,-1681894128.9416826,88192,1.4816758916491555,0.30886243386243384
5,24,1,-1681894123.7456498,88192,1.5096793907105654,0.3193665919282511
5,32,1,-1681894126.4734006,88192,1.1496576009912693,0.4625
6,0,1,-1681894144.2073376,88192,0.3970363427733266,0.8938953488372093
6,16,1,-1681894140.748522,88192,0.7411409032841524,0.5729166666666666
6,21,1,-1681894130.997237,88192,0.8812243262926738,0.5234375
6,4,1,-1681894133.405612,88192,1.2611701277237903,0.4311708860759494
