Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.079823,1276408,1.016991,0.735907
1,2,1,1.002312,1276408,0.938238,0.74858
1,18,1,1.212935,1276408,1.108418,0.542245
1,8,1,1.393504,1276408,0.859115,0.789187
1,4,1,1.922401,1276408,0.733288,0.788542
1,3,1,2.240168,1276408,0.739806,0.813947
2,5,1,0.464163,1276408,1.671808,0.508224
2,2,1,0.983912,1276408,0.650021,0.794034
2,18,1,1.189954,1276408,0.955961,0.574653
2,16,1,1.615096,1276408,1.21805,0.635417
2,1,1,1.770369,1276408,1.395059,0.398148
2,11,1,1.959202,1276408,0.653556,0.695992
