Server round,Layer,Similarity
12,1,0.8022499147403487
12,2,0.0
12,3,0.0
12,4,0.0
12,5,0.0
12,6,0.0
12,7,0.0
12,8,0.5253480420394111
12,9,0.6754786833486905
13,0,0.9507065978856427
13,1,0.7527833971287544
13,2,0.0
13,3,0.0
13,4,0.0
13,5,0.0
13,6,0.0
13,7,0.0
13,8,0.43764668355711617
13,9,0.5662910699149166
14,0,0.9478971404489284
14,1,0.7938408234300667
14,2,0.0
14,3,0.0
14,4,0.0
14,5,0.0
14,6,0.0
14,7,0.0
14,8,0.49285100853991454
14,9,0.5074793707482287
15,0,0.9350778016475648
15,1,0.6046394906014491
15,2,0.0
15,3,0.0
15,4,0.0
15,5,0.0
15,6,0.0
15,7,0.0
15,8,0.5350150728184189
15,9,0.6389597884771165
16,0,0.9615519330133423
16,1,0.46339575576393854
16,2,0.0
16,3,0.0
16,4,0.0
16,5,0.0
16,6,0.0
16,7,0.0
16,8,0.5093961694238672
16,9,0.5515754905465483
17,0,0.9443259123638369
17,1,0.5931882074198913
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.0
17,7,0.0
17,8,0.5371776202230707
17,9,0.5719978702215847
18,0,0.9595838083613811
18,1,0.5907118267807078
18,2,0.0
18,3,0.0
18,4,0.0
18,5,0.0
18,6,0.0
18,7,0.0
18,8,0.6930625647565115
18,9,0.6123580753413583
19,0,0.963919313999163
19,1,0.47758534803908353
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.0
19,7,0.0
19,8,0.5138104095976731
19,9,0.5694946735445404
20,0,0.9577010064467344
20,1,0.6172099637911271
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.0
20,7,0.0
20,8,0.5363774967874927
20,9,0.5809918667566134
21,0,0.9598567455046666
21,1,0.5943777710072338
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.0
21,7,0.0
21,8,0.509461675393292
21,9,0.6189363194676142
22,0,0.9454485448287172
22,1,0.37235353915393005
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.0
22,7,0.0
22,8,0.4219485084190389
22,9,0.5897934843153806
23,0,0.9395993888130398
23,1,0.5695645878724432
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.0
23,7,0.0
23,8,0.47242362763172085
23,9,0.43254309399306384
24,0,0.9337242434542006
24,1,0.5294372009102045
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.0
24,7,0.0
24,8,0.5221036333384262
24,9,0.48358750827000296
25,0,0.931460417413461
25,1,0.5841666972473165
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.0
25,7,0.0
25,8,0.42063033491674906
25,9,0.3855920363656149
26,0,0.94321425481286
26,1,0.5999477592953549
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.0
26,7,0.0
26,8,0.4648519335211525
26,9,0.5128041604955212
27,0,0.9202003291404451
27,1,0.7515679111349639
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.0
27,7,0.0
27,8,0.5326009388330266
27,9,0.45439473249727724
28,0,0.9198790881112839
28,1,0.64912333140178
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.0
28,7,0.0
28,8,0.47881895757043896
28,9,0.3967609012350672
29,0,0.8931206482493478
29,1,0.6998364148614984
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.0
29,7,0.0
29,8,0.4177091017099361
29,9,0.36541238544775556
30,0,0.8864000197368164
30,1,0.515580334729067
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.0
30,7,0.0
30,8,0.42649831091566726
30,9,0.1436867497289271
31,0,0.915145078596176
31,1,0.8091315628473786
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.0
31,7,0.0
31,8,0.5858956965855953
31,9,0.5750175056451882
32,0,0.8929944339352115
32,1,0.5085743023171755
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.0
32,7,0.0
32,8,0.4835153372543259
32,9,0.3853449573158592
33,0,0.9169040435742472
33,1,0.5478980928816464
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.0
33,7,0.0
33,8,0.5869810808641035
33,9,0.5379105944530972
34,0,0.8702941681304823
34,1,0.5635750893070087
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.0
34,7,0.0
34,8,0.45996452968472273
34,9,0.3053373185738338
35,0,0.8913525504245344
35,1,0.4938292081156855
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.0
35,7,0.0
35,8,0.42768185740610276
35,9,0.2896529614190159
36,0,0.8661669502319729
36,1,0.38058199644169716
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.0
36,7,0.0
36,8,0.40641420715327775
36,9,0.2077817022147739
37,0,0.8577466787670244
37,1,0.7194470497895602
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.0
37,7,0.0
37,8,0.43560484769353885
37,9,0.3163747627336231
38,0,0.8659890187932201
38,1,0.5294531076258276
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.0
38,7,0.0
38,8,0.47204588790717317
38,9,0.36334034722576963
39,0,0.8798367061525005
39,1,0.6228742769924738
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.0
39,7,0.0
39,8,0.6328921835532302
39,9,0.5244106435820717
40,0,0.8197659328749586
40,1,0.7788616895429684
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.0
40,7,0.0
40,8,0.5013993862850638
40,9,0.3651165560164203
41,0,0.8618688294521085
41,1,0.5237458933011698
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.0
41,7,0.0
41,8,0.45610720550848
41,9,0.21164597936825338
42,0,0.8471489096908263
42,1,0.7642078214521805
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.0
42,7,0.0
42,8,0.5409498598080802
42,9,0.4348368619309569
43,0,0.8311164962411501
43,1,0.5410454253123166
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.0
43,7,0.0
43,8,0.5302333056810343
43,9,0.2219019427630007
44,0,0.8441536415549766
44,1,0.4194760267219511
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.0
44,7,0.0
44,8,0.464531796128743
44,9,0.20818208986079959
45,0,0.8587109074735716
45,1,0.5688890358308545
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.0
45,7,0.0
45,8,0.44048949970641643
45,9,0.3755476233887136
46,0,0.8443482471693824
46,1,0.4245609611298295
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.0
46,7,0.0
46,8,0.4110890326430727
46,9,0.2054068761729323
47,0,0.8506643782271409
47,1,0.5204637792131195
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.0
47,7,0.0
47,8,0.4951214256626604
47,9,0.2450025529382256
48,0,0.8395902780540752
48,1,0.6618888949229097
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.0
48,7,0.0
48,8,0.553506992819265
48,9,0.33474535404995387
49,0,0.8603218362456362
49,1,0.5227783584962467
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.0
49,7,0.0
49,8,0.4756544308957771
49,9,0.2894740301798899
50,0,0.8448773121910716
50,1,0.328226086673255
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.0
50,7,0.0
50,8,0.6407220254199952
50,9,0.24300599478888818
