Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,3.186787,2345000,0.07144,0.196756
1,2,1,3.204234,2345000,0.072071,0.15778
1,3,1,3.263133,2345000,0.072565,0.136482
1,18,1,3.29445,2345000,0.072339,0.13112
1,8,1,3.44008,2345000,0.071083,0.247168
1,4,1,3.578944,2345000,0.071467,0.169446
2,16,1,2.510345,2345000,0.071932,0.142375
2,2,1,3.35191,2345000,0.071946,0.155157
2,5,1,3.230288,2345000,0.071625,0.204338
2,18,1,3.272446,2345000,0.072223,0.12218
2,1,1,3.432057,2345000,0.072113,0.135566
2,11,1,3.424675,2345000,0.071642,0.167815
3,7,1,3.247938,2345000,0.07051,0.18822
3,18,1,3.351449,2345000,0.072001,0.141762
3,11,1,3.533854,2345000,0.071164,0.20227
3,4,1,3.656514,2345000,0.07095,0.165956
3,17,1,3.669838,2345000,0.068579,0.248071
3,14,1,3.964604,2345000,0.070902,0.194014
4,12,1,2.43436,2345000,0.071326,0.178676
4,2,1,3.22584,2345000,0.07147,0.166084
4,3,1,3.299087,2345000,0.072045,0.162478
4,7,1,3.228899,2345000,0.068807,0.227486
4,15,1,3.69096,2345000,0.069077,0.229452
4,9,1,3.589426,2345000,0.066489,0.240124
5,16,1,2.447659,2345000,0.070363,0.165447
5,0,1,2.921419,2345000,0.070617,0.161616
5,13,1,3.37466,2345000,0.070236,0.161814
5,8,1,3.443833,2345000,0.067278,0.276294
5,11,1,3.469675,2345000,0.069157,0.197406
5,19,1,3.57044,2345000,0.067889,0.234001
6,0,1,2.937477,2345000,0.069684,0.176527
6,18,1,3.366389,2345000,0.070732,0.186462
6,2,1,3.236988,2345000,0.070136,0.186189
6,8,1,3.457409,2345000,0.066408,0.286408
6,1,1,3.475577,2345000,0.070615,0.184973
6,15,1,3.654905,2345000,0.067341,0.252283
7,12,1,2.386344,2345000,0.068861,0.200351
7,13,1,3.383404,2345000,0.069041,0.182196
7,2,1,3.223973,2345000,0.069579,0.184441
7,10,1,3.609001,2345000,0.068268,0.230054
7,1,1,3.446581,2345000,0.069606,0.190282
7,4,1,3.62246,2345000,0.068037,0.170997
8,12,1,2.41035,2345000,0.067476,0.230814
8,7,1,3.312848,2345000,0.065673,0.247119
8,18,1,3.325002,2345000,0.068756,0.217539
8,11,1,3.419977,2345000,0.065569,0.256587
8,4,1,3.586743,2345000,0.066339,0.211322
8,6,1,3.619483,2345000,0.067569,0.229333
9,5,1,3.276342,2345000,0.064754,0.282863
9,8,1,3.486051,2345000,0.063611,0.309871
9,11,1,3.472784,2345000,0.063848,0.276449
9,4,1,3.608342,2345000,0.064472,0.233812
9,13,1,3.494471,2345000,0.065617,0.206739
9,14,1,4.078489,2345000,0.065734,0.246302
10,0,1,2.930752,2345000,0.064861,0.258778
10,3,1,3.26061,2345000,0.064827,0.282062
10,1,1,3.441916,2345000,0.06474,0.255206
10,13,1,3.549045,2345000,0.064403,0.215474
10,18,1,3.359269,2345000,0.065966,0.255428
10,15,1,3.674197,2345000,0.061727,0.319254
11,2,1,3.228196,2345000,0.064333,0.253934
