Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.554745,0.035714
1,18,1400,232,1.456983,0.520833
1,17,1400,232,2.332593,0.097426
1,12,1400,232,2.36588,0.0
1,1,1400,232,2.244837,0.042279
1,9,1400,232,2.548266,0.0
1,5,1400,232,2.499804,0.0
1,7,1400,232,2.337599,0.178571
1,8,1400,232,2.557223,0.290441
1,4,1400,232,1.782498,0.4375
1,15,1400,232,2.532407,0.0
1,14,1400,232,2.371022,0.0
1,13,1400,232,2.465835,0.0
1,11,1400,232,2.608154,0.0
1,16,1400,232,2.283316,0.0
1,0,1400,232,2.395968,0.0
1,10,1400,232,2.313551,0.0
1,2,1400,232,2.324984,0.287829
1,3,1400,232,2.403218,0.205078
1,6,1400,232,2.101723,0.479492
2,13,1400,232,2.249267,0.004464
2,19,1400,232,2.477581,0.035714
2,18,1400,232,1.14643,0.61875
2,8,1400,232,2.211336,0.178309
2,7,1400,232,2.42852,0.00744
2,11,1400,232,1.44233,0.611979
2,4,1400,232,1.592812,0.371528
2,16,1400,232,2.540364,0.0
2,14,1400,232,2.347887,0.288043
2,5,1400,232,2.804035,0.0
2,12,1400,232,2.205175,0.215278
2,9,1400,232,2.26812,0.0
2,17,1400,232,2.276229,0.110294
2,3,1400,232,2.5039,0.017578
2,1,1400,232,1.694893,0.522059
2,15,1400,232,2.588337,0.0
2,0,1400,232,2.318499,0.235119
2,6,1400,232,2.165069,0.103516
2,2,1400,232,1.976253,0.34375
2,10,1400,232,2.45023,0.0
3,13,1400,232,2.219266,0.482143
3,19,1400,232,2.306097,0.017857
3,11,1400,232,1.221994,0.596354
3,8,1400,232,2.079992,0.213235
3,2,1400,232,1.923803,0.315789
3,3,1400,232,2.236488,0.21875
3,15,1400,232,2.307673,0.174342
3,17,1400,232,1.659773,0.446691
3,18,1400,232,1.194902,0.579167
3,12,1400,232,2.410903,0.001736
3,16,1400,232,2.305659,0.013393
3,9,1400,232,2.402158,0.009868
3,1,1400,232,1.639054,0.529412
3,5,1400,232,2.228013,0.629261
3,10,1400,232,2.33318,0.0025
3,4,1400,232,1.433192,0.4375
3,0,1400,232,2.33313,0.014881
3,7,1400,232,1.913062,0.278274
3,14,1400,232,2.334025,0.005435
3,6,1400,232,2.285796,0.19043
4,19,1400,232,2.267716,0.142857
4,11,1400,232,1.226346,0.596354
4,13,1400,232,2.341944,0.071429
4,18,1400,232,1.217697,0.552083
4,8,1400,232,1.969132,0.329044
4,1,1400,232,1.643596,0.4375
4,9,1400,232,1.3052,0.546053
4,17,1400,232,1.642611,0.450368
4,12,1400,232,1.694272,0.345486
4,16,1400,232,2.260482,0.03125
4,2,1400,232,1.924164,0.210526
4,3,1400,232,1.693611,0.380859
4,0,1400,232,2.325723,0.028274
4,4,1400,232,1.452603,0.414931
4,7,1400,232,1.505764,0.443452
4,15,1400,232,2.249955,0.177632
4,14,1400,232,2.316582,0.0
4,5,1400,232,2.286245,0.002841
4,10,1400,232,2.297996,0.06375
4,6,1400,232,2.335087,0.037109
5,19,1400,232,1.628924,0.428571
5,13,1400,232,2.282885,0.075893
5,18,1400,232,1.209022,0.579167
5,11,1400,232,1.155415,0.609375
5,12,1400,232,1.706878,0.333333
5,9,1400,232,1.280172,0.485197
5,15,1400,232,2.256234,0.222039
5,7,1400,232,1.538535,0.419643
5,8,1400,232,1.733331,0.389706
5,1,1400,232,1.597515,0.511029
5,4,1400,232,1.537245,0.338542
5,3,1400,232,1.650137,0.371094
5,16,1400,232,0.649134,0.727679
5,17,1400,232,1.692715,0.446691
5,2,1400,232,1.875676,0.328947
5,5,1400,232,2.343313,0.018466
5,0,1400,232,2.339782,0.001488
5,10,1400,232,2.282785,0.07375
5,14,1400,232,2.341073,0.0
5,6,1400,232,2.349614,0.003906
6,13,1400,232,2.289146,0.0
6,11,1400,232,1.160661,0.601562
6,19,1400,232,1.614824,0.450893
6,12,1400,232,1.641305,0.338542
6,9,1400,232,1.239614,0.539474
6,1,1400,232,1.571139,0.53125
6,15,1400,232,1.76738,0.15625
6,8,1400,232,1.986416,0.389706
6,0,1400,232,2.314043,0.105655
6,4,1400,232,1.486698,0.373264
6,5,1400,232,2.292607,0.0
6,3,1400,232,1.693619,0.326172
6,17,1400,232,1.660132,0.446691
6,18,1400,232,1.07576,0.6125
6,16,1400,232,0.632222,0.75
6,14,1400,232,2.286064,0.288043
6,2,1400,232,1.724151,0.421053
6,7,1400,232,1.491964,0.44494
6,10,1400,232,2.339429,0.0
6,6,1400,232,2.307235,0.103516
7,19,1400,232,1.620911,0.450893
7,13,1400,232,2.395302,0.084821
7,11,1400,232,1.176396,0.59375
7,18,1400,232,1.080373,0.616667
7,3,1400,232,1.687406,0.386719
7,17,1400,232,1.690503,0.446691
7,2,1400,232,1.794445,0.388158
7,15,1400,232,1.780151,0.154605
7,5,1400,232,2.318295,0.059659
7,7,1400,232,1.528921,0.43006
7,9,1400,232,1.277717,0.541118
7,1,1400,232,1.503897,0.507353
7,4,1400,232,1.481357,0.399306
7,12,1400,232,1.506155,0.453125
7,0,1400,232,2.316579,0.0
7,8,1400,232,1.825536,0.400735
7,10,1400,232,1.298615,0.43
7,16,1400,232,0.726122,0.678571
7,14,1400,232,2.301894,0.0
7,6,1400,232,2.419118,0.048828
8,13,1400,232,2.339069,0.03125
8,11,1400,232,1.189388,0.609375
8,19,1400,232,1.612471,0.433036
8,8,1400,232,1.852998,0.413603
8,4,1400,232,1.272623,0.506944
8,17,1400,232,1.652521,0.446691
8,15,1400,232,1.791037,0.159539
8,12,1400,232,1.594878,0.427083
8,9,1400,232,1.27186,0.567434
8,7,1400,232,1.474664,0.501488
8,16,1400,232,0.651954,0.739583
8,1,1400,232,1.49449,0.503676
8,2,1400,232,1.761846,0.417763
8,5,1400,232,2.322355,0.002841
8,3,1400,232,1.665232,0.380859
8,10,1400,232,1.256791,0.54125
8,18,1400,232,1.050834,0.629167
8,14,1400,232,2.293046,0.129076
8,0,1400,232,2.327738,0.0
8,6,1400,232,2.363321,0.037109
9,13,1400,232,2.38031,0.049107
9,19,1400,232,1.60785,0.441964
9,11,1400,232,0.950219,0.729167
9,18,1400,232,1.04656,0.639583
9,17,1400,232,1.65538,0.446691
9,8,1400,232,1.663933,0.457721
9,2,1400,232,1.76387,0.402961
9,12,1400,232,1.564458,0.402778
9,16,1400,232,0.679446,0.721726
9,3,1400,232,1.660654,0.359375
9,4,1400,232,1.226019,0.522569
9,7,1400,232,1.49988,0.485119
9,15,1400,232,1.779313,0.177632
9,1,1400,232,1.532567,0.492647
9,9,1400,232,1.261409,0.53125
9,5,1400,232,2.305902,0.0
9,14,1400,232,1.207685,0.459239
9,0,1400,232,2.261156,0.123512
9,10,1400,232,1.245249,0.54125
9,6,1400,232,2.362195,0.009766
10,13,1400,232,1.456288,0.504464
10,19,1400,232,1.638528,0.428571
10,18,1400,232,1.01173,0.664583
10,7,1400,232,1.432716,0.508929
10,14,1400,232,1.202141,0.472826
10,11,1400,232,0.94226,0.734375
10,3,1400,232,1.66474,0.365234
10,4,1400,232,1.222678,0.510417
10,8,1400,232,1.704389,0.420956
10,17,1400,232,1.657006,0.450368
10,9,1400,232,1.250036,0.564145
10,12,1400,232,1.565655,0.418403
10,2,1400,232,1.734174,0.416118
10,1,1400,232,1.469133,0.533088
10,16,1400,232,0.64448,0.735119
10,10,1400,232,1.284844,0.46375
10,15,1400,232,1.704557,0.28125
10,0,1400,232,2.305285,0.160714
10,5,1400,232,2.297782,0.198864
10,6,1400,232,2.324508,0.018555
11,13,1400,232,1.472701,0.517857
11,19,1400,232,1.572958,0.433036
11,11,1400,232,0.992772,0.734375
11,18,1400,232,0.898067,0.695833
11,8,1400,232,1.688188,0.454044
11,12,1400,232,1.582786,0.399306
11,5,1400,232,2.304215,0.0
11,2,1400,232,1.729331,0.409539
11,15,1400,232,1.689839,0.286184
11,7,1400,232,1.461697,0.485119
11,1,1400,232,1.494424,0.518382
11,3,1400,232,1.646759,0.378906
11,17,1400,232,1.527377,0.490809
11,4,1400,232,1.22011,0.520833
11,16,1400,232,0.657738,0.729167
11,9,1400,232,1.248561,0.498355
11,14,1400,232,1.116201,0.513587
11,10,1400,232,1.256362,0.54
11,0,1400,232,2.266769,0.232143
11,6,1400,232,2.332949,0.103516
12,19,1400,232,1.627881,0.433036
12,13,1400,232,1.426612,0.5
12,3,1400,232,1.655229,0.388672
12,1,1400,232,1.421286,0.53125
12,8,1400,232,1.614322,0.452206
12,2,1400,232,1.757427,0.416118
12,11,1400,232,0.942975,0.739583
12,15,1400,232,1.596931,0.353618
12,4,1400,232,1.238378,0.503472
12,16,1400,232,0.364265,0.879464
12,18,1400,232,0.91317,0.697917
12,5,1400,232,2.295051,0.004261
12,9,1400,232,1.228239,0.565789
12,7,1400,232,1.454134,0.508929
12,17,1400,232,1.510692,0.5
12,12,1400,232,1.579825,0.435764
12,14,1400,232,1.083034,0.544837
12,0,1400,232,2.326732,0.019345
12,10,1400,232,1.290585,0.4
12,6,1400,232,2.337104,0.003906
13,13,1400,232,1.411854,0.513393
13,19,1400,232,1.602108,0.441964
13,11,1400,232,0.903892,0.739583
13,8,1400,232,1.366555,0.523897
13,9,1400,232,1.189749,0.574013
13,3,1400,232,1.692569,0.355469
13,5,1400,232,0.811492,0.65483
13,17,1400,232,1.512712,0.503676
13,18,1400,232,0.895984,0.704167
13,4,1400,232,1.214715,0.513889
13,12,1400,232,1.61054,0.40625
13,7,1400,232,1.32612,0.501488
