Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,412,2.360788,0.015625
1,15,1276408,412,2.420277,0.002604
1,6,1276408,412,2.439947,0.039062
1,17,1276408,412,2.402476,0.130859
1,0,1276408,412,2.251481,0.330592
1,12,1276408,412,2.270437,0.07375
1,13,1276408,412,2.478286,0.059211
1,4,1206016,372,1.669047,0.359375
1,14,1276408,412,2.38255,0.013021
1,2,1206016,372,1.982477,0.297619
1,5,1276408,412,2.423166,0.033333
1,18,1206016,372,1.695862,0.3375
1,1,1276408,412,2.444477,0.003289
1,3,1206016,372,1.711354,0.359375
1,11,1276408,412,2.298696,0.023438
1,9,1276408,412,2.322789,0.032895
1,8,1206016,372,2.044267,0.241319
1,7,1206016,372,1.662317,0.485795
1,10,1276408,412,2.298934,0.04375
1,16,1276408,412,2.35672,0.021991
2,19,1276408,416,2.186107,0.246094
2,15,1276408,416,2.273871,0.096354
2,14,1276408,416,2.12481,0.184896
2,17,1276408,416,2.296343,0.134766
2,0,1276408,416,2.346002,0.049342
2,12,1276408,416,2.025114,0.255
2,6,1276408,416,2.114346,0.135417
2,4,1206016,380,1.843704,0.388021
2,1,1206016,376,1.461433,0.452303
2,2,1206016,376,1.868519,0.349702
2,8,1206016,380,2.1133,0.243056
2,7,1206016,380,1.867802,0.457386
2,9,1276408,416,2.221971,0.1875
2,16,1206016,376,1.669312,0.427083
2,3,1206016,380,1.903214,0.376563
2,10,1276408,416,2.428071,0.059375
2,11,1206016,376,1.506496,0.432812
2,18,1206016,376,1.61677,0.38125
2,5,1206016,376,1.728407,0.320833
2,13,1276408,416,2.112151,0.049342
3,19,1276408,416,2.042981,0.269531
3,5,1206016,380,1.768266,0.28125
3,6,1276408,416,2.187529,0.130208
3,10,1276408,416,2.170362,0.145313
3,0,1276408,416,2.213076,0.110197
3,9,1276408,416,2.111906,0.171053
3,12,1276408,416,1.963385,0.2725
3,15,1276408,416,2.21559,0.140625
3,1,1206016,380,1.661673,0.46875
3,13,1276408,416,2.179427,0.141447
3,8,1206016,380,2.188168,0.246528
3,14,1206016,376,1.64976,0.447917
3,2,1206016,380,1.975076,0.346726
3,7,1206016,376,1.525922,0.50142
3,17,1206016,376,1.779648,0.363281
3,4,1206016,376,1.479495,0.471354
3,18,1206016,376,1.535682,0.423438
3,11,1206016,376,1.424633,0.526563
3,3,1206016,380,2.03131,0.36875
3,16,1206016,380,1.836422,0.414352
4,5,1206016,380,2.051375,0.310417
4,8,1206016,380,2.220391,0.241319
4,14,1206016,380,1.708381,0.463542
4,15,1206016,376,1.395318,0.518229
4,6,1276408,416,2.101915,0.182292
4,19,1276408,416,1.767269,0.398438
4,0,1276408,416,2.187721,0.092105
4,9,1206016,376,1.643053,0.411184
4,13,1276408,416,2.146336,0.070724
4,18,1206016,380,1.768389,0.404687
4,1,1206016,380,1.848082,0.493421
4,12,1206016,376,1.34814,0.5025
4,3,1206016,376,1.381306,0.509375
4,17,1206016,380,1.809413,0.371094
