Server round,Layer,Similarity
1,0,0.9994880055816333
1,1,0.9276076549246534
1,2,0.9996719635090731
1,3,0.887469797245597
1,4,0.9986576113413194
1,5,0.8783209935136335
1,6,0.9246715707595645
1,7,0.2387238193019902
2,0,0.9988518862375467
2,1,0.9399604963672873
2,2,0.9996245900849942
2,3,0.9174437041283996
2,4,0.9979506469064973
2,5,0.9076572824224965
2,6,0.9220572656507101
2,7,0.27965189840676646
3,0,0.9981529928912624
3,1,0.984474555252837
3,2,0.9995018902263619
3,3,0.9694072350753994
3,4,0.9981357656408923
3,5,0.9419015249525428
3,6,0.9499776916121307
3,7,0.5196958040650818
4,0,0.9990364545838318
4,1,0.9933459004331037
4,2,0.9992614559962466
4,3,0.9899935431654939
4,4,0.9985737988873432
4,5,0.9706062564816849
4,6,0.9722885448984586
4,7,0.7077913132986672
5,0,0.9987089673761815
5,1,0.9937896957460087
5,2,0.998737029879937
5,3,0.9913040397487928
5,4,0.9975780846024982
5,5,0.9710080501808775
5,6,0.9657181765887503
5,7,0.7672852102523059
6,0,0.9993940179970678
6,1,0.9941009487067277
6,2,0.9989611085375673
6,3,0.9942528145132411
6,4,0.9981370539578168
6,5,0.9731303962114847
6,6,0.9786930719755271
6,7,0.8335830473241356
7,0,0.9993705604262008
7,1,0.9884645378299024
7,2,0.9980045795033622
7,3,0.9906151245518706
7,4,0.9971867202814756
7,5,0.9715742711126878
7,6,0.975138696644263
7,7,0.8190228717753346
8,0,0.9994858252037849
8,1,0.9920796864597495
8,2,0.998066653072624
8,3,0.9922887017578309
8,4,0.9974861123370203
8,5,0.977723255627597
8,6,0.9848327192450107
8,7,0.876661100243418
9,0,0.9996201437548672
9,1,0.9942962057798758
9,2,0.9982799895076305
9,3,0.9957551004291186
9,4,0.9975289309400542
9,5,0.9849311431184434
9,6,0.9842229192923778
9,7,0.9150827753286136
10,0,0.9996369133084508
10,1,0.996164349444995
10,2,0.9983849250813357
10,3,0.9954126814135563
10,4,0.9977678287725791
10,5,0.9791737627582107
10,6,0.9851439915267726
10,7,0.907666296769336
11,0,0.9997976175022703
11,1,0.9975122815039557
11,2,0.9987836501282968
11,3,0.9952335986061659
11,4,0.9978840546434764
11,5,0.978214563829877
11,6,0.9874263261721872
11,7,0.9086151472133239
12,0,0.9996913248040041
12,1,0.9956146588789951
12,2,0.997592614985467
12,3,0.9968153736400396
12,4,0.997780948162068
12,5,0.9864435979994264
12,6,0.9925905341065496
12,7,0.942447403802463
13,0,0.9996669904007792
13,1,0.9959075247485444
13,2,0.9977143580602893
13,3,0.9962247474747733
13,4,0.9973295057585488
13,5,0.9856162270982686
13,6,0.98874147777863
13,7,0.940564919942202
14,0,0.9997040645539316
14,1,0.9949004806826722
14,2,0.9973239915132327
14,3,0.9968090843429711
14,4,0.9974338556134175
14,5,0.989442707514359
14,6,0.9929211327582411
14,7,0.9463221911466703
15,0,0.9996523800694121
15,1,0.9972834699420668
15,2,0.9981410600445302
15,3,0.9968406868559447
15,4,0.99789806629923
15,5,0.9881433301692105
15,6,0.9947292027473026
15,7,0.951328972009082
16,0,0.9997312054552916
16,1,0.9968093942725919
16,2,0.9980580487266139
16,3,0.9971970347251694
16,4,0.9974984785124077
16,5,0.9843573797603083
16,6,0.9925031831343603
16,7,0.9445500877912315
17,0,0.9996585108670364
17,1,0.9966469563374729
17,2,0.9968003775676099
17,3,0.9973420531666003
17,4,0.997539701110138
17,5,0.9866299858117108
17,6,0.9939204032059594
17,7,0.9550039708826507
18,0,0.9997505934153978
18,1,0.9978282528112632
18,2,0.9978890876338361
18,3,0.9977614116517474
18,4,0.9978035589262216
18,5,0.989567402422761
18,6,0.9955994563043653
18,7,0.9626182026121367
19,0,0.9996830859405889
19,1,0.9982287712207715
19,2,0.997012598228956
19,3,0.9977487854266457
19,4,0.997507478825434
19,5,0.9893237611708373
19,6,0.9949292818400007
19,7,0.9642246051200032
20,0,0.9996268191586019
20,1,0.9971641757288338
20,2,0.9971092789568573
20,3,0.9980951536515607
20,4,0.9972448860585331
20,5,0.9900618575148542
20,6,0.9949129525958771
20,7,0.9685921612485463
