Round,Cid,Size of parameters,Loss,Accuracy
1,43,92064,0.005012541683390737,1.0
1,32,92064,1.4891676077475915,0.5036057692307693
1,30,92064,0.6991399005055428,0.52734375
1,25,92064,1.4370610266923904,0.0390625
1,12,92064,1.3897641023000082,0.26458333333333334
1,6,92064,1.6807964793567,0.3706896551724138
1,41,92064,0.6037326037883759,0.725
1,40,92064,1.7018890597603538,0.31392045454545453
1,21,92064,1.930337405204773,0.428125
1,39,92064,1.6337402077282177,0.06066176470588235
1,31,92064,2.4944233027371494,0.27178030303030304
1,7,92064,1.4051169951756795,0.3416666666666667
1,18,92064,0.6327478915452958,0.634375
1,44,92064,1.484871702061759,0.3967013888888889
1,48,92064,1.1204845358928044,0.5078125
1,35,92064,1.4333988211371682,0.5184659090909091
1,19,92064,0.2610403547684352,0.9122023809523809
1,11,92064,0.8803055951228509,0.6983173076923077
1,27,92064,0.9587891976038615,0.5208333333333334
1,2,92064,1.8744905301502772,0.22589285714285715
1,33,92064,1.2780078252156575,0.16875
1,46,92064,1.1346739530563354,0.40625
1,17,92064,1.9253538101911545,0.78515625
1,23,92064,0.8273249218861262,0.3854166666666667
1,29,92064,1.615626335144043,0.28125
1,42,92064,2.405128749211629,0.1125
1,14,92064,1.9063544472058613,0.2482638888888889
1,15,92064,0.5859191669867589,0.8581730769230769
1,3,92064,1.1683304792358762,0.5267857142857143
1,38,92064,1.0286262946970322,0.4522058823529412
1,16,92064,0.5737302601337433,0.84375
1,47,92064,2.342797502875328,0.20703125
1,8,92064,1.8831100709298079,0.22426470588235295
1,28,92064,1.476950691296504,0.2512019230769231
1,34,92064,1.1458150961182334,0.4588068181818182
1,5,92064,1.441774159669876,0.416015625
1,49,92064,1.2332267463207245,0.40234375
1,24,92064,1.730673006602696,0.38392857142857145
1,0,92064,1.4764266510804493,0.2552083333333333
1,13,92064,1.5291500555144415,0.4166666666666667
1,26,92064,1.5354592170980241,0.2916666666666667
1,9,92064,1.5351527333259583,0.4965277777777778
1,10,92064,1.7515234276652336,0.111328125
1,36,92064,0.5124498179980687,0.9107142857142857
1,22,92064,1.0281489372253418,0.5125
1,37,92064,1.080756632486979,0.3416666666666667
1,45,92064,1.9475359266454524,0.31392045454545453
1,1,92064,1.3926532895941484,0.19078947368421054
1,20,92064,0.5543924942612648,0.8125
1,4,92064,1.4809886117776234,0.4010416666666667
2,17,92064,1.812713548541069,0.77734375
2,37,92064,1.2706452846527099,0.36875
2,29,92064,0.6707598765691122,0.6354166666666666
2,25,92064,0.7433857098221779,0.2265625
2,22,92064,1.106617033481598,0.49375
2,31,92064,2.2376729358326304,0.2708333333333333
2,33,92064,1.0357228199640909,0.6916666666666667
2,23,92064,0.8209470560153326,0.4114583333333333
2,39,92064,1.889088462380802,0.051470588235294115
2,43,92064,0.04975668713450432,1.0
2,42,92064,2.487378485997518,0.11666666666666667
2,15,92064,0.7268864649992722,0.8557692307692307
2,28,92064,1.2544497022261987,0.42908653846153844
2,41,92064,0.6760844886302948,0.703125
2,34,92064,1.2387682416222312,0.4559659090909091
2,36,92064,0.6069707104137966,0.9107142857142857
2,18,92064,0.684587475657463,0.628125
2,32,92064,1.3917582218463604,0.5012019230769231
2,10,92064,1.4536857903003693,0.314453125
2,48,92064,1.1160763452450435,0.5078125
2,38,92064,1.0942440944559433,0.45955882352941174
2,35,92064,1.410067693753676,0.5582386363636364
2,47,92064,2.305206798017025,0.16796875
2,21,92064,1.6894390344619752,0.459375
2,14,92064,1.975671860906813,0.2725694444444444
2,46,92064,1.1582863529523213,0.3697916666666667
2,4,92064,1.5717801650365193,0.40625
2,45,92064,1.6983775929971174,0.32386363636363635
2,20,92064,0.6987291797995567,0.79296875
2,7,92064,1.6000064452489218,0.3375
2,19,92064,0.3860689756416139,0.9122023809523809
2,11,92064,0.9087123343577752,0.7043269230769231
2,27,92064,1.041111703713735,0.5270833333333333
2,40,92064,1.7136721231720664,0.3125
2,5,92064,1.4041909165680408,0.41796875
2,8,92064,1.70148985526141,0.4577205882352941
2,3,92064,1.2129048392886208,0.5327380952380952
2,13,92064,1.4681444366772969,0.4184027777777778
