Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1681346100.5059977,89592,2.1649763226509093,0.684375
1,16,1,-1681346098.789078,89592,1.2210802485545476,0.5735677083333334
1,43,1,-1681346097.8291085,89592,0.4432679352089109,0.975328947368421
1,36,1,-1681346087.6094801,89592,0.9735868132760372,0.676878078817734
1,4,1,-1681346096.4573233,89592,1.563136334660687,0.4196993670886076
1,0,1,-1681346098.674347,89592,0.9856363209181054,0.8502906976744186
1,27,1,-1681346096.792373,89592,1.4086813423368665,0.38958333333333334
1,31,1,-1681346095.2622879,89592,1.300384269177335,0.6104368932038835
1,41,1,-1681346096.977681,89592,0.9064116700627338,0.6853448275862069
1,23,1,-1681346096.6741781,89592,0.9696801900863647,0.552755376344086
1,30,1,-1681346096.6696978,89592,1.0080446791648865,0.516875
1,8,1,-1681346092.969063,89592,1.2813595819146666,0.413527397260274
1,13,1,-1681346093.6646197,89592,1.5076949185616262,0.3327702702702703
1,7,1,-1681346094.3020294,89592,0.9222353236241774,0.7381993006993007
1,28,1,-1681346093.3306324,89592,1.4737339860353715,0.3703926282051282
1,1,1,-1681346092.1091495,89592,1.5031630658598805,0.3082010582010582
1,42,1,-1681346098.2622874,89592,0.9733684003353119,0.8322115384615385
1,25,1,-1681346097.623424,89592,0.9815254953672301,0.5082547169811321
1,22,1,-1681346101.017503,89592,1.4251630536971553,0.7439516129032258
1,40,1,-1681346092.8416853,89592,1.4280249207360405,0.35714285714285715
1,37,1,-1681346098.815468,89592,1.285584614465111,0.5699013157894737
1,45,1,-1681346095.9936004,89592,1.3167992861885014,0.44483901515151514
1,6,1,-1681346092.2502599,89592,1.5962702196496756,0.31055699481865284
1,38,1,-1681346099.5654628,89592,1.5246970852216084,0.48161764705882354
1,12,1,-1681346099.2840374,89592,1.3061900556087493,0.6354166666666666
1,44,1,-1681346088.91136,89592,1.581559423477419,0.3678175403225806
1,20,1,-1681346098.0580363,89592,1.0184815378671281,0.5702247191011236
1,3,1,-1681346089.577494,89592,1.2254319969051612,0.5422904191616766
1,24,1,-1681346091.2522938,89592,1.6209037474987218,0.288677130044843
1,18,1,-1681346092.7449763,89592,0.8196677353395068,0.5866168478260869
