Round,Accuracy (%),nt
21,0.5831099456099456,0
21,0.6226552522349936,1
21,0.580078125,2
21,0.6089099702380952,3
21,0.9010416666666666,4
21,0.4630146329365079,5
21,0.6041209607386078,6
21,0,7
21,0.7106370192307692,8
21,0.6532986111111111,9
21,0.5459031100478469,10
21,0.6678503787878788,11
21,0.5578993055555556,12
21,0.6875,13
21,0.42546831232492993,14
21,0,15
21,0.5796875,16
21,0.28515625,17
21,0.5966145833333334,18
21,0,19
21,0.640367436939546,20
21,0,21
21,0,22
21,0,23
21,0,24
21,0,25
21,0,26
21,0,27
21,0,28
21,0,29
21,0,30
22,0.5885706018518518,0
22,0.6414554195804195,1
22,0.5648048371647509,2
22,0.44056919642857145,3
22,0.6601097470238095,4
22,0.921875,5
22,0.44987599206349205,6
22,0.5630291889483067,7
22,0,8
22,0.7430889423076923,9
22,0.6008680555555556,10
22,0.6383821770334928,11
22,0.645123106060606,12
22,0.724609375,13
22,0.5364583333333334,14
22,0.384000058356676,15
22,0,16
22,0.5375,17
22,0.58125,18
22,0.51171875,19
22,0,20
22,0.6498250080189419,21
22,0,22
22,0,23
22,0,24
22,0,25
22,0,26
22,0,27
22,0,28
22,0,29
22,0,30
23,0.7334344474969475,0
23,0.4695023148148148,1
23,0.6352612665112666,2
23,0.5762192688378033,3
23,0.43494233630952384,4
23,0.5580822172619048,5
23,0.6458333333333334,6
23,0.5106398809523809,7
23,0.473444855797797,8
23,0,9
23,0.7007211538461539,10
23,0.4822916666666667,11
23,0.6395035885167464,12
23,0.4552556818181818,13
23,0.68701171875,14
23,0.53125,15
23,0.5680147058823529,16
23,0,17
23,0.5640625,18
23,0.6104166666666667,19
23,0.55703125,20
23,0,21
23,0.6637678872053872,22
23,0,23
23,0,24
23,0,25
23,0,26
23,0,27
23,0,28
23,0,29
23,0,30
24,0.5545534620098039,0
24,0.7159207112332112,1
24,0.6718460648148148,2
24,0.7230963480963482,3
24,0.5617716315453384,4
24,0.3169642857142857,5
24,0.5542689732142857,6
24,0.3567708333333333,7
24,0.48903769841269845,8
24,0.45096825151972214,9
24,0,10
24,0.7017728365384616,11
24,0.6707465277777778,12
24,0.6238785885167464,13
24,0.6714015151515151,14
24,0.70556640625,15
24,0.5377604166666666,16
24,0.5303308823529411,17
24,0,18
24,0.534375,19
24,0.70625,20
24,0.5669270833333333,21
24,0,22
24,0.780178317775974,23
24,0,24
24,0,25
24,0,26
24,0,27
24,0,28
24,0,29
24,0,30
25,0.576171875,0
25,0.6200597426470589,1
25,0.6517952533577533,2
25,0.540306712962963,3
25,0.7175213675213675,4
25,0.516113904853129,5
25,0,6
25,0.4760044642857143,7
25,0,8
25,0.408891369047619,9
25,0.4919414735591206,10
25,0,11
25,0.7204026442307692,12
25,0.6342013888888889,13
25,0.6387186004784688,14
25,0.7057291666666667,15
25,0.60595703125,16
25,0.48046875,17
25,0.5477941176470589,18
25,0,19
25,0.4890625,20
25,0.6020833333333333,21
25,0.646875,22
25,0,23
25,0.7422447832115802,24
25,0,25
25,0,26
25,0,27
25,0,28
25,0,29
25,0,30
26,0.8326636904761905,0
26,0.6135602678571429,1
26,0.6189108455882353,2
26,0.6912870115995116,3
26,0.7330729166666667,4
26,0.7219648407148407,5
26,0.5344827586206896,6
26,0,7
26,0.74609375,8
26,0,9
26,0.4665550595238095,10
26,0.5306765334338863,11
26,0,12
26,0.7201021634615384,13
26,0.6738715277777778,14
26,0.5704620215311005,15
26,0.6803977272727273,16
26,0.58056640625,17
26,0.4921875,18
26,0.46047794117647056,19
26,0,20
26,0.5046875,21
26,0.59375,22
26,0.6765625,23
26,0,24
26,0.7162016369047619,25
26,0,26
26,0,27
26,0,28
26,0,29
26,0,30
27,0.53564453125,0
27,0.8252976190476191,1
27,0.6746651785714286,2
27,0.5944680606617647,3
27,0.7357371794871795,4
27,0.7690972222222222,5
27,0.6301209207459207,6
27,0.5566231641123882,7
27,0,8
27,0.72265625,9
27,0,10
27,0.5478794642857143,11
27,0.5810894579276932,12
27,0,13
27,0.7142427884615384,14
27,0.6203993055555556,15
27,0.664361543062201,16
27,0.6879734848484849,17
27,0.90625,18
27,0.6067708333333334,19
27,0.5560661764705882,20
27,0,21
27,0.53125,22
27,0.6229166666666667,23
27,0.7161458333333333,24
27,0,25
27,0.7545361539502164,26
27,0,27
27,0,28
27,0,29
27,0,30
28,0.43636363636363634,0
28,0.537109375,1
28,0.7877232142857142,2
28,0.5600818452380952,3
28,0.5648552389705883,4
28,0.7520451770451771,5
28,0.7897135416666667,6
28,0.6768380924630925,7
28,0.49206776819923376,8
28,0,9
28,0.751953125,10
28,0,11
28,0.5115740740740741,12
28,0.47847143665158376,13
28,0,14
28,0.7026742788461539,15
28,0.53828125,16
28,0.5207834928229665,17
28,0.5028409090909092,18
28,0.8984375,19
28,0.6328125,20
28,0.5514705882352942,21
28,0,22
28,0.5796875,23
28,0.5625,24
28,0.37005208333333334,25
28,0,26
28,0.7148059134875541,27
28,0,28
28,0,29
28,0,30
29,0.5768382352941177,0
29,0.4694940476190476,1
29,0.583984375,2
29,0.8472470238095238,3
29,0.6502976190476191,4
29,0.6934168198529411,5
29,0.7246031746031746,6
29,0.6325954861111112,7
29,0.6843458624708626,8
29,0.6097042624521073,9
29,0,10
29,0.748046875,11
29,0,12
29,0.5442708333333334,13
29,0.6670673076923077,14
29,0,15
29,0.66796875,16
29,0.6751736111111111,17
29,0.5159614234449761,18
29,0.6915246212121212,19
29,0.79296875,20
29,0.57421875,21
29,0.4375,22
29,0,23
29,0.5359375,24
29,0.5291666666666667,25
29,0.7369791666666666,26
29,0,27
29,0.7409169118641774,28
29,0,29
29,0,30
30,0.5475898692810457,0
30,0.6009803921568628,1
30,0.5058441558441559,2
30,0.544921875,3
30,0.8080357142857143,4
30,0.5941220238095238,5
30,0.6183651194852942,6
30,0.7587511446886447,7
30,0.7727864583333333,8
30,0.5828064296814296,9
30,0.6422912675606641,10
30,0,11
30,0.716796875,12
30,0,13
30,0.6276041666666667,14
30,0.6586538461538461,15
30,0,16
30,0.7092848557692308,17
30,0.5755208333333333,18
30,0.653782894736842,19
30,0.6704545454545454,20
30,0.921875,21
30,0.5364583333333334,22
30,0,23
30,0,24
30,0.5390625,25
30,0.5604166666666667,26
30,0.7057291666666666,27
30,0,28
30,0.7207183441558442,29
30,0,30
