Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,89592,412,2.271004,0.092773
1,9,89592,412,2.352886,0.089962
1,7,89592,412,2.570817,0.071691
1,0,73080,372,1.721782,0.405469
1,2,73080,372,1.898326,0.244186
1,6,89592,412,2.537847,0.141164
1,1,73080,372,1.565697,0.516892
1,4,73080,372,1.764327,0.378289
1,8,89592,412,2.490669,0.087652
1,3,73080,372,1.663897,0.393169
2,5,89592,416,2.007493,0.228516
2,7,73080,376,1.627407,0.443015
2,6,89592,416,1.943564,0.288793
2,9,89592,416,2.017129,0.208333
2,1,73080,376,1.273928,0.565878
2,4,73080,380,1.932543,0.408717
2,0,73080,376,1.583931,0.460156
2,3,73080,380,1.889376,0.421512
2,8,73080,376,1.347973,0.548018
2,2,73080,376,1.671309,0.359012
3,5,89592,416,1.788972,0.314453
3,9,89592,416,1.876021,0.257576
3,6,89592,416,1.883287,0.354526
3,3,73080,376,1.450762,0.454942
3,2,73080,376,1.656754,0.385174
3,7,73080,376,1.295102,0.564338
3,1,73080,380,1.480596,0.559122
3,0,73080,380,1.80765,0.460938
3,4,73080,376,1.431524,0.472039
3,8,73080,376,1.19408,0.557165
4,6,89592,416,1.893282,0.240302
4,9,73080,376,1.357748,0.547348
4,7,73080,380,1.571127,0.542279
4,1,73080,376,1.143582,0.610642
4,4,73080,376,1.322921,0.513158
4,3,73080,376,1.36379,0.50436
4,2,73080,380,1.713482,0.41061
4,5,73080,376,1.392616,0.501953
4,0,73080,380,1.987653,0.376563
4,8,73080,380,1.405519,0.552591
5,7,73080,376,1.220417,0.58364
5,9,73080,376,1.364098,0.538826
5,4,73080,376,1.354637,0.498355
5,1,73080,380,1.403411,0.598818
5,5,73080,376,1.39751,0.483398
5,6,73080,376,1.297527,0.549569
5,0,73080,380,2.04562,0.302344
5,8,73080,380,1.672311,0.447409
5,2,73080,380,1.965546,0.327035
5,3,73080,380,1.567576,0.521802
6,6,73080,376,1.253389,0.543103
6,5,73080,380,1.481889,0.513672
6,1,73080,376,1.039117,0.64527
6,9,73080,376,1.264584,0.586174
6,4,73080,380,1.479175,0.530428
6,7,73080,376,1.279486,0.565257
6,0,73080,380,2.003946,0.404687
6,8,73080,380,1.850405,0.355945
6,2,73080,376,1.304915,0.514535
6,3,73080,380,1.72224,0.462936
7,6,73080,376,1.118936,0.59375
7,5,73080,376,1.386711,0.503906
7,9,73080,376,1.273252,0.578598
7,4,73080,380,1.62429,0.519737
7,1,73080,380,1.269098,0.627534
7,7,73080,380,1.386225,0.613051
7,2,73080,376,1.335178,0.540698
7,0,73080,376,1.228974,0.567187
7,3,73080,380,1.810084,0.451308
7,8,73080,380,1.893424,0.410823
8,6,73080,376,1.132745,0.596983
8,5,73080,376,1.243085,0.577148
8,7,73080,376,1.106778,0.616728
8,9,73080,380,1.453025,0.566288
8,4,73080,380,1.730342,0.498355
8,1,73080,376,0.984119,0.674831
8,0,73080,380,1.399888,0.557031
8,8,73080,380,1.858055,0.403201
8,2,73080,380,1.351224,0.532703
8,3,73080,376,1.212318,0.543605
9,6,73080,376,1.215626,0.572198
9,5,73080,376,1.238615,0.584961
9,9,73080,380,1.653706,0.535985
9,4,73080,376,1.224976,0.560033
9,1,73080,376,1.019769,0.651182
9,7,73080,376,1.111173,0.613971
9,2,73080,380,1.482385,0.50436
9,0,73080,380,1.692018,0.465625
9,8,73080,380,1.970361,0.298018
9,3,73080,380,1.293807,0.572674
10,5,73080,380,1.409528,0.516602
10,6,73080,376,1.090248,0.62931
10,9,73080,376,1.131254,0.617424
10,7,73080,380,1.217083,0.63511
10,4,73080,376,1.312344,0.528783
10,1,73080,380,1.144341,0.612331
10,8,73080,380,1.866379,0.344512
10,2,73080,380,1.637636,0.47093
10,3,73080,376,1.162456,0.592297
10,0,73080,376,1.217213,0.586719
