Server round,Layer,Similarity
1,0,0.9992666196027733
1,1,0.9549006215036104
1,2,0.9998862503397025
1,3,0.8239477008879067
1,4,0.9979571469080162
1,5,0.7894488607458531
1,6,0.8423509668998704
1,7,0.22754142314416353
2,0,0.9990004786356188
2,1,0.9152547327906584
2,2,0.9997018504291172
2,3,0.7560280953564606
2,4,0.9950914015639554
2,5,0.8262892855979395
2,6,0.7835662255794157
2,7,0.2704220644373779
3,0,0.9995000949578738
3,1,0.9815183309372383
3,2,0.9995793492766648
3,3,0.9205943578281213
3,4,0.9969688419362465
3,5,0.9130862771281276
3,6,0.8824010562350297
3,7,0.5980702469078878
4,0,0.9997183452707152
4,1,0.9311839609042232
4,2,0.9999804113923166
4,3,0.7017816239136706
4,4,0.9980048785342349
4,5,0.8174141483102719
4,6,0.8838430997660125
4,7,0.27634047132272604
5,0,0.9999577630841233
5,1,0.9683266212922123
5,2,0.9999990279811809
5,3,0.7613952986717024
5,4,0.9981122793272936
5,5,0.8237947633100496
5,6,0.9084377081509053
5,7,0.42174097195154264
6,0,0.9997086689066057
6,1,0.965080437386943
6,2,0.9999921555528357
6,3,0.8837920722800839
6,4,0.9949406456173683
6,5,0.8326137361187413
6,6,0.8505677220801117
6,7,0.5096922930156368
7,0,0.9989308528570936
7,1,0.960125598948688
7,2,0.999992151939076
7,3,0.8459115798781877
7,4,0.9965383065265033
7,5,0.7861056782203583
7,6,0.9009779977189897
7,7,0.4694562614046608
8,0,0.9999427467834392
8,1,0.9926951992688402
8,2,0.9999984184115147
8,3,0.9661821177358056
8,4,0.9972341518005425
8,5,0.9001173675224967
8,6,0.9489467321365929
8,7,0.6620044433577005
9,0,0.99973711760924
9,1,0.9872319305279069
9,2,0.9999967722336827
9,3,0.9151352861243517
9,4,0.9964585110797859
9,5,0.9336377917123135
9,6,0.9421615369772638
9,7,0.8161468481072476
10,0,0.9986605453514179
10,1,0.9814843308606385
10,2,0.9999314646112777
10,3,0.8736437003787723
10,4,0.9920111710022401
10,5,0.818559343913273
10,6,0.8972498584854603
10,7,0.4540060637930314
11,0,0.999828003536709
11,1,0.9889986249856962
11,2,0.9999939672036113
11,3,0.9151146049337634
11,4,0.9937099243892966
11,5,0.8823077372855238
11,6,0.9425388548441714
11,7,0.5640983107320038
12,0,0.9972103442406353
12,1,0.9698646504228036
12,2,0.9999704512275749
12,3,0.788423535374158
12,4,0.9933573980260453
12,5,0.874480810460914
12,6,0.8832544847999388
12,7,0.5755654945006093
13,0,0.9962999530637769
13,1,0.9783672754770999
13,2,0.999952758645275
13,3,0.958275118987788
13,4,0.9946495131047185
13,5,0.9276325073363537
13,6,0.9333885217827071
13,7,0.7290694059707308
14,0,0.9997565199382062
14,1,0.9904725574345713
14,2,0.9999891848435226
14,3,0.8731038766194905
14,4,0.9885887616813793
14,5,0.9167098117057815
14,6,0.9224184706250009
14,7,0.771883627663952
15,0,0.9993449341264707
15,1,0.9803935340621399
15,2,0.9999863770992532
15,3,0.9527733835037143
15,4,0.9946518108794221
15,5,0.8954700459599984
15,6,0.9472237824102109
15,7,0.6869353001711831
16,0,0.9995743869159389
16,1,0.9522697584488995
16,2,0.9999691947118515
16,3,0.6477522873496788
16,4,0.993583387130912
16,5,0.8171781998958557
16,6,0.9313887181476597
16,7,0.47483326420644456
17,0,0.9989649314813704
17,1,0.9674049188971743
17,2,0.9998023466268384
17,3,0.8124973910409714
17,4,0.9938252796335438
17,5,0.8745152842408748
17,6,0.9594373939306402
17,7,0.6722913757980589
18,0,0.9983428268834005
18,1,0.9665098074724433
18,2,0.9997502793451315
18,3,0.9095380071984288
18,4,0.99459932997061
18,5,0.912514745651981
18,6,0.9488108760153717
18,7,0.6892365921802983
19,0,0.999383695227829
19,1,0.9560527265941884
19,2,0.9997739205721589
19,3,0.9431286271997271
19,4,0.9958744877923655
19,5,0.9534334644522525
19,6,0.9666188878201896
19,7,0.8570914802822986
20,0,0.9990729491200472
20,1,0.9565062133977669
20,2,0.9996388312780251
20,3,0.9313721607945384
20,4,0.9953400223344007
20,5,0.8873590319367206
20,6,0.9645787907129172
20,7,0.7425083336097392
