Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,0,89592,412,2.297069,0.114583
1,14,89592,412,3.669656,0.0
1,23,89592,412,2.224615,0.2375
1,7,89592,412,2.98983,0.003906
1,24,89592,412,0.598098,0.83125
1,5,89592,412,2.260944,0.432292
1,20,89592,412,3.078514,0.004167
1,12,89592,412,2.179222,0.25
1,2,89592,412,0.594069,0.800647
1,27,89592,412,1.234983,0.351562
1,22,89592,412,3.038749,0.101562
1,26,89592,412,2.129259,0.202083
1,29,89592,412,3.265325,0.008152
1,18,89592,412,1.20566,0.465625
1,8,89592,412,3.492429,0.04375
1,9,89592,412,3.116494,0.0375
1,10,89592,412,2.954464,0.0
1,21,89592,412,3.015956,0.048828
1,17,89592,412,1.445538,0.5
1,15,89592,412,2.689907,0.2625
1,6,89592,412,2.627227,0.080729
1,11,89592,412,2.133642,0.146875
1,25,89592,412,0.502132,0.816964
1,19,89592,412,1.359809,0.73125
1,28,89592,412,2.20431,0.078125
1,1,89592,412,3.0867,0.047852
1,13,89592,412,3.762706,0.005208
2,17,89592,416,2.297627,0.023438
2,22,89592,416,2.107045,0.007812
2,23,89592,416,2.788653,0.0
2,5,89592,416,2.727058,0.0
2,8,89592,416,2.838902,0.0
2,14,89592,416,2.984881,0.0
2,10,89592,416,2.971082,0.0
2,20,89592,416,2.95972,0.0
2,0,89592,416,2.855517,0.0
2,7,89592,416,2.569186,0.011719
2,27,89592,416,1.082603,0.546875
2,24,89592,420,0.804791,0.83125
2,19,89592,416,2.118209,0.210417
2,11,89592,416,0.949271,0.596875
2,28,89592,416,2.807144,0.0
2,26,89592,416,0.745073,0.658333
2,29,89592,416,0.206552,0.951087
2,2,89592,416,0.500584,0.836207
2,12,89592,416,1.479871,0.609375
2,6,89592,416,2.575268,0.002604
2,18,89592,420,1.329994,0.289062
2,9,89592,416,2.393887,0.010417
2,15,89592,416,2.677619,0.0
2,21,89592,416,2.89072,0.138672
2,1,89592,416,0.532634,0.8125
2,25,89592,420,0.931266,0.823661
2,13,89592,416,3.03756,0.014757
3,8,89592,416,3.562381,0.03125
3,17,89592,416,1.056184,0.742188
3,0,89592,416,1.345831,0.114583
3,12,89592,416,2.039375,0.328125
3,24,89592,420,1.490114,0.83125
3,14,89592,416,3.870194,0.0
3,22,89592,416,2.891403,0.132812
3,23,89592,416,2.523003,0.2375
3,15,89592,416,3.025193,0.204167
3,28,89592,416,2.077118,0.010417
3,11,89592,416,1.000977,0.65625
3,18,89592,416,1.09392,0.56875
3,25,89592,420,1.680022,0.799107
3,7,89592,416,1.298261,0.355469
3,19,89592,416,0.472416,0.789583
3,26,89592,420,0.829267,0.664583
3,13,89592,416,3.824299,0.007812
3,2,89592,420,0.88335,0.713362
3,10,89592,416,3.577262,0.0
3,6,89592,416,3.449313,0.072917
3,20,89592,416,3.69989,0.0
3,27,89592,420,1.370166,0.53125
3,5,89592,416,2.447419,0.401042
3,9,89592,416,3.498578,0.008333
3,21,89592,416,3.493733,0.084961
3,29,89592,420,0.388165,0.952446
3,1,89592,420,0.687716,0.768555
4,14,89592,416,1.62008,0.875
4,7,89592,416,1.221979,0.507812
4,5,89592,416,2.679439,0.0
4,22,89592,416,2.293246,0.0
4,8,89592,416,1.443411,0.890625
4,19,89592,420,0.998386,0.7875
4,9,89592,416,1.37456,0.320833
4,17,89592,420,0.680084,0.765625
4,0,89592,416,2.587212,0.0
4,6,89592,416,2.646285,0.0
4,28,89592,416,2.38175,0.001736
4,25,89592,420,1.904835,0.825893
4,21,89592,416,2.963621,0.036133
4,15,89592,416,0.914132,0.641667
4,18,89592,420,1.657959,0.5625
4,29,89592,420,1.214577,0.953804
4,2,89592,420,1.187958,0.755388
4,13,89592,416,2.849527,0.0
4,26,89592,420,1.755128,0.154167
4,24,89592,420,2.017148,0.1375
4,23,89592,416,1.464464,0.58125
4,12,89592,416,1.022845,0.578125
4,27,89592,420,2.022833,0.484375
4,11,89592,420,1.584809,0.5875
4,20,89592,416,2.338555,0.329167
4,10,89592,416,2.235454,0.352679
4,1,89592,420,1.714994,0.806641
5,5,89592,416,1.83648,0.473958
5,0,89592,416,1.953724,0.135417
5,27,89592,420,1.715042,0.539062
5,10,89592,416,2.315716,0.0
5,11,89592,416,1.020468,0.590625
5,23,89592,416,1.087726,0.55625
5,22,89592,416,0.862203,0.75
5,17,89592,420,1.090747,0.484375
5,25,89592,416,0.575625,0.819196
5,24,89592,420,2.087623,0.1125
5,6,89592,416,2.24574,0.078125
5,29,89592,420,1.384358,0.952446
5,15,89592,420,1.203538,0.5125
5,28,89592,416,2.269102,0.010417
5,18,89592,420,1.727805,0.24375
5,9,89592,420,1.628746,0.308333
5,21,89592,416,2.54491,0.0
5,12,89592,420,1.56886,0.578125
5,26,89592,420,1.819409,0.645833
5,14,89592,416,2.702459,0.0
5,19,89592,416,0.473892,0.789583
5,8,89592,416,0.446565,0.89375
5,7,89592,420,1.521611,0.46875
5,20,89592,416,2.411094,0.002083
5,1,89592,420,1.754065,0.804688
5,13,89592,416,3.349848,0.0
5,2,89592,420,1.715752,0.371767
6,5,89592,416,2.318653,0.026042
6,0,89592,416,2.834596,0.010417
6,23,89592,420,1.243162,0.55625
6,20,89592,416,2.53492,0.020833
6,11,89592,420,1.158073,0.603125
6,10,89592,416,2.475122,0.0
6,24,89592,416,0.629838,0.85
6,6,89592,416,2.55543,0.057292
6,18,89592,416,1.211125,0.34375
6,28,89592,416,2.581166,0.248264
6,22,89592,420,1.117294,0.742188
6,17,89592,420,1.031492,0.804688
6,26,89592,416,0.858656,0.645833
6,15,89592,416,0.918324,0.670833
6,9,89592,420,1.776272,0.304167
6,25,89592,416,0.493355,0.823661
6,1,89592,420,1.94333,0.206055
6,29,89592,420,1.456007,0.952446
6,19,89592,420,0.514995,0.789583
6,7,89592,420,1.897839,0.472656
6,14,89592,416,2.384515,0.0
6,12,89592,420,1.83364,0.578125
6,27,89592,420,1.89895,0.507812
6,13,89592,416,3.496876,0.000868
6,8,89592,420,0.837462,0.890625
6,21,89592,416,2.952279,0.001953
6,2,89592,416,0.639049,0.737069
7,27,89592,420,2.050881,0.40625
7,22,89592,420,1.683036,0.78125
7,24,89592,420,0.554939,0.84375
7,6,89592,416,1.979937,0.242188
7,5,89592,416,2.447347,0.0
7,17,89592,420,1.407824,0.773438
7,7,89592,420,1.909096,0.347656
7,11,89592,420,1.519229,0.603125
7,8,89592,420,1.200131,0.89375
7,28,89592,416,2.519604,0.083333
7,18,89592,420,1.332226,0.33125
7,25,89592,420,0.686433,0.821429
7,10,89592,416,0.958394,0.540179
7,2,89592,416,0.471849,0.84375
7,26,89592,420,0.998405,0.658333
7,21,89592,416,2.502412,0.011719
7,9,89592,420,1.867886,0.316667
7,29,89592,420,1.749398,0.952446
7,1,89592,416,0.519518,0.810547
7,12,89592,416,1.189964,0.578125
7,14,89592,416,2.272404,0.0
7,19,89592,420,0.862734,0.797917
7,0,89592,416,2.712894,0.010417
7,20,89592,416,1.164342,0.458333
7,15,89592,420,1.06159,0.647917
7,23,89592,420,1.644993,0.55625
7,13,89592,416,3.176708,0.000868
8,14,89592,416,2.714164,0.0
8,12,89592,416,1.638526,0.59375
8,10,89592,420,1.008082,0.540179
8,19,89592,420,0.851586,0.789583
8,7,89592,416,1.185617,0.5
8,24,89592,420,0.670145,0.8375
8,26,89592,420,1.140266,0.664583
8,22,89592,416,1.424275,0.742188
8,27,89592,420,1.847659,0.507812
8,9,89592,420,1.862242,0.327083
8,28,89592,416,1.772943,0.298611
8,6,89592,416,0.974963,0.632812
8,21,89592,416,2.708796,0.0
8,29,89592,420,1.583524,0.951087
8,15,89592,420,1.199351,0.65625
8,18,89592,420,1.338455,0.517188
8,2,89592,420,0.600103,0.835129
8,1,89592,420,0.543568,0.80957
8,5,89592,416,2.334139,0.0
8,8,89592,420,1.322263,0.884375
8,0,89592,416,1.58346,0.364583
8,25,89592,420,0.885178,0.825893
8,17,89592,420,1.346071,0.71875
8,11,89592,416,0.999223,0.6125
8,20,89592,420,1.212499,0.429167
8,23,89592,420,1.558969,0.5875
8,13,89592,416,3.685667,0.0
9,0,89592,416,2.307144,0.114583
9,23,89592,420,1.576835,0.34375
9,12,89592,420,1.598617,0.578125
9,24,89592,420,1.026041,0.825
9,14,89592,416,1.269647,0.875
9,27,89592,420,1.701553,0.703125
9,25,89592,420,1.118232,0.821429
9,6,89592,420,1.105381,0.622396
9,10,89592,420,1.111033,0.379464
9,7,89592,420,1.241317,0.496094
9,22,89592,420,0.953355,0.78125
9,28,89592,416,2.428299,0.008681
9,8,89592,416,0.434069,0.903125
9,21,89592,416,2.696264,0.039062
9,15,89592,420,1.10891,0.65625
9,2,89592,420,0.766809,0.81681
