Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.55738,89592,1.828465,0.29
1,18,1,1.312807,89592,1.422173,0.53072
1,3,1,1.458724,89592,1.797718,0.274148
1,8,1,1.537256,89592,2.062891,0.20625
1,2,1,1.696665,89592,1.930077,0.306818
1,7,1,1.83345,89592,1.818187,0.300735
2,11,1,1.168433,89592,1.444229,0.539216
2,18,1,1.341359,89592,1.276164,0.556144
2,1,1,1.580882,89592,1.688433,0.447321
2,2,1,1.712859,89592,1.775898,0.368506
2,16,1,1.852177,89592,0.851833,0.680432
2,5,1,1.926848,89592,0.90051,0.641152
3,11,1,1.171213,89592,1.346352,0.581495
3,18,1,1.32293,89592,1.296435,0.528602
3,17,1,1.517295,89592,1.623715,0.483456
3,4,1,1.68628,89592,1.578376,0.382083
3,7,1,1.862394,89592,1.665064,0.390074
3,14,1,2.015433,89592,1.373342,0.389266
4,12,1,1.697597,89592,1.514758,0.44625
4,2,1,1.743207,89592,1.6337,0.432224
4,3,1,1.630912,89592,1.472017,0.439394
4,15,1,1.775638,89592,1.686392,0.298478
4,9,1,1.753304,89592,1.294666,0.542869
4,7,1,1.914493,89592,1.479016,0.460294
5,19,1,0.682976,89592,1.473641,0.453664
5,13,1,0.833219,89592,1.292799,0.569792
5,11,1,1.14873,89592,1.147546,0.661152
5,8,1,1.547883,89592,1.621959,0.405357
5,16,1,1.79852,89592,0.522761,0.837426
5,0,1,1.806934,89592,1.461059,0.454241
6,18,1,1.315534,89592,1.12961,0.595339
6,1,1,1.552004,89592,1.384929,0.517411
6,2,1,1.675578,89592,1.545528,0.459821
6,8,1,1.566504,89592,1.581916,0.433482
6,15,1,1.72888,89592,1.516493,0.374599
6,0,1,1.813763,89592,1.341284,0.499256
7,13,1,0.692861,89592,1.206726,0.598958
7,1,1,1.559676,89592,1.269937,0.565625
7,12,1,1.655426,89592,1.305256,0.534583
7,4,1,1.640647,89592,1.388715,0.480833
7,2,1,1.694327,89592,1.412762,0.513393
7,10,1,2.168447,89592,1.093505,0.602328
8,11,1,1.137021,89592,1.118365,0.651348
8,18,1,1.320018,89592,1.086888,0.622352
8,4,1,1.668635,89592,1.297985,0.509583
8,12,1,1.672981,89592,1.164233,0.572083
8,7,1,1.8491,89592,1.297124,0.53125
8,6,1,2.639711,89592,1.222505,0.578369
9,13,1,0.679581,89592,1.062662,0.652083
9,11,1,1.135078,89592,1.036068,0.676471
9,8,1,1.551157,89592,1.442982,0.4875
9,4,1,1.635616,89592,1.314963,0.49
9,5,1,1.853265,89592,0.803508,0.670295
9,14,1,1.959311,89592,1.013633,0.603601
10,13,1,0.695366,89592,1.213637,0.604167
10,18,1,1.293892,89592,0.99941,0.664725
10,3,1,1.436634,89592,1.139337,0.582386
10,1,1,1.510909,89592,1.181514,0.599107
10,15,1,1.672352,89592,1.400541,0.437901
10,0,1,1.811152,89592,1.166142,0.573661
11,19,1,0.793851,89592,1.275867,0.559267
11,18,1,1.469702,89592,0.841638,0.721398
11,17,1,1.515445,89592,1.219238,0.59421
11,2,1,1.689574,89592,1.304964,0.546266
11,14,1,1.985824,89592,0.94382,0.627717
11,6,1,2.681686,89592,1.064742,0.634277
12,11,1,1.126372,89592,0.949466,0.688725
12,8,1,1.56309,89592,1.32374,0.536607
12,4,1,1.679437,89592,1.228202,0.530417
12,16,1,1.821228,89592,0.540694,0.827753
12,15,1,1.71961,89592,1.422683,0.421474
12,6,1,2.76291,89592,1.012741,0.660156
13,13,1,0.690424,89592,1.010969,0.659375
13,4,1,1.656778,89592,1.189559,0.5375
13,8,1,1.551716,89592,1.297075,0.54375
13,9,1,1.708163,89592,0.923947,0.679888
13,7,1,1.870454,89592,1.103657,0.594118
13,5,1,1.886018,89592,0.730603,0.677317
14,18,1,1.373185,89592,0.871037,0.706568
14,3,1,1.527242,89592,1.059696,0.617424
14,4,1,1.718407,89592,1.162197,0.562083
14,8,1,1.612134,89592,1.312288,0.537054
14,16,1,1.838169,89592,0.39827,0.866815
14,7,1,1.872296,89592,1.073738,0.609926
15,1,1,1.56738,89592,1.137158,0.625
15,0,1,1.86969,89592,1.054826,0.620908
15,5,1,1.938571,89592,0.692062,0.691362
15,16,1,1.85604,89592,0.383227,0.873884
15,14,1,2.001243,89592,0.8878,0.663383
15,6,1,2.690819,89592,0.968196,0.665527
16,13,1,0.684128,89592,1.032204,0.66875
16,11,1,1.132438,89592,0.997067,0.668505
16,18,1,1.285403,89592,0.778678,0.739936
16,3,1,1.421411,89592,1.003819,0.640625
16,9,1,1.658833,89592,0.893883,0.673077
16,15,1,1.680452,89592,1.271319,0.495192
17,13,1,0.704936,89592,0.887995,0.715625
17,11,1,1.142911,89592,0.888322,0.710172
17,17,1,1.525238,89592,1.087468,0.643842
17,9,1,1.716751,89592,0.83025,0.709135
17,2,1,1.696057,89592,1.173486,0.591721
17,16,1,1.774237,89592,0.348706,0.888021
18,18,1,1.313879,89592,0.822352,0.726165
18,3,1,1.53058,89592,1.048302,0.628788
18,7,1,1.940175,89592,1.033523,0.619853
18,5,1,2.009946,89592,0.691793,0.693118
18,14,1,2.192447,89592,0.886612,0.65591
18,10,1,2.256337,89592,0.898318,0.676164
19,18,1,1.325391,89592,0.731646,0.757415
19,3,1,1.483205,89592,0.928619,0.679924
19,1,1,1.57231,89592,1.053645,0.641518
19,15,1,1.873653,89592,1.238727,0.503606
19,16,1,1.830373,89592,0.412795,0.876116
19,6,1,2.652602,89592,0.912738,0.684326
20,3,1,1.449068,89592,0.903617,0.679451
20,4,1,1.644469,89592,1.093703,0.5975
20,8,1,1.581752,89592,1.161779,0.605357
20,0,1,1.877969,89592,0.969456,0.651042
20,5,1,1.925864,89592,0.653896,0.705407
20,10,1,2.209416,89592,0.882968,0.673407
