Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,56,2.286841,0.120536
1,0,89592,56,2.359624,0.002976
1,12,89592,56,2.633183,0.0
1,15,89592,56,2.519389,0.0
1,17,89592,56,2.20631,0.007353
1,6,89592,56,1.87572,0.478516
1,11,89592,56,2.565751,0.002604
1,1,89592,56,2.479894,0.045956
1,5,89592,56,2.545808,0.0
1,8,89592,56,2.273992,0.09375
1,3,89592,56,2.098267,0.205078
1,16,89592,56,2.379683,0.0
1,18,89592,56,1.744095,0.520833
1,4,89592,56,2.493096,0.001736
1,13,89592,56,2.167519,0.0
1,10,89592,56,2.441289,0.00875
1,7,89592,56,2.085809,0.18006
1,2,89592,56,2.189835,0.175987
1,9,89592,56,2.707646,0.0
1,14,89592,56,2.37364,0.005435
2,13,89592,56,2.342718,0.160714
2,5,89592,56,1.997375,0.303977
2,19,89592,56,2.497844,0.013393
2,18,89592,56,2.517396,0.03125
2,2,89592,56,2.356408,0.041118
2,12,89592,56,2.079915,0.159722
2,8,89592,56,2.285625,0.132353
2,11,89592,56,2.219196,0.007812
2,15,89592,56,2.153821,0.263158
2,0,89592,56,2.407276,0.046131
2,10,89592,56,2.13213,0.2425
2,1,89592,56,2.23578,0.053309
2,17,89592,56,2.397862,0.038603
2,3,89592,56,2.490754,0.007812
2,14,89592,56,2.46794,0.0
2,9,89592,56,2.117591,0.110197
2,16,89592,56,1.774751,0.558036
2,7,89592,56,2.39934,0.072917
2,4,89592,56,2.164014,0.147569
2,6,89592,56,2.50282,0.007812
3,19,89592,56,1.880718,0.28125
3,13,89592,56,2.020352,0.397321
3,18,89592,56,2.104104,0.225
3,11,89592,56,2.118389,0.184896
3,3,89592,56,2.042957,0.230469
3,0,89592,56,1.901842,0.287202
3,4,89592,56,2.17891,0.182292
3,9,89592,56,2.31904,0.011513
3,5,89592,56,2.526246,0.005682
3,12,89592,56,2.227078,0.100694
3,2,89592,56,2.039956,0.261513
3,15,89592,56,2.273446,0.116776
3,16,89592,56,2.421738,0.144345
3,14,89592,56,1.757005,0.376359
3,8,89592,56,1.995582,0.273897
3,17,89592,56,1.959041,0.378676
3,1,89592,56,2.038099,0.204044
3,10,89592,56,2.021272,0.425
3,7,89592,56,1.948679,0.255952
3,6,89592,56,2.108439,0.177734
4,13,89592,56,2.032593,0.227679
4,19,89592,56,1.908839,0.160714
4,16,89592,56,1.708497,0.389881
4,11,89592,56,1.731641,0.5625
4,5,89592,56,1.833791,0.105114
4,15,89592,56,1.810554,0.236842
4,9,89592,56,1.701669,0.53125
4,12,89592,56,1.944227,0.428819
4,1,89592,56,2.205798,0.25
4,7,89592,56,1.872958,0.230655
4,14,89592,56,2.185098,0.03125
4,18,89592,56,2.335208,0.089583
4,2,89592,56,2.272981,0.166118
4,17,89592,56,2.161119,0.106618
4,8,89592,56,2.063679,0.150735
4,10,89592,56,1.897715,0.19625
4,4,89592,56,1.811717,0.272569
4,3,89592,56,2.025405,0.070312
4,0,89592,56,2.133257,0.144345
4,6,89592,56,2.264167,0.116211
5,2,89592,56,2.165015,0.1875
5,17,89592,56,2.107442,0.159926
5,4,89592,56,2.075424,0.302083
5,13,89592,56,1.543654,0.316964
5,19,89592,56,1.829781,0.410714
5,0,89592,56,1.772799,0.383929
5,8,89592,56,1.750227,0.454044
5,9,89592,56,2.126885,0.15625
5,14,89592,56,1.766346,0.459239
5,18,89592,56,2.540654,0.095833
5,16,89592,56,1.129045,0.64881
5,11,89592,56,1.901171,0.104167
5,12,89592,56,1.909656,0.217014
5,1,89592,56,1.993956,0.286765
5,10,89592,56,1.654862,0.42125
5,5,89592,56,2.694993,0.115057
5,15,89592,56,1.866236,0.373355
5,3,89592,56,2.413021,0.193359
5,7,89592,56,1.75195,0.495536
5,6,89592,56,2.590091,0.110352
6,13,89592,56,1.611765,0.455357
6,1,89592,56,1.570523,0.494485
6,19,89592,56,1.79479,0.285714
6,8,89592,56,1.5673,0.474265
6,17,89592,56,1.840961,0.363971
6,7,89592,56,1.645237,0.456845
6,15,89592,56,2.033553,0.220395
6,9,89592,56,2.148809,0.171053
6,3,89592,56,1.986019,0.246094
6,11,89592,56,2.048671,0.161458
6,5,89592,56,2.52373,0.03125
6,14,89592,56,1.542981,0.540761
6,16,89592,56,1.501723,0.421131
6,4,89592,56,1.988121,0.298611
6,12,89592,56,1.837674,0.310764
6,10,89592,56,1.66342,0.4425
6,0,89592,56,1.581633,0.491071
6,2,89592,56,1.644551,0.435855
6,18,89592,56,1.610839,0.3375
6,6,89592,56,1.707137,0.314453
7,13,89592,56,2.518134,0.299107
7,19,89592,56,2.358255,0.169643
7,4,89592,56,1.59897,0.475694
7,8,89592,56,1.977272,0.321691
7,11,89592,56,2.048389,0.317708
7,9,89592,56,1.396539,0.537829
7,12,89592,56,1.508394,0.439236
7,18,89592,56,3.188848,0.05625
