Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,2404028,56,3.789701,0.078538
1,12,2404028,56,3.788759,0.125828
1,0,2404028,56,3.767926,0.101515
1,19,2404028,56,3.793741,0.069805
1,11,2404028,56,3.791668,0.066814
1,6,2404028,56,3.801138,0.063781
1,16,2404028,56,3.791575,0.079237
1,8,2404028,56,3.755859,0.134317
1,15,2404028,56,3.808878,0.062736
1,2,2404028,56,3.752573,0.095455
1,18,2404028,56,3.77479,0.083582
1,1,2404028,56,3.803988,0.071155
1,4,2404028,56,3.767774,0.109827
1,14,2404028,56,3.79603,0.067847
1,13,2404028,56,3.792483,0.080242
1,9,2404028,56,3.793941,0.072205
1,10,2404028,56,3.791124,0.080658
1,7,2404028,56,3.782765,0.088441
1,5,2404028,56,3.781518,0.08
1,3,2404028,56,3.755388,0.127125
2,13,2404028,56,3.288163,0.243755
2,4,2404028,56,3.286324,0.285714
2,16,2404028,56,3.21149,0.284666
2,5,2404028,56,3.129222,0.316296
2,7,2404028,56,3.297187,0.270753
2,3,2404028,56,3.325598,0.237251
2,17,2404028,56,3.390684,0.241835
2,15,2404028,56,3.22331,0.291005
2,9,2404028,56,3.255049,0.281056
2,19,2404028,56,3.332293,0.228084
2,10,2404028,56,3.350296,0.237275
2,0,2404028,56,3.194211,0.314394
2,12,2404028,56,3.211688,0.255335
2,1,2404028,56,3.180215,0.309105
2,18,2404028,56,3.159452,0.333582
2,8,2404028,56,3.283127,0.269373
2,11,2404028,56,3.265028,0.263583
2,2,2404028,56,3.129726,0.333333
2,14,2404028,56,3.347217,0.259587
2,6,2404028,56,3.194523,0.287775
3,19,2404028,56,2.01484,0.464286
3,5,2404028,56,1.930476,0.46963
3,10,2404028,56,1.997559,0.469851
3,7,2404028,56,1.915356,0.498061
3,8,2404028,56,1.9763,0.456089
3,1,2404028,56,1.982098,0.472073
3,12,2404028,56,1.991788,0.420898
3,16,2404028,56,1.987832,0.465884
3,3,2404028,56,2.082704,0.440503
3,9,2404028,56,1.978736,0.447205
3,0,2404028,56,2.020422,0.450758
3,6,2404028,56,2.007842,0.471526
3,18,2404028,56,1.920368,0.493284
3,14,2404028,56,2.032652,0.45944
3,4,2404028,56,1.965685,0.457473
3,11,2404028,56,2.011344,0.455213
3,2,2404028,56,1.966773,0.483333
3,15,2404028,56,1.920395,0.497354
3,17,2404028,56,1.978735,0.458009
3,13,2404028,56,2.011809,0.453444
4,17,2404028,56,1.79927,0.494557
4,9,2404028,56,1.671611,0.504658
4,13,2404028,56,1.738376,0.50265
4,8,2404028,56,1.706038,0.529889
