Round,Cid,Size of parameters,Loss,Accuracy
1,26,88192,2.3308733304341636,0.0
1,35,88192,2.3614177385965984,0.0
1,15,88192,2.311350840788621,0.34375
1,30,88192,0.9499600103923252,0.23660714285714285
1,28,88192,1.0332331735154856,0.6508152173913043
1,37,88192,2.262183299431434,0.002403846153846154
1,25,88192,2.326504850387573,0.0
1,6,88192,1.656640284201678,0.4411764705882353
1,5,88192,2.26827187197549,0.0
1,23,88192,2.345124976975577,0.0
1,42,88192,2.2747986912727356,0.0
1,11,88192,2.3417026665475635,0.0
1,2,88192,2.3037819428877397,0.0
1,41,88192,1.3353809028863908,0.65859375
1,32,88192,2.2742505073547363,0.0
1,31,88192,1.4210593899091084,0.16666666666666666
1,47,88192,2.32038148244222,0.006944444444444444
1,38,88192,2.272729374113537,0.5639880952380952
1,24,88192,1.223359552296725,0.1846590909090909
1,1,88192,1.641529619693756,0.5269886363636364
1,7,88192,0.3644091755151749,1.0
1,22,88192,2.3023191747211276,0.19642857142857142
1,0,88192,2.2839000463485717,0.020833333333333332
1,29,88192,2.2759923012025896,0.6118951612903226
1,18,88192,2.283947715052852,0.10069444444444445
1,9,88192,2.3082134914398194,0.00125
1,16,88192,2.9447965188459917,0.10795454545454546
1,19,88192,2.2572196529757593,0.39919354838709675
1,12,88192,2.280934844698225,0.5212053571428571
1,20,88192,2.326190412044525,0.13671875
1,49,88192,2.3319312904192055,0.0
1,3,88192,2.2484891513983407,0.16927083333333334
1,34,88192,2.3008509635925294,0.2625
1,14,88192,2.374830115925182,0.0
1,43,88192,2.3406699657440186,0.0020833333333333333
1,4,88192,1.7701973744801112,0.5691964285714286
1,44,88192,0.8030959831343757,0.9097222222222222
1,40,88192,1.155906130285824,0.7738970588235294
1,8,88192,1.5730088318095488,0.36213235294117646
1,13,88192,1.1231856365998587,0.6145833333333334
1,48,88192,2.3504107738363333,0.0894396551724138
1,21,88192,2.2939452663544686,0.10786290322580645
1,17,88192,2.3153163382881568,0.0
1,27,88192,2.297568674745231,0.19719827586206898
1,36,88192,1.0991540280255405,0.8309659090909091
1,10,88192,2.2955822626749676,0.022916666666666665
1,45,88192,2.3115095959769354,0.0
1,39,88192,2.259713751929147,0.42410714285714285
1,46,88192,2.3419991100535675,0.0
1,33,88192,2.310111847188738,0.012152777777777778
2,34,88192,2.310729646682739,0.0
