Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
237.920514,1,0.160581,106.11007256618007,0.3745275119617225,0.485795
240.327497,2,0.276919,109.97657705166132,0.43635566188197766,0.490057
243.259447,3,0.320907,103.91413522711912,0.4655911084529506,0.50142
239.548176,4,0.378991,105.18615640853125,0.5007973484848485,0.520833
241.565528,5,0.463485,84.57889807747557,0.5639144736842105,0.617188
243.867567,6,0.484715,91.68664024818447,0.6036184210526315,0.633224
240.860105,7,0.514691,98.40450955113795,0.6200361842105264,0.646382
243.468352,8,0.519786,100.58403203292261,0.6277171052631579,0.644737
245.45848,9,0.529212,97.3788478058762,0.6244605263157894,0.66875
239.759358,10,0.543308,100.5812606801088,0.6604714912280703,0.695312
253.919896,11,0.558933,94.73272929669027,0.6602741228070176,0.690625
240.782156,12,0.577615,98.8508472396671,0.664265350877193,0.68125
241.372811,13,0.591287,96.60241974195057,0.675718201754386,0.7
250.548023,14,0.595363,98.71751364372992,0.6711951754385964,0.7
242.005552,15,0.593835,95.9787867187328,0.6772587719298245,0.707812
243.600994,16,0.595109,94.07358821688476,0.679797149122807,0.70625
243.325221,17,0.601647,99.70951559404949,0.675860745614035,0.692187
244.403331,18,0.610139,99.13771986484257,0.6739723440545808,0.704688
257.544537,19,0.60946,98.98902716968179,0.6836129385964911,0.715625
232.455739,20,0.615999,98.68692922570851,0.6930592105263157,0.721875
