Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,3514152,548,2.439947,0.039062
1,19,3514152,548,2.360788,0.015625
1,15,3514152,548,2.420276,0.002604
1,12,3514152,548,2.270437,0.07375
1,17,3514152,548,2.402476,0.130859
1,0,3514152,548,2.251481,0.330592
1,2,214528,508,1.982477,0.297619
1,13,3514152,548,2.478286,0.059211
1,11,3514152,548,2.298696,0.023438
1,5,3514152,548,2.423166,0.033333
1,18,214528,508,1.695862,0.3375
1,10,3514152,548,2.298934,0.04375
1,14,3514152,548,2.38255,0.013021
1,3,214528,508,1.711354,0.359375
1,8,214528,508,2.044267,0.241319
1,9,3514152,548,2.322789,0.032895
1,1,3514152,548,2.444477,0.003289
1,16,3514152,548,2.35672,0.021991
1,7,214528,508,1.662317,0.485795
1,4,214528,508,1.669047,0.359375
2,19,3514152,552,2.186933,0.246094
2,14,3514152,552,2.125668,0.184896
2,6,3514152,552,2.114259,0.135417
2,11,214528,512,1.5066,0.432812
2,8,214528,516,2.146251,0.246528
2,1,214528,512,1.462647,0.449013
2,18,214528,512,1.619511,0.382812
2,10,3514152,552,2.429196,0.059375
2,13,3514152,552,2.11245,0.050987
2,15,3514152,552,2.274001,0.096354
2,0,3514152,552,2.346355,0.047697
2,9,3514152,552,2.222375,0.189145
2,7,214528,516,1.913983,0.490057
2,16,214528,512,1.6694,0.427083
2,17,3514152,552,2.296006,0.132812
2,4,214528,516,1.764822,0.355469
2,5,214528,512,1.728383,0.320833
2,3,214528,516,1.929139,0.379688
2,2,214528,512,1.87476,0.346726
2,12,3514152,552,2.026525,0.25375
3,14,214528,512,1.662062,0.432292
3,1,214528,516,1.65944,0.478618
3,5,214528,516,1.740994,0.291667
3,19,3514152,552,2.041528,0.277344
3,2,214528,516,2.002591,0.342262
3,17,214528,512,1.778082,0.365234
3,15,3514152,552,2.280199,0.117188
3,6,3514152,552,2.260609,0.145833
3,18,214528,512,1.534663,0.426563
3,8,214528,516,2.198763,0.246528
3,13,3514152,552,2.228316,0.167763
3,9,3514152,552,2.174553,0.161184
3,7,214528,512,1.530088,0.50142
3,3,214528,516,2.072321,0.403125
3,0,3514152,552,2.348584,0.083882
3,4,214528,512,1.556418,0.411458
3,11,214528,512,1.600068,0.489063
3,16,214528,516,1.864507,0.423611
3,10,3514152,552,2.218959,0.15
3,12,3514152,552,1.945938,0.28125
4,19,3514152,552,1.747902,0.433594
4,15,214528,512,1.406111,0.520833
4,6,3514152,552,2.142419,0.171875
4,5,214528,516,1.926651,0.339583
4,14,214528,516,1.734755,0.460938
4,9,214528,512,1.648251,0.404605
4,3,214528,512,1.38715,0.478125
4,17,214528,516,1.842321,0.369141
4,1,214528,516,1.882791,0.475329
4,7,214528,512,1.459873,0.502841
4,18,214528,516,1.742634,0.421875
4,4,214528,516,1.64353,0.427083
4,0,3514152,552,2.162692,0.082237
4,16,214528,516,1.996949,0.407407
4,2,214528,512,1.652807,0.419643
4,8,214528,516,2.217324,0.241319
4,10,3514152,552,1.94952,0.289062
4,13,3514152,552,2.15213,0.057566
4,11,214528,516,1.587452,0.504687
4,12,214528,512,1.35158,0.4975
5,1,214528,516,1.973149,0.483553
5,19,214528,512,1.581541,0.480469
5,14,214528,516,1.967661,0.479167
5,15,214528,516,1.653176,0.523438
5,7,214528,516,1.679012,0.505682
5,8,214528,512,1.68061,0.387153
5,9,214528,516,1.847571,0.419408
5,5,214528,516,1.992637,0.40625
5,18,214528,516,1.939163,0.403125
5,13,214528,512,1.16735,0.578947
5,2,214528,516,1.854999,0.433036
5,11,214528,512,1.192241,0.617188
5,17,214528,516,1.986573,0.378906
5,12,214528,516,1.560318,0.50625
5,3,214528,516,1.619195,0.451562
5,0,214528,512,1.183616,0.59375
5,16,214528,512,1.595671,0.457176
5,4,214528,516,1.858453,0.4375
5,10,3514152,552,1.853104,0.26875
5,6,3514152,552,1.583981,0.466146
6,14,214528,516,2.010591,0.46875
6,19,214528,516,1.759609,0.457031
6,6,3514152,552,1.587788,0.442708
6,10,3514152,552,1.766442,0.285938
6,9,214528,516,2.017428,0.425987
6,15,214528,512,1.304558,0.5625
6,5,214528,516,1.990628,0.402083
6,3,214528,516,1.847394,0.467187
6,1,214528,512,1.036743,0.633224
6,13,214528,516,1.327392,0.577303
6,7,214528,516,1.9289,0.5
6,8,214528,512,1.628658,0.407986
6,18,214528,512,1.383435,0.501563
6,17,214528,516,2.0554,0.369141
6,11,214528,516,1.375696,0.625
6,0,214528,512,1.151907,0.620066
6,12,214528,516,1.761233,0.51625
6,2,214528,512,1.543615,0.452381
6,4,214528,516,1.95793,0.455729
6,16,214528,516,1.709743,0.479167
7,19,214528,516,1.90479,0.445312
7,9,214528,516,2.053513,0.412829
7,15,214528,516,1.514987,0.559896
7,14,214528,516,2.033536,0.481771
7,6,3514152,552,1.488454,0.46875
7,5,214528,516,2.002494,0.402083
7,17,214528,516,2.044965,0.365234
7,8,214528,516,1.709809,0.439236
7,18,214528,516,1.53455,0.501563
7,7,214528,516,1.990446,0.49858
7,1,214528,512,1.054001,0.615132
7,10,214528,512,1.409915,0.467187
7,2,214528,512,1.431505,0.505952
7,0,214528,516,1.361772,0.623355
7,3,214528,516,1.942003,0.46875
7,12,214528,512,1.139872,0.57625
7,11,214528,516,1.641068,0.639062
7,4,214528,512,1.227663,0.558594
7,13,214528,512,0.98296,0.646382
7,16,214528,516,1.863536,0.494213
8,19,214528,516,1.968867,0.464844
8,15,214528,516,1.676817,0.565104
8,13,214528,516,1.158809,0.644737
8,6,214528,512,1.265057,0.544271
8,8,214528,516,1.854917,0.451389
8,14,214528,516,2.040287,0.476562
8,5,214528,516,2.038235,0.410417
8,17,214528,516,2.054827,0.359375
8,7,214528,512,1.254442,0.546875
8,0,214528,516,1.566891,0.634868
8,9,214528,516,2.075227,0.391447
8,11,214528,512,1.098467,0.640625
8,1,214528,516,1.255286,0.623355
8,18,214528,512,1.410274,0.420312
8,10,214528,516,1.538431,0.485938
8,2,214528,516,1.595693,0.497024
8,16,214528,516,1.905011,0.510417
8,3,214528,516,1.940132,0.467187
8,12,214528,512,1.170046,0.595
8,4,214528,512,1.22005,0.5625
9,19,214528,516,1.99703,0.460938
9,14,214528,512,1.354867,0.502604
9,6,214528,516,1.355023,0.552083
9,15,214528,516,1.75043,0.554688
9,8,214528,512,1.468344,0.465278
9,2,214528,516,1.767994,0.510417
9,5,214528,512,1.168483,0.577083
9,3,214528,516,1.962907,0.451562
9,1,214528,516,1.496562,0.597039
9,17,214528,516,2.061077,0.341797
9,10,214528,516,1.713018,0.460938
9,18,214528,516,1.488375,0.464062
9,13,214528,512,1.013204,0.625
9,9,214528,516,2.074586,0.414474
9,4,214528,512,1.166129,0.563802
9,0,214528,516,1.657778,0.636513
9,7,214528,516,1.3349,0.5625
9,11,214528,512,1.081654,0.66875
9,12,214528,516,1.335291,0.595
9,16,214528,516,1.942433,0.505787
10,14,214528,516,1.491099,0.5
10,19,214528,516,2.000898,0.464844
10,8,214528,516,1.603639,0.460069
10,6,214528,516,1.547648,0.539062
10,13,214528,512,0.979496,0.631579
10,15,214528,512,1.076308,0.643229
10,11,214528,516,1.133521,0.695312
10,17,214528,516,2.050167,0.335938
10,9,214528,516,2.090504,0.375
10,10,214528,516,1.815733,0.478125
10,1,214528,512,0.934695,0.675987
10,5,214528,516,1.265342,0.585417
10,7,214528,516,1.553992,0.56392
10,0,214528,512,1.04138,0.65625
10,3,214528,512,1.27673,0.489063
10,18,214528,512,1.23203,0.5375
10,12,214528,516,1.556502,0.60625
10,16,214528,516,1.94214,0.478009
10,4,214528,516,1.273666,0.575521
10,2,214528,516,1.841501,0.517857
11,19,214528,512,1.341484,0.535156
11,14,214528,512,1.273589,0.559896
11,6,214528,512,1.508763,0.473958
11,15,214528,516,1.22675,0.635417
11,5,214528,516,1.410033,0.589583
11,1,214528,516,1.106533,0.6875
11,11,214528,516,1.33185,0.690625
11,2,214528,512,1.352482,0.540179
11,8,214528,516,1.723371,0.465278
11,0,214528,516,1.166848,0.654605
11,17,214528,512,1.298199,0.521484
11,13,214528,516,1.023159,0.633224
11,12,214528,516,1.583928,0.59625
11,10,214528,516,1.84023,0.485938
11,9,214528,516,2.067025,0.389803
11,3,214528,516,1.329432,0.5625
11,18,214528,512,1.326813,0.49375
11,7,214528,516,1.629046,0.569602
11,16,214528,516,1.932267,0.497685
11,4,214528,516,1.408739,0.583333
12,16,214528,512,1.220074,0.596065
12,19,214528,516,1.413031,0.535156
12,14,214528,516,1.246816,0.572917
12,15,214528,512,1.035152,0.661458
12,10,214528,516,1.819987,0.492188
12,6,214528,512,1.303736,0.544271
12,17,214528,516,1.397967,0.535156
12,8,214528,512,1.428451,0.467014
12,5,214528,516,1.508851,0.602083
12,13,214528,516,1.150587,0.648026
12,0,214528,516,1.319873,0.659539
12,1,214528,516,1.311736,0.671053
12,2,214528,516,1.408839,0.541667
12,18,214528,516,1.336296,0.510938
12,11,214528,512,0.969808,0.68125
12,9,214528,516,2.057723,0.411184
12,7,214528,516,1.649446,0.566761
12,4,214528,512,1.123514,0.606771
12,12,214528,516,1.615446,0.605
12,3,214528,516,1.456677,0.610938
13,10,214528,516,1.822723,0.476562
13,19,214528,516,1.532187,0.539062
13,6,214528,516,1.321942,0.557292
13,15,214528,516,1.170335,0.658854
13,1,214528,516,1.406955,0.682566
13,11,214528,516,1.048359,0.7
13,5,214528,512,1.003206,0.64375
13,17,214528,516,1.526956,0.537109
13,14,214528,516,1.365377,0.578125
13,0,214528,516,1.413309,0.65625
13,13,214528,512,0.883102,0.680921
13,12,214528,516,1.625674,0.59875
13,8,214528,512,1.371349,0.506944
13,7,214528,512,1.164038,0.596591
13,3,214528,516,1.522794,0.614062
13,2,214528,516,1.531129,0.544643
13,9,214528,512,1.351352,0.509868
13,18,214528,516,1.447745,0.525
13,16,214528,516,1.258191,0.592593
13,4,214528,512,1.102881,0.602865
14,2,214528,516,1.5763,0.549107
14,19,214528,516,1.5948,0.53125
14,14,214528,516,1.431344,0.580729
14,0,214528,516,1.407264,0.648026
14,11,214528,516,1.201769,0.7
14,15,214528,516,1.322468,0.651042
14,6,214528,516,1.444846,0.578125
14,8,214528,512,1.353177,0.503472
14,5,214528,516,1.127821,0.647917
14,9,214528,516,1.409136,0.508224
14,17,214528,516,1.572347,0.53125
14,3,214528,512,1.061806,0.634375
14,1,214528,516,1.408803,0.671053
14,13,214528,516,0.956787,0.685855
14,10,214528,516,1.804954,0.471875
14,7,214528,512,1.101381,0.606534
14,18,214528,512,1.189209,0.55
14,4,214528,512,1.065834,0.63151
14,12,214528,516,1.616978,0.57625
14,16,214528,512,1.134067,0.612269
15,2,214528,516,1.612345,0.546131
15,19,214528,516,1.636334,0.53125
15,6,214528,512,1.121306,0.619792
15,15,214528,516,1.431273,0.648438
15,7,214528,516,1.174257,0.613636
15,17,214528,516,1.615997,0.544922
15,14,214528,512,1.111797,0.598958
15,8,214528,516,1.432856,0.508681
15,18,214528,516,1.282349,0.557813
15,12,214528,516,1.609463,0.5925
15,13,214528,516,1.090084,0.680921
15,0,214528,512,1.268542,0.529605
15,5,214528,512,0.956966,0.658333
15,9,214528,516,1.529015,0.514803
15,3,214528,516,1.097636,0.639062
15,11,214528,516,1.293262,0.707812
15,1,214528,512,0.892644,0.690789
15,4,214528,516,1.129861,0.634115
15,10,214528,516,1.805192,0.471875
15,16,214528,512,1.182899,0.581019
16,19,214528,516,1.642449,0.539062
16,6,214528,516,1.180257,0.630208
16,15,214528,512,1.038475,0.658854
16,14,214528,516,1.20888,0.598958
16,13,214528,512,0.853996,0.675987
16,17,214528,516,1.612781,0.542969
16,1,214528,516,0.996893,0.689145
16,9,214528,512,1.374401,0.523026
16,5,214528,516,1.070154,0.66875
16,8,214528,516,1.52783,0.513889
16,18,214528,512,1.21252,0.5375
16,3,214528,512,1.115803,0.6125
16,0,214528,516,1.247873,0.567434
16,7,214528,516,1.30341,0.602273
16,2,214528,516,1.615647,0.553571
16,10,214528,516,1.796515,0.484375
16,11,214528,512,0.893328,0.70625
16,4,214528,516,1.24034,0.628906
16,12,214528,516,1.611277,0.57875
16,16,214528,516,1.244751,0.59838
17,15,214528,516,1.099289,0.671875
17,19,214528,516,1.638095,0.523438
17,17,214528,512,1.220666,0.548828
17,0,214528,516,1.301945,0.597039
17,10,214528,516,1.762239,0.485938
17,5,214528,516,1.189715,0.658333
17,8,214528,516,1.561599,0.515625
17,14,214528,516,1.331537,0.598958
17,3,214528,516,1.195395,0.6125
