Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,1.958273,3514152,1.810412,0.308919
1,8,1,1.594901,3514152,2.1299,0.20397
1,18,1,1.745429,3514152,1.855441,0.340625
1,3,1,1.787198,3514152,1.810714,0.387425
1,7,1,1.871785,3514152,1.80863,0.370084
1,2,1,1.887267,3514152,2.088776,0.260776
2,5,1,1.364588,3514152,1.848429,0.26127
2,1,1,1.699602,3514152,1.735125,0.359786
2,18,1,1.772175,3514152,1.722901,0.386719
2,11,1,1.767091,3514152,1.632659,0.433256
2,2,1,1.91745,3514152,2.006086,0.282687
2,16,1,2.308405,3514152,1.878379,0.33945
3,14,1,1.25542,3514152,1.669078,0.46224
3,17,1,1.437244,3514152,1.811018,0.335096
3,18,1,1.74073,3514152,1.717826,0.365625
3,11,1,1.750484,3514152,1.57369,0.486497
3,7,1,1.913809,3514152,1.574936,0.489817
3,4,1,2.056016,3514152,1.570113,0.413086
4,15,1,1.078833,3514152,1.562986,0.466797
4,9,1,1.680296,3514152,1.795921,0.383929
4,3,1,1.779278,3514152,1.537121,0.464232
4,2,1,1.890659,3514152,1.794883,0.364583
4,7,1,1.922811,3514152,1.478293,0.513343
4,12,1,2.101997,3514152,1.525007,0.441875
5,19,1,0.76233,3514152,1.505232,0.511364
5,13,1,1.632818,3514152,1.312994,0.514803
5,0,1,1.651415,3514152,1.45201,0.487664
5,8,1,1.592712,3514152,1.776062,0.346284
5,11,1,1.732004,3514152,1.281431,0.564815
5,16,1,2.250069,3514152,1.544507,0.455849
6,15,1,1.074646,3514152,1.427202,0.503255
6,8,1,1.627537,3514152,1.672591,0.402027
6,1,1,1.66207,3514152,1.228176,0.544408
6,18,1,1.755236,3514152,1.468845,0.454297
6,0,1,1.649376,3514152,1.332571,0.513158
6,2,1,1.863615,3514152,1.624922,0.417744
7,1,1,1.660785,3514152,1.163394,0.575658
7,13,1,1.682603,3514152,1.140437,0.604852
7,10,1,1.781851,3514152,1.466495,0.464892
7,2,1,1.866969,3514152,1.569771,0.446121
7,4,1,2.040803,3514152,1.31142,0.50944
7,12,1,2.115733,3514152,1.339391,0.497188
8,6,1,1.175429,3514152,1.370908,0.525
8,18,1,1.787437,3514152,1.33935,0.512891
8,11,1,1.827831,3514152,1.138273,0.624228
8,7,1,1.974082,3514152,1.327832,0.546699
8,4,1,2.122444,3514152,1.191715,0.568359
8,12,1,2.18657,3514152,1.258702,0.5375
9,14,1,1.079035,3514152,1.298526,0.551432
9,5,1,1.380193,3514152,1.205577,0.574283
9,8,1,1.623593,3514152,1.528266,0.438345
9,13,1,1.678936,3514152,1.039384,0.641859
9,11,1,1.759221,3514152,1.051833,0.645448
9,4,1,2.042355,3514152,1.208345,0.555013
10,15,1,1.099174,3514152,1.200301,0.58138
10,0,1,1.659105,3514152,1.222823,0.556332
10,13,1,1.685031,3514152,1.000275,0.643503
10,1,1,1.686482,3514152,1.083937,0.603207
10,18,1,1.763634,3514152,1.326479,0.501563
10,3,1,1.806661,3514152,1.267587,0.560241
11,19,1,0.746749,3514152,1.431827,0.515152
11,14,1,1.033968,3514152,1.254419,0.563151
11,6,1,1.093068,3514152,1.317995,0.54625
11,17,1,1.386609,3514152,1.355383,0.488942
11,18,1,1.682345,3514152,1.236602,0.547656
11,2,1,1.801593,3514152,1.463875,0.482399
12,15,1,1.049994,3514152,1.131717,0.607422
12,6,1,1.103005,3514152,1.234499,0.57375
