Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
8.982861,1,0.210411,270.38927493523113,0.3021750232699896,0.610119
9.010431,2,0.228605,262.91146798875087,0.39587307505549385,0.697266
10.76113,3,0.155155,228.9588609335747,0.24192698583876987,0.410061
8.273794,4,0.10529,197.5211381093173,0.17635887400672803,0.459821
8.215849,5,0.233743,420.2711624653778,0.4149946463111357,0.765625
9.230327,6,0.221024,194.44752505496183,0.2956106723849684,0.435268
8.236574,7,0.254212,296.98545418925823,0.4438921554394115,0.650694
8.348157,8,0.254296,375.8554110292946,0.3787130373891464,0.703457
8.630763,9,0.253201,421.9659227947205,0.4284779489235898,0.779167
8.287096,10,0.274259,285.95671001044894,0.3841081107239644,0.633185
8.297338,11,0.250084,379.5827841196174,0.39768785859746547,0.652604
10.234562,12,0.392773,299.7692612660611,0.47215091965002587,0.53497
8.309292,13,0.364471,336.2478401417621,0.5081323799845141,0.677591
11.598172,14,0.382328,348.71261806823105,0.5493258279712598,0.635024
12.195208,15,0.370873,399.43711645264017,0.5789311231568098,0.778302
8.264619,16,0.300708,384.19916709956567,0.4623458707480787,0.717226
8.296246,17,0.357143,342.34397906199547,0.5548259943181818,0.642708
8.414645,18,0.427729,262.2170093643812,0.5502922050425861,0.748047
8.839062,19,0.38376,346.02317841439464,0.48718541405924076,0.612367
8.314506,20,0.440617,294.49769099264597,0.5923737435992958,0.71875
