Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,89592,56,3.082374,0.005208
1,0,89592,56,2.139075,0.067096
1,2,89592,56,2.021194,0.189024
1,7,89592,56,2.730862,0.142287
1,9,89592,56,2.879744,0.215278
1,6,89592,56,2.282463,0.019886
1,8,89592,56,2.350484,0.092773
1,3,89592,56,1.929727,0.610119
1,1,89592,56,2.432416,0.029481
1,4,89592,56,1.990918,0.354167
2,5,89592,56,3.447893,0.119792
2,6,89592,56,3.245862,0.0
2,8,89592,56,1.526774,0.697266
2,0,89592,56,1.558185,0.686581
2,2,89592,56,2.114053,0.21875
2,9,89592,56,3.328661,0.011111
2,4,89592,56,2.712737,0.15625
2,7,89592,56,1.943735,0.141622
2,3,89592,56,2.219383,0.029762
2,1,89592,56,2.054036,0.220519
3,5,89592,56,6.044918,0.005208
3,6,89592,56,3.473418,0.011364
3,3,89592,56,2.408619,0.179315
3,8,89592,56,3.555593,0.079102
3,0,89592,56,4.202967,0.0
3,7,89592,56,2.202077,0.206782
3,2,89592,56,1.720518,0.410061
3,9,89592,56,5.498375,0.015972
3,1,89592,56,5.59038,0.00059
3,4,89592,56,1.626609,0.334375
4,6,89592,56,2.162378,0.019886
4,5,89592,56,2.55331,0.005208
4,7,89592,56,2.718028,0.011968
4,0,89592,56,2.39435,0.092831
4,2,89592,56,2.390338,0.022866
4,3,89592,56,1.811463,0.459821
4,8,89592,56,2.425286,0.003906
4,9,89592,56,2.194979,0.267361
4,1,89592,56,2.501617,0.038915
4,4,89592,56,2.316086,0.010417
5,6,89592,56,1.713673,0.599432
5,5,89592,56,3.375703,0.005208
5,8,89592,56,4.262692,0.091797
5,0,89592,56,4.835589,0.0
5,3,89592,56,2.736863,0.223214
5,9,89592,56,3.1561,0.014583
5,7,89592,56,1.755785,0.205452
5,4,89592,56,0.811256,0.765625
5,2,89592,56,3.302521,0.28125
5,1,89592,56,4.430193,0.0
6,5,89592,56,2.181461,0.104167
6,6,89592,56,2.711477,0.119318
6,0,89592,56,2.55273,0.081801
6,3,89592,56,1.894923,0.435268
6,9,89592,56,1.934423,0.323611
6,8,89592,56,2.492684,0.045898
6,1,89592,56,1.938556,0.261792
6,2,89592,56,1.720577,0.291159
6,7,89592,56,1.802622,0.166223
6,4,89592,56,2.546093,0.155729
7,5,89592,56,1.38986,0.494792
7,6,89592,56,3.361703,0.022727
7,8,89592,56,3.167716,0.038086
7,0,89592,56,2.258635,0.08364
7,2,89592,56,1.192725,0.441311
7,3,89592,56,1.709837,0.456101
7,9,89592,56,1.184728,0.650694
7,7,89592,56,2.543658,0.171543
7,1,89592,56,2.845784,0.034788
7,4,89592,56,2.803937,0.176563
8,5,89592,56,3.010833,0.010417
8,6,89592,56,2.503415,0.198864
8,8,89592,56,2.467103,0.114258
8,0,89592,56,2.222276,0.047794
8,3,89592,56,1.709079,0.203125
8,2,89592,56,1.952684,0.03811
8,9,89592,56,2.793591,0.007639
8,7,89592,56,1.235839,0.703457
8,1,89592,56,1.457822,0.567807
8,4,89592,56,2.193468,0.220312
9,5,89592,56,3.265618,0.0
9,6,89592,56,1.333685,0.585227
9,8,89592,56,2.578134,0.108398
9,0,89592,56,2.58663,0.019301
9,3,89592,56,2.115873,0.260417
9,9,89592,56,3.194846,0.015972
9,7,89592,56,1.571106,0.234043
9,2,89592,56,2.143454,0.283537
9,4,89592,56,0.923319,0.779167
9,1,89592,56,2.141551,0.044222
10,5,89592,56,1.795124,0.208333
10,6,89592,56,2.007436,0.090909
10,0,89592,56,2.051775,0.155331
10,3,89592,56,1.247568,0.633185
10,7,89592,56,2.353408,0.19016
10,8,89592,56,2.632184,0.087891
10,9,89592,56,1.497659,0.419444
10,2,89592,56,1.886096,0.283537
10,1,89592,56,2.39791,0.053066
10,4,89592,56,1.531474,0.376042
