Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.752016,1276408,1.809797,0.300735
1,18,1,1.326832,1276408,1.487986,0.510064
1,3,1,1.474662,1276408,1.797847,0.286458
1,8,1,1.556033,1276408,2.05482,0.223661
1,4,1,1.693578,1276408,1.816786,0.290417
1,2,1,1.720545,1276408,1.953237,0.289773
2,11,1,1.17306,1276408,1.43853,0.556373
2,18,1,1.336444,1276408,1.240243,0.570445
2,1,1,1.546164,1276408,1.711745,0.416964
2,2,1,1.737822,1276408,1.784367,0.372565
2,5,1,1.932084,1276408,0.88493,0.660815
2,16,1,1.833263,1276408,0.798039,0.694196
