Round,Cid,Size of parameters,Loss,Accuracy
1,0,15400,2.3138219118118286,0.171875
1,7,15400,2.2676756381988525,0.21875
1,23,15400,2.2803272008895874,0.203125
1,14,15400,2.31068754196167,0.140625
1,24,15400,2.3158456087112427,0.09375
1,26,15400,2.321058988571167,0.125
1,16,15400,2.2890264987945557,0.1875
1,11,15400,2.3157955408096313,0.109375
1,19,15400,2.3438801765441895,0.03125
1,13,15400,2.348829746246338,0.03125
1,21,15400,2.2976574897766113,0.0625
1,28,15400,2.2692307233810425,0.28125
1,6,15400,2.322456121444702,0.125
1,8,15400,2.345991611480713,0.0625
1,9,15400,2.319668769836426,0.0625
1,4,15400,2.329087972640991,0.125
1,25,15400,2.335030436515808,0.125
1,10,15400,2.3080837726593018,0.109375
1,20,15400,2.3253530263900757,0.109375
1,27,15400,2.3160852193832397,0.109375
1,22,15400,2.3103127479553223,0.140625
1,3,15400,2.3368550539016724,0.109375
1,18,15400,2.324654698371887,0.03125
1,5,15400,2.3099586963653564,0.125
1,1,15400,2.3236985206604004,0.125
1,15,15400,2.3219051361083984,0.140625
1,12,15400,2.330798029899597,0.09375
1,2,15400,2.2927600145339966,0.125
1,17,15400,2.2865813970565796,0.171875
1,29,15400,2.3103089332580566,0.1875
2,28,15400,2.222708582878113,0.234375
2,29,15400,2.2367106676101685,0.21875
2,16,15400,2.22462797164917,0.1875
2,5,15400,2.2400965690612793,0.109375
2,17,15400,2.2182323932647705,0.15625
2,7,15400,2.1973109245300293,0.1875
2,26,15400,2.2346012592315674,0.140625
2,23,15400,2.213895797729492,0.203125
2,0,15400,2.2510915994644165,0.140625
2,10,15400,2.2367111444473267,0.109375
2,24,15400,2.2512876987457275,0.09375
2,27,15400,2.234588623046875,0.046875
2,20,15400,2.250074625015259,0.109375
2,11,15400,2.2386529445648193,0.109375
2,4,15400,2.245166540145874,0.125
2,18,15400,2.2452465295791626,0.03125
2,6,15400,2.259852647781372,0.15625
2,8,15400,2.255779266357422,0.125
2,14,15400,2.2316352128982544,0.109375
2,2,15400,2.220844268798828,0.140625
2,25,15400,2.2449679374694824,0.109375
2,19,15400,2.2456005811691284,0.03125
2,22,15400,2.2248096466064453,0.171875
2,9,15400,2.246720790863037,0.09375
2,12,15400,2.2354326248168945,0.09375
2,15,15400,2.248771905899048,0.125
2,1,15400,2.2343924045562744,0.09375
2,3,15400,2.252220630645752,0.109375
2,21,15400,2.221537232398987,0.046875
2,13,15400,2.257819652557373,0.03125
3,0,15400,2.166063666343689,0.21875
3,24,15400,2.151001811027527,0.234375
3,15,15400,2.1311566829681396,0.28125
3,8,15400,2.1560513973236084,0.3125
3,26,15400,2.0995510816574097,0.375
3,19,15400,2.1226524114608765,0.296875
3,23,15400,2.1281192302703857,0.3125
3,12,15400,2.1112338304519653,0.328125
3,18,15400,2.1324952840805054,0.234375
3,13,15400,2.1278287172317505,0.328125
3,22,15400,2.112646698951721,0.359375
3,14,15400,2.1154675483703613,0.265625
3,4,15400,2.1133501529693604,0.5
3,28,15400,2.142927050590515,0.359375
3,11,15400,2.1315464973449707,0.28125
3,25,15400,2.112954616546631,0.375
3,3,15400,2.1430686712265015,0.265625
3,10,15400,2.136689305305481,0.28125
3,17,15400,2.1151480674743652,0.203125
3,7,15400,2.131080150604248,0.34375
3,5,15400,2.1409887075424194,0.203125
3,21,15400,2.121352791786194,0.203125
3,6,15400,2.165497303009033,0.25
3,16,15400,2.1257710456848145,0.328125
3,27,15400,2.1137497425079346,0.28125
3,20,15400,2.1566264629364014,0.15625
3,1,15400,2.147526741027832,0.1875
3,9,15400,2.1353609561920166,0.3125
3,2,15400,2.139806866645813,0.265625
3,29,15400,2.151695132255554,0.234375
4,16,15400,2.0442816019058228,0.125
4,7,15400,2.0035600662231445,0.25
4,5,15400,2.0446306467056274,0.125
4,28,15400,2.0632656812667847,0.09375
4,15,15400,2.0302862524986267,0.15625
4,8,15400,2.0562472343444824,0.15625
4,21,15400,2.0309674739837646,0.125
4,9,15400,2.0253145694732666,0.1875
4,19,15400,1.9829920530319214,0.28125
4,2,15400,2.053705334663391,0.140625
4,0,15400,2.0767643451690674,0.109375
4,17,15400,2.028139352798462,0.171875
4,6,15400,2.0605506896972656,0.15625
4,4,15400,1.9695665836334229,0.3125
4,13,15400,1.9946340322494507,0.25
4,25,15400,2.007434844970703,0.21875
4,18,15400,2.0236830711364746,0.1875
4,14,15400,2.0075175762176514,0.21875
4,29,15400,2.0760329961776733,0.125
4,22,15400,2.006803274154663,0.25
4,26,15400,1.9708284139633179,0.265625
4,3,15400,2.0367743968963623,0.171875
4,24,15400,2.039321541786194,0.171875
4,23,15400,2.0532554388046265,0.15625
4,20,15400,2.0783098936080933,0.078125
4,27,15400,1.992910385131836,0.234375
4,11,15400,2.030958592891693,0.15625
4,1,15400,2.0356853008270264,0.15625
4,12,15400,1.986335277557373,0.25
4,10,15400,2.040847063064575,0.171875
5,4,15400,1.8907394409179688,0.21875
5,0,15400,2.0074791312217712,0.078125
5,6,15400,1.971032738685608,0.125
5,28,15400,1.9811967611312866,0.09375
5,27,15400,1.9100360870361328,0.171875
5,24,15400,1.913082480430603,0.203125
5,25,15400,1.8376656770706177,0.265625
5,5,15400,1.942189872264862,0.125
5,9,15400,1.9168897867202759,0.15625
5,22,15400,1.9138619899749756,0.1875
5,17,15400,1.9300342798233032,0.171875
5,10,15400,1.9440035223960876,0.171875
5,18,15400,1.9185826182365417,0.140625
5,11,15400,1.9252920150756836,0.15625
5,23,15400,1.9571112394332886,0.171875
5,3,15400,1.9291972517967224,0.171875
5,16,15400,1.9623538851737976,0.125
5,29,15400,1.9552680253982544,0.171875
5,21,15400,1.9461101293563843,0.109375
5,1,15400,1.99167001247406,0.0625
5,26,15400,1.8071524500846863,0.3125
