Server round,Layer,Similarity
1,0,0.99948800558339
1,1,0.9276076547842874
1,2,0.9996719635085692
1,3,0.8874697972908897
1,4,0.9986576113308061
1,5,0.8783209934862338
1,6,0.9246715707640146
1,7,0.23872381296573764
2,0,0.9988604319240505
2,1,0.9398253185958486
2,2,0.9996242502397487
2,3,0.9175546743990752
2,4,0.9979512423355424
2,5,0.9074270048635299
2,6,0.9219634185329945
2,7,0.2794122835025636
3,0,0.9982345396810087
3,1,0.9879884877299897
3,2,0.9995004153144432
3,3,0.9678833122646617
3,4,0.9981600430394547
3,5,0.9444041687556358
3,6,0.9442403892135877
3,7,0.5089746835012107
4,0,0.9990199825180067
4,1,0.9927712474723792
4,2,0.9992366926484254
4,3,0.9851160454111856
4,4,0.9984341045800852
4,5,0.9647682889074672
4,6,0.9671611050779262
4,7,0.6712175685586792
5,0,0.9985860834566123
5,1,0.9916364618565888
5,2,0.998719585156687
5,3,0.988273928274143
5,4,0.9975284508730424
5,5,0.9684898595409868
5,6,0.9617419567896085
5,7,0.7361576369963249
6,0,0.9994118157921453
6,1,0.9938611641359761
6,2,0.9987260681608001
6,3,0.9931213486233336
6,4,0.9981995569804157
6,5,0.9719219655631678
6,6,0.9771332582661105
6,7,0.8262400901836715
7,0,0.9993252309639399
7,1,0.9890440612680834
7,2,0.9982553809576693
7,3,0.9918914192716844
7,4,0.997370803604923
7,5,0.9714406610349315
7,6,0.9734849489360164
7,7,0.8104382337666985
8,0,0.9995391656777758
8,1,0.9898296849678957
8,2,0.9982607641515183
8,3,0.9901943609969964
8,4,0.9975558127466405
8,5,0.9773090399380258
8,6,0.9838309655864125
8,7,0.8642322445983749
9,0,0.9995934675991828
9,1,0.9952143777683066
9,2,0.9985033929422871
9,3,0.9953498232893523
9,4,0.9973958846927791
9,5,0.9830259318564613
9,6,0.984838344443562
9,7,0.8981264642664838
10,0,0.99969163984343
10,1,0.9964637278414434
10,2,0.9985892228520731
10,3,0.9942859259224828
10,4,0.9978431696206979
10,5,0.9745094026119826
10,6,0.9851193873677165
10,7,0.8870308041189786
11,0,0.9998044867853935
11,1,0.9975150450424114
11,2,0.9987232063657095
11,3,0.9954761073252607
11,4,0.9979156993844259
11,5,0.9798233983263768
11,6,0.9881555937379524
11,7,0.9158919752605392
12,0,0.9996424490052189
12,1,0.9949984335635033
12,2,0.9972858051735843
12,3,0.9965112154193968
12,4,0.9978051173933659
12,5,0.985570822926703
12,6,0.9919338598442212
12,7,0.9371258711753825
13,0,0.9996559996339318
13,1,0.9967185328301286
13,2,0.9978414101811538
13,3,0.996234370934557
13,4,0.9974509768257089
13,5,0.9856983975087226
13,6,0.9894575075404237
13,7,0.9371137525527753
14,0,0.9996963023398688
14,1,0.9947243179242174
14,2,0.9977331312307225
14,3,0.9964345300581998
14,4,0.9974388440346723
14,5,0.9881792813329734
14,6,0.9934206152539146
14,7,0.9428187887325604
15,0,0.999649486626426
15,1,0.9968084830039281
15,2,0.9978440961315881
15,3,0.9965700189035146
15,4,0.997823887612661
15,5,0.986463767243858
15,6,0.9943969349216228
15,7,0.9436132159601032
16,0,0.9996725992886191
16,1,0.9963126671570062
16,2,0.9980047551624308
16,3,0.9970005842313978
16,4,0.9974026953507789
16,5,0.9809982871533336
16,6,0.9911350791564505
16,7,0.9236287169751395
17,0,0.9996296379925355
17,1,0.9956395332842144
17,2,0.9971954571066949
17,3,0.9973885402845366
17,4,0.9975832647280223
17,5,0.9871168304882016
17,6,0.9937903900626378
17,7,0.9514884480079906
18,0,0.9996656443609283
18,1,0.9963228994937382
18,2,0.9977302194427301
18,3,0.9975237011622053
18,4,0.9979350171894829
18,5,0.988519248676725
18,6,0.9959689083567268
18,7,0.9606198108140674
19,0,0.9996502426574071
19,1,0.996064839216698
19,2,0.9976840973662909
19,3,0.9975271545383747
19,4,0.9974802391339971
19,5,0.9881912241667954
19,6,0.9941658741578903
19,7,0.9573637923894696
20,0,0.9996158336382552
20,1,0.996990195263062
20,2,0.9973412609579578
20,3,0.9982186189014532
20,4,0.9973425441368229
20,5,0.9902285856780658
20,6,0.9948486800363202
20,7,0.9712633868923409
