Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.808076,1276408,1.797931,0.379213
1,8,1,1.670973,1276408,2.1299,0.20397
1,3,1,1.8312,1276408,1.810714,0.387425
1,18,1,1.785502,1276408,1.855441,0.340625
1,2,1,1.928767,1276408,2.088776,0.260776
1,4,1,2.097709,1276408,1.819943,0.320964
2,5,1,1.387042,1276408,1.848983,0.26127
2,1,1,1.745955,1276408,1.715946,0.380757
2,18,1,1.838503,1276408,1.727064,0.383203
2,11,1,1.827565,1276408,1.655582,0.418981
2,2,1,1.983577,1276408,2.002297,0.283764
2,16,1,2.375028,1276408,1.877571,0.337443
3,14,1,1.0989,1276408,1.644078,0.470703
3,17,1,1.474577,1276408,1.794066,0.337981
3,18,1,1.783395,1276408,1.705182,0.375391
3,11,1,1.807049,1276408,1.493444,0.494213
3,7,1,1.960308,1276408,1.570914,0.497893
3,4,1,2.078557,1276408,1.575383,0.410482
4,15,1,1.093168,1276408,1.604268,0.470703
4,9,1,1.707118,1276408,1.820648,0.355519
4,3,1,1.822276,1276408,1.536716,0.466491
4,2,1,1.924133,1276408,1.782568,0.363147
4,7,1,1.952771,1276408,1.484245,0.505969
4,12,1,2.164645,1276408,1.528881,0.442188
5,19,1,0.771509,1276408,1.508345,0.508523
5,8,1,1.651526,1276408,1.77429,0.350929
5,13,1,1.669459,1276408,1.353759,0.505757
5,11,1,1.786837,1276408,1.357409,0.555941
5,0,1,1.682249,1276408,1.448499,0.47903
5,16,1,2.313367,1276408,1.576827,0.446961
6,15,1,1.090006,1276408,1.393935,0.514974
6,8,1,1.639008,1276408,1.66902,0.396115
6,18,1,1.775245,1276408,1.448179,0.463672
6,1,1,1.814951,1276408,1.237069,0.543174
6,0,1,1.69738,1276408,1.3186,0.535362
6,2,1,2.01381,1276408,1.590892,0.450431
7,1,1,1.705825,1276408,1.164233,0.570312
7,13,1,1.721933,1276408,1.12295,0.608964
7,10,1,1.82547,1276408,1.495169,0.458719
7,2,1,1.94313,1276408,1.560674,0.449713
7,4,1,2.138994,1276408,1.285882,0.524414
7,12,1,2.313448,1276408,1.381651,0.490938
8,6,1,1.284615,1276408,1.43265,0.50625
8,18,1,1.818996,1276408,1.344029,0.50625
8,11,1,1.98487,1276408,1.134398,0.626543
8,4,1,2.134044,1276408,1.208665,0.557943
8,7,1,2.11023,1276408,1.324277,0.544944
8,12,1,2.214745,1276408,1.279129,0.517813
9,14,1,1.093202,1276408,1.312376,0.544271
9,5,1,1.373182,1276408,1.264164,0.558402
9,8,1,1.646112,1276408,1.514133,0.44299
9,11,1,1.784371,1276408,1.083858,0.647377
9,13,1,1.807462,1276408,1.076551,0.624589
9,4,1,2.085705,1276408,1.18888,0.565755
10,15,1,1.0812,1276408,1.210732,0.570964
10,0,1,1.660673,1276408,1.222254,0.556743
10,1,1,1.671629,1276408,1.098795,0.601562
10,18,1,1.752495,1276408,1.343219,0.503125
10,13,1,1.809798,1276408,0.989755,0.655428
10,3,1,1.814878,1276408,1.239469,0.57003
11,19,1,0.745172,1276408,1.43597,0.512311
11,14,1,1.075325,1276408,1.259577,0.559896
11,6,1,1.265104,1276408,1.299829,0.535
11,17,1,1.440526,1276408,1.353164,0.485096
