Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.294384,0.015625
1,6,1400,232,2.462926,0.036458
1,15,1400,232,2.256811,0.002604
1,18,1400,232,3.554972,0.33125
1,11,1400,232,2.294455,0.01875
1,17,1400,232,2.396488,0.134766
1,0,1400,232,2.276026,0.332237
1,12,1400,232,1.965364,0.4725
1,14,1400,232,3.685945,0.333333
1,5,1400,232,2.477276,0.025
1,13,1400,232,2.578667,0.059211
1,3,1400,232,1.80624,0.360938
1,4,1400,232,2.095445,0.352865
1,7,1400,232,2.242198,0.507102
1,16,1400,232,2.441898,0.017361
1,2,1400,232,2.557703,0.311012
1,8,1400,232,2.12399,0.171875
1,1,1400,232,2.615217,0.003289
1,10,1400,232,2.382676,0.039062
1,9,1400,232,2.384905,0.027961
2,15,1400,232,2.207229,0.330729
2,14,1400,232,2.245105,0.325521
2,18,1400,232,1.794664,0.260937
2,6,1400,232,2.358972,0.007812
2,17,1400,232,2.350854,0.070312
2,5,1400,232,1.720221,0.314583
2,19,1400,232,2.29538,0.113281
2,1,1400,232,1.655602,0.4375
2,3,1400,232,1.694368,0.414062
2,2,1400,232,1.765643,0.394345
2,0,1400,232,2.337293,0.036184
2,13,1400,232,2.34484,0.041118
2,12,1400,232,1.77136,0.49625
2,9,1400,232,2.360906,0.046053
2,8,1400,232,2.035736,0.255208
2,10,1400,232,1.885065,0.353125
2,4,1400,232,1.682777,0.377604
2,7,1400,232,1.624817,0.492898
2,11,1400,232,1.675304,0.459375
2,16,1400,232,1.796842,0.398148
3,9,1400,232,2.070872,0.175987
3,19,1400,232,2.025251,0.257812
3,14,1400,232,1.672284,0.463542
3,15,1400,232,2.257571,0.044271
3,8,1400,232,2.038385,0.241319
3,6,1400,232,2.360933,0.005208
3,11,1400,232,1.494791,0.520312
3,13,1400,232,2.394396,0.055921
3,5,1400,232,1.726439,0.366667
3,3,1400,232,1.683601,0.3625
3,17,1400,232,1.964389,0.271484
3,2,1400,232,1.747582,0.372024
3,0,1400,232,2.346982,0.052632
3,10,1400,232,1.886968,0.354687
3,12,1400,232,1.806861,0.47875
3,1,1400,232,1.597486,0.391447
3,4,1400,232,1.467855,0.476562
3,7,1400,232,1.552253,0.49858
3,18,1400,232,1.608231,0.382812
3,16,1400,232,1.72463,0.403935
4,19,1400,232,1.969252,0.25
4,14,1400,232,1.648858,0.455729
4,17,1400,232,1.985501,0.273438
4,15,1400,232,1.670421,0.507812
4,6,1400,232,2.338972,0.067708
4,8,1400,232,2.039388,0.288194
4,2,1400,232,1.649198,0.425595
4,0,1400,232,2.307369,0.082237
4,1,1400,232,1.45744,0.452303
4,3,1400,232,1.506614,0.451562
4,5,1400,232,1.733737,0.29375
4,9,1400,232,1.829258,0.347039
4,10,1400,232,1.872093,0.353125
4,11,1400,232,1.493676,0.529687
4,7,1400,232,1.546078,0.485795
4,4,1400,232,1.44182,0.485677
4,18,1400,232,1.632482,0.36875
4,13,1400,232,1.499659,0.394737
4,16,1400,232,1.744645,0.371528
4,12,1400,232,1.317114,0.54875
5,18,1400,232,1.619894,0.376563
5,15,1400,232,1.67383,0.510417
5,4,1400,232,1.446969,0.483073
5,10,1400,232,1.851706,0.357812
5,5,1400,232,1.72435,0.34375
5,19,1400,232,1.982375,0.25
5,17,1400,232,1.981333,0.201172
5,16,1400,232,1.644648,0.413194
5,6,1400,232,2.349737,0.072917
5,3,1400,232,1.514281,0.45625
5,12,1400,232,1.254139,0.51125
5,0,1400,232,1.625623,0.435855
5,11,1400,232,1.614354,0.520312
5,14,1400,232,1.642302,0.460938
5,9,1400,232,1.849519,0.320724
5,1,1400,232,1.429954,0.458882
5,7,1400,232,1.489504,0.508523
5,13,1400,232,1.26937,0.557566
5,2,1400,232,1.659403,0.424107
5,8,1400,232,1.971163,0.307292
6,14,1400,232,1.65608,0.447917
6,5,1400,232,1.734683,0.29375
6,15,1400,232,1.701101,0.505208
6,13,1400,232,1.274725,0.554276
6,11,1400,232,1.653116,0.482812
6,2,1400,232,1.538851,0.470238
6,9,1400,232,1.828419,0.335526
6,6,1400,232,2.318345,0.065104
6,18,1400,232,1.543729,0.379688
6,19,1400,232,1.92166,0.253906
6,17,1400,232,1.979176,0.255859
6,10,1400,232,1.734297,0.36875
6,3,1400,232,1.500745,0.473438
6,0,1400,232,1.474281,0.513158
6,4,1400,232,1.491873,0.467448
6,12,1400,232,1.301142,0.51375
6,1,1400,232,1.30718,0.53125
6,7,1400,232,1.454412,0.509943
6,8,1400,232,1.850655,0.366319
6,16,1400,232,1.631454,0.435185
7,6,1400,232,2.308874,0.111979
7,17,1400,232,1.972,0.273438
7,15,1400,232,1.725413,0.510417
7,5,1400,232,1.710758,0.347917
7,19,1400,232,1.884002,0.300781
7,9,1400,232,1.835741,0.348684
7,3,1400,232,1.499445,0.460938
7,4,1400,232,1.376032,0.505208
7,16,1400,232,1.611861,0.423611
7,8,1400,232,1.897601,0.333333
7,1,1400,232,1.13858,0.592105
7,2,1400,232,1.596397,0.482143
7,14,1400,232,1.646325,0.455729
7,7,1400,232,1.467198,0.511364
7,13,1400,232,1.161002,0.592105
7,18,1400,232,1.537051,0.395313
7,12,1400,232,1.134337,0.5825
7,0,1400,232,1.481743,0.518092
7,11,1400,232,1.632969,0.510938
7,10,1400,232,1.673543,0.385937
8,15,1400,232,1.734716,0.507812
8,14,1400,232,1.655148,0.458333
8,10,1400,232,1.688346,0.385937
8,19,1400,232,1.885109,0.316406
8,13,1400,232,1.174432,0.601974
8,11,1400,232,1.260671,0.5875
8,8,1400,232,1.870427,0.34375
8,5,1400,232,1.712152,0.341667
8,3,1400,232,1.517582,0.473438
8,0,1400,232,1.349859,0.550987
8,6,1400,232,2.010376,0.299479
8,9,1400,232,1.839805,0.363487
8,18,1400,232,1.509971,0.440625
8,4,1400,232,1.285393,0.567708
8,17,1400,232,1.973981,0.238281
8,7,1400,232,1.534993,0.514205
8,1,1400,232,1.119505,0.601974
8,2,1400,232,1.60327,0.482143
8,12,1400,232,1.144482,0.5775
8,16,1400,232,1.640246,0.398148
9,17,1400,232,1.969757,0.251953
9,19,1400,232,1.890428,0.304688
