Round,Cid,Size of parameters,Loss,Accuracy
1,25,92064,2.9787218272686005,0.0
1,23,92064,2.35756907860438,0.3854166666666667
1,2,92064,2.2857545239584787,0.22589285714285715
1,30,92064,2.037444047629833,0.279296875
1,15,92064,3.452971128317026,0.03125
1,0,92064,3.4978615840276084,0.0
1,33,92064,2.033214004834493,0.07083333333333333
1,6,92064,2.0887250941375206,0.30603448275862066
1,28,92064,1.8767084020834703,0.3918269230769231
1,5,92064,1.8760145343840122,0.3291015625
1,11,92064,2.234014190160311,0.3485576923076923
1,31,92064,2.4482336694544014,0.09185606060606061
1,26,92064,2.321143534448412,0.08246527777777778
1,32,92064,2.228331602536715,0.15745192307692307
1,10,92064,2.806537851691246,0.0009765625
1,29,92064,1.8387074867884319,0.5416666666666666
1,16,92064,1.8754266947507858,0.1796875
1,12,92064,2.6291006406148276,0.05
1,19,92064,3.091907478514172,0.044642857142857144
1,7,92064,1.8804067055384317,0.39166666666666666
1,20,92064,3.476948231458664,0.0
1,8,92064,1.9097414332277634,0.23713235294117646
1,21,92064,2.7484508514404298,0.0
1,13,92064,1.9044445488188002,0.3211805555555556
1,14,92064,2.28369496928321,0.2586805555555556
1,3,92064,3.0906944388435003,0.08035714285714286
1,17,92064,2.1329047232866287,0.4296875
1,4,92064,2.570933759212494,0.07552083333333333
1,27,92064,1.8431501547495523,0.5020833333333333
1,34,92064,2.992796637795188,0.0
1,22,92064,2.5352319717407226,0.30625
1,1,92064,2.0343032322431864,0.17763157894736842
1,18,92064,1.9494545042514801,0.0328125
1,9,92064,2.4808299475246005,0.10503472222222222
1,24,92064,3.061796545982361,0.0
2,23,92064,1.7950634558995564,0.3802083333333333
2,22,92064,1.2352344989776611,0.64375
2,29,92064,2.3548250993092856,0.0625
2,16,92064,2.5691519379615784,0.0
2,20,92064,3.408591330051422,0.0
2,15,92064,3.321638345718384,0.009615384615384616
2,30,92064,3.0214077085256577,0.08203125
2,17,92064,1.6777196824550629,0.2890625
2,31,92064,2.1117056572076045,0.2784090909090909
2,19,92064,0.7939984230768113,0.9166666666666666
2,33,92064,2.9243040720621747,0.0
2,34,92064,2.1765441515228967,0.3963068181818182
2,14,92064,2.5657176441616483,0.034722222222222224
2,32,92064,2.6137303480735192,0.004807692307692308
2,11,92064,2.5023575195899377,0.08533653846153846
2,21,92064,2.080616307258606,0.359375
2,6,92064,2.317210649621898,0.07543103448275862
2,9,92064,2.9158526592784457,0.1970486111111111
2,10,92064,1.984226994216442,0.509765625
2,26,92064,2.7946752773390875,0.08940972222222222
2,0,92064,3.4811972181002298,0.0
2,2,92064,1.9549062286104475,0.15446428571428572
2,13,92064,2.4152613480885825,0.041666666666666664
2,28,92064,2.540497376368596,0.04447115384615385
2,1,92064,3.1236126297398616,0.039473684210526314
2,25,92064,1.9920710623264313,0.0078125
2,4,92064,2.222137143214544,0.4322916666666667
2,8,92064,2.900675794657539,0.02849264705882353
2,3,92064,2.790842124394008,0.017857142857142856
2,12,92064,3.0039527893066404,0.0
2,27,92064,2.0965837478637694,0.04791666666666667
2,7,92064,2.7480453650156655,0.035416666666666666
2,24,92064,2.9717374529157365,0.004464285714285714
2,5,92064,2.291223980486393,0.060546875
2,18,92064,3.2207942724227907,0.0
3,20,92064,2.546291083097458,0.14453125
3,4,92064,2.053317964076996,0.21354166666666666
3,21,92064,1.9157271444797517,0.35
3,15,92064,2.875244745841393,0.002403846153846154
3,1,92064,2.1034407364694694,0.13322368421052633
3,17,92064,1.8402195125818253,0.1796875
3,0,92064,2.5650245944658914,0.15625
3,13,92064,2.3917905489603677,0.16666666666666666
3,25,92064,1.6683811098337173,0.6640625
3,27,92064,2.296567138036092,0.17083333333333334
3,7,92064,1.9738054354985555,0.18541666666666667
3,30,92064,1.9159611389040947,0.169921875
3,18,92064,2.5889215230941773,0.0
3,2,92064,2.215102733884539,0.24107142857142858
3,34,92064,1.7437817400152034,0.4602272727272727
3,11,92064,1.820065255348499,0.2668269230769231
3,6,92064,2.1108354371169518,0.21443965517241378
3,10,92064,1.9147200994193554,0.326171875
3,31,92064,2.192613074273774,0.21496212121212122
3,32,92064,2.221911613757794,0.2980769230769231
3,29,92064,1.7835915088653564,0.3958333333333333
3,9,92064,2.0359811749723224,0.18836805555555555
3,22,92064,1.7641403198242187,0.35625
3,19,92064,1.7431121042796545,0.4211309523809524
3,3,92064,2.5508196353912354,0.1636904761904762
3,16,92064,2.715007394552231,0.0625
3,12,92064,2.50980650583903,0.14166666666666666
3,23,92064,1.7481025159358978,0.4010416666666667
3,33,92064,2.5797086397806805,0.0625
3,8,92064,2.286843923961415,0.0974264705882353
3,28,92064,2.236868509879479,0.13341346153846154
3,14,92064,1.8026318550109863,0.3802083333333333
3,5,92064,2.378001347184181,0.0546875
3,26,92064,2.2289975153075323,0.21875
3,24,92064,2.00565961429051,0.40066964285714285
4,16,92064,3.9243138134479523,0.0
4,17,92064,0.719980962574482,0.8515625
4,29,92064,3.1012609004974365,0.3020833333333333
4,4,92064,1.9001062115033467,0.2421875
4,23,92064,3.2381655971209207,0.125
4,33,92064,3.278017457326253,0.0
4,12,92064,3.6037420590718585,0.0
4,19,92064,1.6675494682221186,0.34077380952380953
4,34,92064,2.95753089948134,0.08664772727272728
4,21,92064,2.6955371856689454,0.1203125
4,14,92064,2.7162951628367105,0.234375
4,30,92064,1.117987971752882,0.4765625
4,13,92064,3.876287659009298,0.005208333333333333
4,2,92064,2.864760684967041,0.2517857142857143
4,28,92064,2.6260763865250807,0.23317307692307693
4,8,92064,2.490314154063954,0.23988970588235295
4,11,92064,1.6062845541880681,0.6322115384615384
4,26,92064,3.086273875501421,0.025173611111111112
4,5,92064,2.196422703564167,0.4130859375
4,9,92064,1.6404941644933488,0.2517361111111111
4,22,92064,1.1020005345344543,0.6375
4,18,92064,3.0426958918571474,0.015625
4,15,92064,3.222962599534255,0.0
4,24,92064,3.5228558438164845,0.0
4,0,92064,3.318171958128611,0.0
4,20,92064,3.2534306049346924,0.0
4,27,92064,3.3709133148193358,0.125
4,25,92064,4.061638712882996,0.0
4,10,92064,2.3888271264731884,0.1494140625
4,31,92064,2.891195723504731,0.07291666666666667
4,6,92064,2.1275733627122024,0.37176724137931033
4,7,92064,2.3052101850509645,0.31875
4,3,92064,3.501407407578968,0.0
4,1,92064,1.7641127046785856,0.27631578947368424
4,32,92064,3.8708287202394924,0.0
5,22,92064,2.176118326187134,0.09375
5,19,92064,2.357318492162795,0.1488095238095238
5,25,92064,1.7213317155838013,0.25
5,0,92064,1.6020835936069489,0.3072916666666667
5,23,92064,2.9259309569994607,0.078125
5,16,92064,1.5928957611322403,0.51953125
5,20,92064,1.5914015471935272,0.34375
