Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.805502,1400,1.767775,0.408006
1,8,1,1.634826,1400,2.122935,0.211993
1,18,1,1.755702,1400,1.865144,0.337891
1,3,1,1.822971,1400,1.820348,0.379518
1,2,1,1.910306,1400,2.08962,0.257184
1,4,1,2.073457,1400,1.830171,0.300456
2,5,1,1.354867,1400,1.939455,0.268443
2,18,1,1.779399,1400,1.692536,0.388672
2,11,1,1.807917,1400,1.810895,0.342978
2,1,1,1.690903,1400,1.819393,0.333882
2,2,1,1.94003,1400,1.910953,0.32579
2,16,1,2.331813,1400,1.973646,0.330562
3,14,1,1.068681,1400,1.990793,0.357422
3,17,1,1.438167,1400,2.032247,0.224038
3,18,1,1.779148,1400,1.653446,0.407813
3,11,1,1.751281,1400,1.566455,0.484182
3,7,1,1.941528,1400,1.581154,0.494382
3,4,1,2.085678,1400,1.557394,0.436198
4,15,1,1.069781,1400,1.812088,0.488932
4,9,1,1.674357,1400,2.14325,0.246753
4,2,1,1.927591,1400,1.791824,0.387213
4,3,1,1.824575,1400,1.650148,0.429593
4,7,1,1.958233,1400,1.513216,0.514396
4,12,1,2.149733,1400,1.8664,0.305312
5,19,1,0.750906,1400,1.993315,0.303977
5,8,1,1.634359,1400,2.053806,0.255068
5,13,1,1.664634,1400,1.722506,0.365543
5,11,1,1.760606,1400,1.466004,0.527778
5,0,1,1.678947,1400,1.784053,0.335115
5,16,1,2.30216,1400,1.714476,0.413991
6,15,1,1.074189,1400,1.667119,0.496745
6,1,1,1.661091,1400,1.690214,0.339227
6,8,1,1.668267,1400,1.924898,0.306588
6,0,1,1.692815,1400,1.612667,0.426398
6,18,1,1.790286,1400,1.61078,0.424609
6,2,1,1.908155,1400,1.67494,0.426006
7,1,1,1.684989,1400,1.545017,0.44778
7,13,1,1.680995,1400,1.383738,0.48972
7,10,1,1.798559,1400,1.958332,0.357639
7,2,1,1.934695,1400,1.584309,0.454382
7,4,1,2.107006,1400,1.419763,0.503906
7,12,1,2.15918,1400,1.632363,0.414062
8,6,1,1.140275,1400,2.032051,0.213125
8,18,1,1.795376,1400,1.520903,0.45
8,11,1,1.806237,1400,1.394252,0.551312
8,7,1,2.003052,1400,1.523263,0.51264
8,4,1,2.144905,1400,1.31545,0.542318
8,12,1,2.156325,1400,1.474362,0.470313
9,14,1,1.076265,1400,1.836046,0.39974
9,5,1,1.359154,1400,1.694086,0.344775
9,8,1,1.623665,1400,1.807081,0.382179
9,13,1,1.654619,1400,1.258774,0.55222
9,11,1,1.769703,1400,1.272046,0.598765
9,4,1,2.083962,1400,1.260337,0.558268
10,15,1,1.06436,1400,1.645794,0.496745
10,18,1,1.76048,1400,1.490202,0.469141
10,1,1,1.655915,1400,1.350473,0.521382
10,13,1,1.649805,1400,1.161497,0.598273
10,0,1,1.674106,1400,1.481611,0.485609
10,3,1,1.815169,1400,1.563292,0.475151
11,19,1,0.74426,1400,1.903694,0.374053
11,14,1,1.043953,1400,1.748991,0.477214
11,6,1,1.112296,1400,1.881206,0.31875
11,17,1,1.448185,1400,1.914898,0.299519
11,2,1,1.864211,1400,1.525571,0.481322
11,18,1,1.735848,1400,1.385926,0.498437
12,6,1,1.140009,1400,1.728367,0.39625
12,15,1,1.082106,1400,1.640138,0.496094
12,8,1,1.619849,1400,1.743411,0.390625
12,11,1,1.770195,1400,1.274187,0.625386
12,4,1,2.070345,1400,1.231067,0.57194
12,16,1,2.309709,1400,1.570017,0.466743
13,5,1,1.347421,1400,1.62568,0.408811
13,8,1,1.639938,1400,1.63173,0.432855
13,9,1,1.699101,1400,2.012467,0.317776
13,13,1,1.655333,1400,1.147908,0.599507
13,7,1,1.951372,1400,1.461192,0.525281
13,4,1,2.058746,1400,1.098907,0.622721
14,18,1,1.790329,1400,1.34157,0.536328
14,8,1,1.655553,1400,1.552207,0.473818
14,3,1,1.858357,1400,1.512308,0.487575
14,7,1,1.986167,1400,1.388042,0.549157
14,4,1,2.096887,1400,1.038276,0.640951
14,16,1,2.324871,1400,1.457919,0.4957
15,14,1,1.071331,1400,1.651686,0.507812
15,6,1,1.112935,1400,1.684338,0.42875
15,5,1,1.339595,1400,1.598893,0.433914
15,1,1,1.627603,1400,1.262736,0.553454
15,0,1,1.656484,1400,1.356614,0.50699
15,16,1,2.275462,1400,1.378245,0.537271
16,15,1,1.099362,1400,1.570066,0.496094
16,9,1,1.741939,1400,1.848182,0.390422
16,18,1,1.82076,1400,1.259376,0.575391
16,13,1,1.690327,1400,1.032873,0.639391
16,11,1,1.803537,1400,1.162955,0.66088
16,3,1,1.858543,1400,1.549393,0.492846
17,17,1,1.455299,1400,1.767751,0.341827
17,9,1,1.71353,1400,1.738653,0.42289
17,13,1,1.66826,1400,1.01273,0.65625
17,11,1,1.792572,1400,1.073767,0.680556
17,2,1,1.93171,1400,1.447416,0.512213
17,16,1,2.3229,1400,1.31673,0.553612
18,14,1,1.07109,1400,1.609889,0.502604
18,5,1,1.337855,1400,1.503963,0.46875
18,18,1,1.748761,1400,1.264111,0.577344
18,10,1,1.788893,1400,1.810605,0.385802
18,3,1,1.821321,1400,1.443709,0.535392
18,7,1,1.908673,1400,1.352605,0.567416
19,6,1,1.109507,1400,1.591592,0.45875
19,15,1,1.075884,1400,1.52067,0.502604
19,1,1,1.658651,1400,1.177601,0.588405
19,18,1,1.755507,1400,1.1198,0.622266
19,3,1,1.81325,1400,1.339656,0.555723
19,16,1,2.276454,1400,1.269666,0.583716
20,5,1,1.351441,1400,1.43875,0.504098
20,8,1,1.664,1400,1.506347,0.468328
20,0,1,1.681442,1400,1.302232,0.525082
20,10,1,1.799129,1400,1.749157,0.392747
20,3,1,1.869614,1400,1.285129,0.592244
