Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
10.084904,1,0.245707,219.46273032111853,0.8100273569023569,0.825231
9.967621,2,0.335508,229.5956010031551,0.804871632996633,0.824074
10.769264,3,0.477421,227.84522707311643,0.8508654250841751,0.951823
9.988767,4,0.523953,231.50427101891663,0.8514204545454547,0.953125
11.38223,5,0.638049,206.0229113472577,0.8552628870223978,0.951823
10.044483,6,0.671274,202.54295223482845,0.8615478837285903,0.951823
10.021794,7,0.695999,184.98818205496264,0.8747050221065166,0.951823
9.9518,8,0.741672,179.06045766723597,0.8856657608695653,0.951823
10.042851,9,0.755065,180.18403786129335,0.8935531633221849,0.953125
11.221723,10,0.76262,177.38750660629967,0.8948858677316199,0.950521
9.679408,11,0.744849,173.02098138665147,0.8960162096675255,0.953125
9.957365,12,0.758757,177.67157904403282,0.8968529093189421,0.951823
9.868918,13,0.777644,173.5251854919049,0.9015579868501064,0.953125
9.855442,14,0.77421,175.48358897629146,0.9019931891025641,0.951823
9.784745,15,0.782624,183.5738543475078,0.9021865419453736,0.951823
9.951499,16,0.792239,178.70265806640933,0.9083611248353096,0.951823
9.79353,17,0.790522,176.66391821761454,0.9075078227931488,0.951823
9.813327,18,0.794471,174.67601438091037,0.914368444055944,0.954427
9.88887,19,0.798592,174.61669450542234,0.9129005618475727,0.953125
9.775779,20,0.801339,175.36536146001012,0.9136349780201682,0.951823
