Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
2.146783,1,0.099259,78.9705008215093,0.27063253402565934,0.373599
1.950414,2,0.096511,63.0376673109023,0.2212152072605913,0.395963
2.963829,3,0.100008,52.52568419354478,0.2204800833747221,0.292835
4.402355,4,0.099842,50.85909456527908,0.2206482729484729,0.326754
5.143974,5,0.107586,58.30814694363044,0.23835176730897042,0.315871
5.146905,6,0.10717,57.95711776822584,0.22237375571466528,0.377329
4.261929,7,0.141394,64.61416253423083,0.2660829247204129,0.378882
4.168304,8,0.168707,54.51614439778367,0.2927867075515845,0.35514
3.584943,9,0.153552,57.97723691242969,0.2786960667130689,0.372274
3.916844,10,0.230827,57.387629328976466,0.3390549034152228,0.370717
3.861968,11,0.20876,54.2109536901907,0.32330783024061677,0.378906
3.764972,12,0.241152,61.05047092365464,0.3710819921620251,0.468847
3.539662,13,0.243484,71.39089577810324,0.41324965860923546,0.470405
3.868086,14,0.244567,51.65004840268787,0.3671525323442323,0.409657
3.615826,15,0.251312,71.83376643334248,0.40370907524517474,0.46729
3.619725,16,0.286369,70.44606092607307,0.4018408015452847,0.494396
2.728626,17,0.277958,44.37330278444461,0.3538130865165511,0.385335
2.865969,18,0.313931,57.59036377728483,0.4284951420304517,0.476636
2.855082,19,0.312432,65.51824173464976,0.4494157580614767,0.521815
2.776607,20,0.296777,41.868365146014476,0.3647020747855287,0.389803
2.817857,21,0.323757,46.570806306096955,0.39202337803612697,0.428349
2.924621,22,0.24415,83.16032707968385,0.43179082757591997,0.495327
2.782618,23,0.292281,45.83830276090074,0.3779882294599992,0.425781
2.973298,24,0.316013,63.729800721483514,0.45386888953072474,0.52007
2.814539,25,0.354234,60.03840437586596,0.4367108281149254,0.480697
2.620613,26,0.335249,57.22595564951275,0.46635250534021894,0.506108
2.813739,27,0.352153,46.47415948675135,0.41632351044178134,0.438316
2.697083,28,0.332084,69.42434731418078,0.48290576863642565,0.54717
2.84407,29,0.362145,53.55135385776908,0.4319645359692119,0.476961
2.798093,30,0.341411,36.286361074100554,0.4098543969130192,0.480263
2.537275,31,0.333333,57.789510293824094,0.428520262702348,0.458281
2.80206,32,0.343326,52.96628644713541,0.43558306154360277,0.495327
2.754681,33,0.352652,71.4197976754345,0.5064771463152408,0.566978
2.462301,34,0.313432,70.42059357886725,0.4508665249594122,0.568536
2.093147,35,0.37755,62.107245954075275,0.46153016977946326,0.519303
2.343634,36,0.367724,54.8457837941988,0.4342408721010349,0.49298
2.354005,37,0.360396,75.22127358666563,0.5138777140213733,0.561955
2.340471,38,0.378466,50.091790744592075,0.4503930302137119,0.483916
2.106807,39,0.380381,39.14639191547543,0.4437549508649137,0.510965
2.421986,40,0.375135,69.24151572575516,0.518540933187671,0.577661
2.227089,41,0.3773,46.87373998306514,0.4641871819408461,0.494553
2.021042,42,0.360063,60.83058441277709,0.4770756198515471,0.55919
2.128968,43,0.406528,49.90681316213248,0.45010698947302225,0.486713
2.109523,44,0.354817,51.18932994286992,0.4607516269542741,0.529595
1.683799,45,0.394621,41.5806144735741,0.45627232570508375,0.507812
2.009135,46,0.379382,64.76928284302677,0.49307174315487073,0.562305
1.667697,47,0.382463,44.650055991006326,0.4487523788582825,0.492188
1.768031,48,0.375552,57.47999652052877,0.4551373243245558,0.501868
1.450289,49,0.354068,48.297411938943476,0.423260005095635,0.469298
1.770429,50,0.380881,73.86413202630895,0.5259295590023264,0.588785
