Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,3.205314,0.0
1,0,1400,232,0.669725,0.847426
1,2,1400,232,1.042303,0.688262
1,9,1400,232,2.935555,0.003472
1,7,1400,232,2.857267,0.005319
1,6,1400,232,2.01008,0.647727
1,8,1400,232,2.624539,0.014648
1,3,1400,232,1.638983,0.612351
1,1,1400,232,0.710714,0.798349
1,4,1400,232,1.209973,0.65625
2,6,1400,232,2.745858,0.0
2,5,1400,232,2.618301,0.140625
2,8,1400,232,0.56157,0.859375
2,0,1400,232,0.563225,0.849265
2,3,1400,232,1.063327,0.616071
2,2,1400,232,0.276232,0.913872
2,7,1400,232,0.60841,0.771941
2,9,1400,232,2.645538,0.0
2,4,1400,232,0.987042,0.615625
2,1,1400,232,0.534391,0.825472
3,5,1400,232,2.725915,0.005208
3,6,1400,232,2.199178,0.002841
3,0,1400,232,0.629458,0.850184
3,8,1400,232,0.444199,0.884766
3,2,1400,232,0.194149,0.942835
3,3,1400,232,1.24197,0.625
3,9,1400,232,2.601671,0.015972
3,7,1400,232,0.331043,0.878989
3,1,1400,232,0.526883,0.817807
3,4,1400,232,0.619023,0.753646
4,5,1400,232,0.594849,0.854167
4,6,1400,232,2.168181,0.022727
4,8,1400,232,0.447651,0.860352
4,0,1400,232,0.616679,0.848346
4,2,1400,232,0.200014,0.935976
4,9,1400,232,0.424548,0.847222
4,3,1400,232,0.76527,0.72619
4,7,1400,232,0.331163,0.886968
4,1,1400,232,0.528591,0.827241
4,4,1400,232,0.54135,0.783333
5,6,1400,232,0.949582,0.713068
5,5,1400,232,0.353581,0.859375
5,8,1400,232,0.409463,0.875977
5,0,1400,232,0.549676,0.850184
5,3,1400,232,0.86626,0.694196
5,9,1400,232,0.312306,0.903472
5,2,1400,232,0.168609,0.947409
5,1,1400,232,0.485382,0.839623
5,7,1400,232,0.255156,0.909574
5,4,1400,232,0.587416,0.776042
6,5,1400,232,0.378498,0.854167
6,6,1400,232,0.769897,0.727273
6,0,1400,232,0.549927,0.847426
6,2,1400,232,0.163397,0.950457
6,3,1400,232,0.786041,0.732887
6,7,1400,232,0.292787,0.902926
6,8,1400,232,0.47014,0.860352
6,9,1400,232,0.390719,0.853472
6,1,1400,232,0.473112,0.836675
6,4,1400,232,0.618019,0.761979
7,5,1400,232,0.335768,0.854167
7,6,1400,232,0.762378,0.772727
7,8,1400,232,0.484558,0.859375
7,0,1400,232,0.538549,0.847426
7,2,1400,232,0.174263,0.947409
7,3,1400,232,0.799297,0.716518
7,9,1400,232,0.25986,0.914583
7,7,1400,232,0.304811,0.904255
7,1,1400,232,0.453649,0.841981
7,4,1400,232,0.60853,0.761458
8,6,1400,232,0.773533,0.715909
8,5,1400,232,0.408774,0.869792
8,0,1400,232,0.554676,0.847426
8,8,1400,232,0.472251,0.859375
8,3,1400,232,0.813752,0.723214
8,9,1400,232,0.312731,0.892361
8,2,1400,232,0.166463,0.947409
8,7,1400,232,0.230503,0.928856
8,1,1400,232,0.457888,0.830778
8,4,1400,232,0.572957,0.776042
9,5,1400,232,0.418564,0.911458
9,6,1400,232,0.705036,0.747159
9,8,1400,232,0.453808,0.861328
9,0,1400,232,0.554035,0.846507
9,2,1400,232,0.181712,0.943598
9,3,1400,232,0.758999,0.732143
9,9,1400,232,0.283027,0.909028
9,7,1400,232,0.176377,0.947473
9,1,1400,232,0.446309,0.839623
9,4,1400,232,0.43794,0.817708
10,6,1400,232,0.662998,0.798295
10,5,1400,232,0.374764,0.875
10,0,1400,232,0.509071,0.848346
10,8,1400,232,0.437593,0.864258
10,2,1400,232,0.178661,0.945122
10,9,1400,232,0.286729,0.903472
10,3,1400,232,0.729208,0.747768
10,7,1400,232,0.17717,0.948803
10,1,1400,232,0.461289,0.837854
10,4,1400,232,0.448826,0.828125
11,6,1400,232,0.652384,0.806818
11,5,1400,232,0.36295,0.864583
11,0,1400,232,0.509032,0.846507
11,8,1400,232,0.354412,0.889648
11,3,1400,232,0.724295,0.743304
11,2,1400,232,0.17886,0.943598
11,9,1400,232,0.208409,0.925
11,7,1400,232,0.214733,0.935505
11,1,1400,232,0.468139,0.830778
11,4,1400,232,0.438325,0.83125
12,5,1400,232,0.246086,0.869792
12,6,1400,232,0.627849,0.818182
12,8,1400,232,0.362285,0.887695
12,0,1400,232,0.513568,0.848346
12,2,1400,232,0.175306,0.947409
12,7,1400,232,0.244468,0.926862
12,9,1400,232,0.216779,0.926389
12,3,1400,232,0.706464,0.752232
12,1,1400,232,0.46425,0.837854
12,4,1400,232,0.398034,0.838542
13,5,1400,232,0.218534,0.9375
13,6,1400,232,0.646943,0.818182
13,8,1400,232,0.374543,0.881836
13,0,1400,232,0.512023,0.849265
13,2,1400,232,0.214027,0.933689
13,3,1400,232,0.698924,0.755208
13,9,1400,232,0.281032,0.898611
13,7,1400,232,0.229085,0.927527
13,1,1400,232,0.372461,0.873231
13,4,1400,232,0.416695,0.848958
14,5,1400,232,0.227784,0.927083
14,6,1400,232,0.602638,0.838068
14,8,1400,232,0.340796,0.888672
14,0,1400,232,0.508146,0.849265
14,2,1400,232,0.167587,0.946646
14,3,1400,232,0.67015,0.764881
14,9,1400,232,0.312253,0.884028
14,7,1400,232,0.237293,0.927527
14,1,1400,232,0.363712,0.882665
14,4,1400,232,0.397505,0.853646
15,6,1400,232,0.764792,0.730114
15,5,1400,232,0.24331,0.916667
15,8,1400,232,0.312614,0.90625
15,2,1400,232,0.167303,0.946646
15,3,1400,232,0.659916,0.778274
15,9,1400,232,0.300107,0.890278
15,7,1400,232,0.253918,0.922872
15,0,1400,232,0.482291,0.850184
15,1,1400,232,0.392422,0.869693
15,4,1400,232,0.396483,0.854167
16,5,1400,232,0.371734,0.942708
16,6,1400,232,0.781172,0.730114
16,0,1400,232,0.495989,0.848346
16,8,1400,232,0.258082,0.914062
16,3,1400,232,0.620378,0.80878
16,9,1400,232,0.287143,0.897222
16,2,1400,232,0.209277,0.9375
16,7,1400,232,0.178765,0.952793
16,1,1400,232,0.387784,0.866745
16,4,1400,232,0.397471,0.85625
17,5,1400,232,0.342139,0.9375
17,6,1400,232,0.610181,0.835227
17,8,1400,232,0.266268,0.911133
17,0,1400,232,0.489391,0.849265
17,3,1400,232,0.605042,0.80878
17,9,1400,232,0.336532,0.883333
17,7,1400,232,0.182465,0.953457
17,2,1400,232,0.21262,0.936738
17,1,1400,232,0.383452,0.869693
17,4,1400,232,0.404859,0.845833
