Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1681887270.7290301,1400,2.161735546588898,0.684375
1,0,1,-1681887269.1285746,1400,0.9863313273635022,0.845203488372093
1,16,1,-1681887269.5076048,1400,1.2239724857111771,0.5677083333333334
1,43,1,-1681887268.6867487,1400,0.4361496624259049,0.9780701754385965
1,4,1,-1681887268.159253,1400,1.5584379313867303,0.41139240506329117
1,23,1,-1681887268.001043,1400,0.973196820546222,0.5658602150537635
1,27,1,-1681887267.6097946,1400,1.4167440897888608,0.3836805555555556
1,41,1,-1681887267.528269,1400,0.9215427520631374,0.6889367816091954
1,30,1,-1681887267.182927,1400,1.0117003399133682,0.5015625
1,44,1,-1681887258.3042724,1400,1.5661055883092265,0.3714717741935484
1,7,1,-1681887266.6376276,1400,0.9239459006519585,0.7355769230769231
1,31,1,-1681887267.12915,1400,1.3088027944842588,0.6107402912621359
1,28,1,-1681887266.3733382,1400,1.4788965391807067,0.37560096153846156
1,13,1,-1681887265.9592814,1400,1.504963326293069,0.34607263513513514
1,8,1,-1681887266.40329,1400,1.2818488548063252,0.4186643835616438
1,40,1,-1681887265.8083334,1400,1.4262641600200108,0.35232142857142856
1,1,1,-1681887265.5354097,1400,1.496606048452791,0.31316137566137564
1,6,1,-1681887265.5229275,1400,1.6000739261894028,0.30408031088082904
1,36,1,-1681887265.428608,1400,0.9735868132760372,0.676878078817734
1,24,1,-1681887265.0877128,1400,1.619522389275076,0.29260089686098656
2,16,1,-1681887272.5420198,1400,0.6873659590880076,0.607421875
2,38,1,-1681887273.0589147,1400,1.380631429307601,0.5055147058823529
2,42,1,-1681887274.0168712,1400,0.8649860792435132,0.8432692307692308
2,37,1,-1681887273.6710014,1400,1.2931025279195685,0.569078947368421
2,41,1,-1681887269.729802,1400,0.5660535210165484,0.7076149425287356
2,25,1,-1681887270.809335,1400,1.0092793748063862,0.4982311320754717
2,27,1,-1681887270.8491204,1400,1.040549518002404,0.4340277777777778
2,23,1,-1681887272.331233,1400,0.675130501229276,0.6189516129032258
2,46,1,-1681887271.8790948,1400,1.314652178889123,0.4217289719626168
2,45,1,-1681887270.855514,1400,1.2859552186546903,0.4609375
2,5,1,-1681887268.0893114,1400,1.3808461372242418,0.46681201550387597
2,28,1,-1681887274.4324057,1400,1.231593294403492,0.45072115384615385
2,13,1,-1681887269.869504,1400,1.284260028117412,0.39168074324324326
2,2,1,-1681887267.2800577,1400,1.5815690584480762,0.348046875
2,48,1,-1681887268.5176353,1400,0.923678144037379,0.7086343930635838
2,3,1,-1681887269.4874954,1400,1.23935584929175,0.5419161676646707
2,10,1,-1681887266.8444386,1400,1.2767880402113263,0.5291118421052632
2,19,1,-1681887271.7520351,1400,0.7687426603095416,0.6644385026737968
2,32,1,-1681887266.8389192,1400,1.2213605655000566,0.4519946808510638
2,44,1,-1681887264.0412784,1400,1.4038336750480436,0.4170866935483871
3,0,1,-1681887278.169322,1400,0.36681498205939006,0.8917151162790697
3,38,1,-1681887281.9176602,1400,1.0398968785416847,0.5153186274509803
3,16,1,-1681887274.0224562,1400,0.6589528781672319,0.6236979166666666
3,43,1,-1681887279.491565,1400,0.005873003876522968,1.0
3,12,1,-1681887279.4465275,1400,1.1952378511428834,0.6552083333333333
3,41,1,-1681887275.7582772,1400,0.5248060476505894,0.7374281609195402
3,37,1,-1681887275.9285781,1400,0.9232565305734936,0.5719572368421053
3,4,1,-1681887275.0434058,1400,1.2214097908780546,0.46281645569620256
3,30,1,-1681887275.650317,1400,0.7141469943523407,0.5365625
3,23,1,-1681887269.010164,1400,0.6405128932768299,0.6522177419354839
3,15,1,-1681887276.3023472,1400,1.009527921203583,0.6842757936507936
3,8,1,-1681887272.4679601,1400,1.0542803002546912,0.4867294520547945
3,48,1,-1681887274.980404,1400,0.722680386263511,0.7234465317919075
3,14,1,-1681887269.2273476,1400,1.5426800572682942,0.3220899470899471
3,40,1,-1681887271.5140533,1400,1.220441255569458,0.4235714285714286
3,34,1,-1681887272.1713803,1400,1.0407678966795033,0.709110696517413
3,35,1,-1681887274.2261066,1400,1.5072922992463014,0.42330994897959184
3,33,1,-1681887276.0633109,1400,1.4166373136431671,0.39811046511627907
3,32,1,-1681887276.7291646,1400,1.0855163997792183,0.5089095744680852
3,44,1,-1681887269.9206536,1400,1.3459582223046211,0.45161290322580644
4,17,1,-1681887283.5024967,1400,1.2584503054618836,0.859375
4,4,1,-1681887277.3662958,1400,1.1643544028076944,0.504746835443038
4,23,1,-1681887276.0393224,1400,0.6108883942968102,0.6713709677419355
4,46,1,-1681887280.6593094,1400,1.0139520730927727,0.495911214953271
4,30,1,-1681887284.159445,1400,0.7081904375553131,0.54125
4,25,1,-1681887273.7250273,1400,0.7236025558327729,0.5347877358490566
4,15,1,-1681887285.0453622,1400,0.8423556420538161,0.691468253968254
4,45,1,-1681887273.0366416,1400,1.0451541109518572,0.49242424242424243
4,5,1,-1681887278.35495,1400,1.2252091954844866,0.470203488372093
4,9,1,-1681887277.5233262,1400,1.5550849195839702,0.3552234299516908
4,18,1,-1681887273.2677917,1400,0.8145868774989377,0.5896739130434783
4,3,1,-1681887281.857913,1400,1.0605350929106068,0.5436002994011976
4,26,1,-1681887271.2208586,1400,1.70875652588625,0.2899398395721925
4,1,1,-1681887275.0716133,1400,1.2898289040913657,0.3804563492063492
4,14,1,-1681887278.7519636,1400,1.3790206682114374,0.3759920634920635
4,35,1,-1681887280.5099206,1400,1.3257324029596484,0.4724170918367347
4,11,1,-1681887277.7437432,1400,1.2106712721885844,0.4530414438502674
4,6,1,-1681887274.8107183,1400,1.381131565014933,0.38180051813471505
4,19,1,-1681887275.8150759,1400,0.5726960746043506,0.7043783422459893
4,33,1,-1681887277.0088725,1400,1.2978436625281045,0.4087209302325581
5,22,1,-1681887282.7018378,1400,1.3715521866275417,0.7469758064516129
5,0,1,-1681887282.7408676,1400,0.34646849351566894,0.8924418604651163
5,16,1,-1681887284.5573971,1400,0.6198842084656159,0.6725260416666666
5,29,1,-1681887290.728193,1400,0.8965376889599221,0.8364955357142857
5,41,1,-1681887286.2609744,1400,0.5010936275638384,0.7575431034482759
5,23,1,-1681887282.9268148,1400,0.5895286170385217,0.6891801075268817
5,39,1,-1681887280.8181224,1400,1.454902375737826,0.4274088541666667
5,30,1,-1681887282.4513028,1400,0.7016692638397217,0.5571875
5,7,1,-1681887278.3018367,1400,0.7170230006421363,0.7377622377622378
5,15,1,-1681887277.6104054,1400,0.8272734691226293,0.691468253968254
5,47,1,-1681887284.061798,1400,1.3079928901359326,0.39861641221374045
5,40,1,-1681887283.7507145,1400,1.1474718172209604,0.5114285714285715
5,3,1,-1681887274.940401,1400,1.0444592351685027,0.5514595808383234
5,1,1,-1681887278.8184023,1400,1.1646747923401928,0.45105820105820105
5,34,1,-1681887281.5866365,1400,0.9089041977972534,0.720771144278607
5,6,1,-1681887287.3484688,1400,1.2946441852984651,0.4486722797927461
5,10,1,-1681887286.1625788,1400,1.1307838596795734,0.547203947368421
5,33,1,-1681887276.143427,1400,1.279263857908027,0.4204941860465116
5,44,1,-1681887280.3436694,1400,1.277555403449843,0.4993699596774194
5,24,1,-1681887273.7249932,1400,1.3805638198895305,0.3922365470852018
6,17,1,-1681887291.6814456,1400,0.6835098087787628,0.846875
6,16,1,-1681887291.6614313,1400,0.6020586155354977,0.6796875
6,0,1,-1681887287.0609787,1400,0.3478771210756413,0.8917151162790697
6,12,1,-1681887288.0240257,1400,0.8630698323249817,0.6713541666666667
6,42,1,-1681887288.8662522,1400,0.5689990369173197,0.8567307692307692
6,20,1,-1681887279.7840223,1400,0.9280076984609111,0.5786516853932584
6,37,1,-1681887289.4458773,1400,0.909633396487487,0.571546052631579
6,23,1,-1681887285.7632833,1400,0.5668565935345107,0.7180779569892473
6,31,1,-1681887286.296795,1400,1.0069619573435737,0.6368325242718447
6,30,1,-1681887283.5444515,1400,0.6905472099781036,0.5540625
