1667909771.099345, 1, 0.3059539602552754, 0.4751681923866272, 0.5216960906982422
1667909804.6880693, 2, 0.48510005685913443, 0.6260493874549866, 0.7169652581214905
1667909848.4517732, 3, 0.5128120702830044, 0.6397976279258728, 0.655781090259552
1667909875.3692424, 4, 0.500755527199653, 0.7207332730293274, 0.7729634642601013
1667909898.0816205, 5, 0.5870410643619347, 0.709842073917389, 0.7144601345062256
1667909924.243928, 6, 0.5559813885443938, 0.7490056037902832, 0.7828644514083862
1667909945.548875, 7, 0.5903356515228773, 0.7162360072135925, 0.7412340641021729
1667909971.9108987, 8, 0.6754321693848878, 0.7606264591217041, 0.7850210666656494
1667909997.0756376, 9, 0.6179592036983884, 0.7351540088653564, 0.7594479918479919
1667910023.7014837, 10, 0.6381619760623426, 0.7686527609825134, 0.7990393042564392
1667910044.9896057, 11, 0.6274289158336094, 0.7429831027984619, 0.7449743747711182
1667910071.1379466, 12, 0.6281402046060707, 0.7634998559951782, 0.8069797158241272
1667910096.1418853, 13, 0.6346409058863839, 0.7512211918830871, 0.7670956254005432
1667910121.9331224, 14, 0.6590795634789167, 0.7554102540016174, 0.7815900444984436
1667910146.1457005, 15, 0.6266433122356659, 0.7488141775131225, 0.7734040021896362
1667910175.1349738, 16, 0.5162906730621338, 0.7548241376876831, 0.7886481881141663
1667910201.1426654, 17, 0.6269759544955298, 0.7403669476509094, 0.7463201284408569
1667910226.7578716, 18, 0.678259637390312, 0.7612296938896179, 0.7969806790351868
1667910251.096613, 19, 0.6288479602241756, 0.7433420658111572, 0.7638615369796753
1667910277.7309275, 20, 0.6496133884000856, 0.7447430253028869, 0.7701205611228943
1667910302.4355998, 21, 0.6070881292882284, 0.7374945521354676, 0.7574228048324585
1667910330.071017, 22, 0.5938673317310066, 0.7515627145767212, 0.7809383869171143
1667910355.014014, 23, 0.6411699153017689, 0.7450514435768127, 0.7592874765396118
1667910381.9830236, 24, 0.6022577306285525, 0.7580251336097718, 0.7921772599220276
1667910405.927883, 25, 0.6509156556386955, 0.745431923866272, 0.7609453797340393
1667910432.339499, 26, 0.5719730323940452, 0.743337881565094, 0.7848250269889832
1667910456.4215815, 27, 0.6696109146700776, 0.7414492607116699, 0.748535692691803
1667910482.748334, 28, 0.6578020822149296, 0.7498888611793518, 0.7736496329307556
1667910509.1696815, 29, 0.6164127549491162, 0.7375117540359497, 0.7612968683242798
1667910538.064906, 30, 0.5924659841035369, 0.7270339608192444, 0.7636363506317139
1667910559.1398098, 31, 0.6399738152334619, 0.7446208357810974, 0.7546659708023071
1667910585.1514442, 32, 0.5970486778230625, 0.7507271647453309, 0.7835506200790405
1667910609.3819122, 33, 0.6633154652044732, 0.735932195186615, 0.7400139570236206
1667910635.7126622, 34, 0.6500168067059838, 0.7323255419731141, 0.7608077526092529
1667910662.9851894, 35, 0.658637221646241, 0.7344772219657898, 0.7452266812324524
1667910690.369796, 36, 0.6703646739532751, 0.7405581712722779, 0.7510263919830322
1667910711.987489, 37, 0.6637578050795407, 0.7323262810707092, 0.7654564380645752
1667910738.3521314, 38, 0.6739352795577285, 0.7356358051300049, 0.7521994113922119
1667910761.0685146, 39, 0.6619742753000876, 0.7373027443885803, 0.7461510300636292
1667910787.277937, 40, 0.6816922330642444, 0.7365898847579956, 0.7449269890785217
1667910810.0887449, 41, 0.6834156085486953, 0.7385650396347045, 0.7482147216796875
1667910836.7912705, 42, 0.6718120189964036, 0.7161342024803161, 0.7262340784072876
1667910859.0531962, 43, 0.6783339532540795, 0.7444377422332764, 0.7769962549209595
1667910885.4478905, 44, 0.673432771759913, 0.733860719203949, 0.7399267554283142
1667910911.0446658, 45, 0.6571049456031767, 0.7225515604019165, 0.736656904220581
1667910934.15096, 46, 0.6719394138063648, 0.733153247833252, 0.7639979124069214
1667910961.2518778, 47, 0.6643204727616978, 0.7310404658317566, 0.7580645084381104
1667910983.8247542, 48, 0.6778031421753475, 0.7444995045661926, 0.756148636341095
1667911009.7567947, 49, 0.6591928093961582, 0.7173999190330506, 0.7313783168792725
1667911035.3327188, 50, 0.6703575917523106, 0.7316399812698364, 0.7578930258750916
1667911056.9072104, 51, 0.6662490946125225, 0.7484483361244202, 0.7647058963775635
1667911085.1527202, 52, 0.627124585217262, 0.7328352808952332, 0.7671299576759338
1667911112.09595, 53, 0.6699329364052358, 0.7563681602478027, 0.7895517349243164
1667911141.1490955, 54, 0.6493515201373168, 0.7318212270736695, 0.7600195407867432
1667911164.1882918, 55, 0.6846860177014891, 0.7446647763252259, 0.7523068189620972
1667911191.9885116, 56, 0.6812923536543309, 0.7305645227432251, 0.7400972843170166
1667911215.1258056, 57, 0.6334483399156962, 0.752235758304596, 0.8136839866638184
1667911242.2242434, 58, 0.6619530327725035, 0.7407431364059448, 0.7592644691467285
1667911268.8444557, 59, 0.6587150721118474, 0.7291228294372558, 0.7842698693275452
1667911295.574883, 60, 0.6782348644900693, 0.7351131081581116, 0.7432079911231995
1667911323.0153174, 61, 0.6571615591134535, 0.7555030465126038, 0.814243495464325
1667911348.8413725, 62, 0.681412674492833, 0.7371720790863037, 0.7404316663742065
1667911373.8637962, 63, 0.6636233361991961, 0.728630006313324, 0.7387057542800903
1667911401.2155962, 64, 0.6727887178831197, 0.7396100759506226, 0.7639296054840088
1667911423.9549322, 65, 0.6769149080025115, 0.7477692723274231, 0.7596772909164429
1667911450.8128676, 66, 0.639499618247902, 0.7319193243980407, 0.7678396701812744
1667911473.1135678, 67, 0.6786807460149771, 0.7574137926101685, 0.7831982374191284
1667911501.9945447, 68, 0.6596103798991495, 0.7363596677780151, 0.7739980220794678
1667911524.7586749, 69, 0.681005713802649, 0.7543768882751465, 0.7701612710952759
1667911551.5029001, 70, 0.6746961067773579, 0.726593291759491, 0.7414467334747314
1667911573.0460775, 71, 0.6545818111554688, 0.7318492889404297, 0.7469089031219482
1667911604.0991664, 72, 0.60152520185182, 0.7156973481178284, 0.739607036113739
1667911630.9714565, 73, 0.6733655321538361, 0.753931975364685, 0.7666750550270081
1667911659.222747, 74, 0.6506644038949285, 0.7350629329681396, 0.75923752784729
1667911683.8967264, 75, 0.6917847759917674, 0.7506264925003052, 0.7618175745010376
1667911712.57375, 76, 0.6383636818900366, 0.729256558418274, 0.7410557270050049
1667911739.5569482, 77, 0.6635490163508175, 0.7537015795707702, 0.7940303087234497
1667911769.2332318, 78, 0.6324716421669282, 0.7485258340835571, 0.793549656867981
1667911802.4702575, 79, 0.6612240551195827, 0.748737895488739, 0.7800101637840271
1667911830.4343262, 80, 0.6388874130957989, 0.7551066040992737, 0.794819176197052
1667911873.249116, 81, 0.6541642373150941, 0.7442850589752197, 0.7532991170883179
1667911901.228603, 82, 0.656199015572013, 0.7596201300621033, 0.8060606122016907
1667911924.1185467, 83, 0.6822407384431904, 0.7630079865455628, 0.7843658328056335
1667911950.704545, 84, 0.6643310830878999, 0.7325992822647095, 0.7518084049224854
1667911973.5945368, 85, 0.6881292366347883, 0.7492824554443359, 0.7893053889274597
1667912000.0404913, 86, 0.6543942530211668, 0.7074446082115173, 0.7110774517059326
1667912031.4681077, 87, 0.6433922625876562, 0.7231625437736511, 0.7294232845306396
1667912059.336322, 88, 0.6591538865694455, 0.7512405157089234, 0.7701236605644226
1667912087.3085701, 89, 0.6131995699544756, 0.73211510181427, 0.7630624175071716
1667912113.3477592, 90, 0.6673814945760961, 0.7473611831665039, 0.7813528180122375
1667912142.8420217, 91, 0.6417502670106521, 0.7583881735801696, 0.7988269925117493
1667912171.94468, 92, 0.638876796515101, 0.750647509098053, 0.753911554813385
1667912205.1281211, 93, 0.49908877344401625, 0.7557111382484436, 0.80244380235672
1667912226.5012164, 94, 0.6655378016379848, 0.7430606126785279, 0.7569339275360107
1667912256.2476811, 95, 0.6746430293548967, 0.750794780254364, 0.7819159626960754
1667912282.9759426, 96, 0.682814020222914, 0.7377692937850953, 0.7473423480987549
1667912306.3006434, 97, 0.6698833946277503, 0.7300747394561767, 0.7610527276992798
1667912339.0716834, 98, 0.6465028233525986, 0.7366844534873962, 0.7548279762268066
1667912366.2330375, 99, 0.6862749229716966, 0.7568481802940369, 0.7673170566558838
1667912394.3455875, 100, 0.6615177780239501, 0.7196850538253784, 0.7296038866043091
1667912424.695796, 101, 0.6666241983255198, 0.7439477324485779, 0.7580115795135498
1667912455.8881083, 102, 0.6605906224154611, 0.7531471848487854, 0.7926686406135559
1667912486.5455477, 103, 0.6529008941637988, 0.7289692997932434, 0.7575910687446594
1667912518.5712957, 104, 0.6569103152407226, 0.7430089116096497, 0.7642228603363037
1667912543.1517818, 105, 0.6833589859640472, 0.7487701296806335, 0.7897050380706787
1667912572.1025112, 106, 0.66029690579185, 0.7322104334831238, 0.7591702342033386
1667912600.037367, 107, 0.6475149052332129, 0.7556559443473816, 0.8215969800949097
1667912633.0997083, 108, 0.6491851999180597, 0.7293316721916199, 0.7666666507720947
1667912658.5203817, 109, 0.6753047774663061, 0.7640491127967834, 0.8088881969451904
1667912688.468555, 110, 0.656588283874242, 0.734234607219696, 0.7710654735565186
1667912716.2547235, 111, 0.6413645461650678, 0.7587659597396851, 0.8223962783813477
1667912748.4771774, 112, 0.6463506503189281, 0.7355716705322266, 0.779374361038208
1667912775.4452991, 113, 0.6520586756044047, 0.7406597256660461, 0.7682039737701416
1667912807.9569626, 114, 0.6615000849296023, 0.7265579223632812, 0.7569892406463623
1667912835.0664682, 115, 0.6775695742679456, 0.7579882860183715, 0.7718807458877563
1667912863.8312187, 116, 0.6721163452653462, 0.738013219833374, 0.7564027309417725
1667912891.6154773, 117, 0.6805739828148434, 0.7388708114624023, 0.7507793307304382
1667912920.7613344, 118, 0.6549781473627018, 0.7212900280952453, 0.7371519804000854
1667912953.2199152, 119, 0.6607250896466774, 0.7620553016662598, 0.8228758573532104
1667912984.250857, 120, 0.651425230801965, 0.709694790840149, 0.7385818958282471
1667913011.0500762, 121, 0.6439230706901108, 0.7353057146072388, 0.8018543720245361
1667913046.6584158, 122, 0.633965000160447, 0.7190651178359986, 0.7863794565200806
1667913074.8565133, 123, 0.6323159391436415, 0.743586266040802, 0.7949804067611694
1667913107.5941963, 124, 0.6254472098073031, 0.7384464621543885, 0.7564027309417725
1667913134.582043, 125, 0.6164835335041203, 0.7366161346435547, 0.7465724349021912
1667913166.3431857, 126, 0.5497779384722348, 0.7513157844543457, 0.7894425988197327
1667913190.4603045, 127, 0.6220110716749441, 0.7407480716705322, 0.7472624182701111
1667913226.0971684, 128, 0.596486019548646, 0.7561850547790527, 0.7955034375190735
1667913253.4857442, 129, 0.5997629020055337, 0.7327151417732238, 0.7463692426681519
1667913288.6391802, 130, 0.5479979505299244, 0.7510199308395386, 0.7874188423156738
1667913313.2380035, 131, 0.6371498840942773, 0.7473696708679199, 0.7641819715499878
1667913344.611808, 132, 0.5519825960939654, 0.7664116978645324, 0.8043988347053528
1667913370.4126098, 133, 0.650940422896867, 0.718406867980957, 0.72621750831604
1667913401.0414803, 134, 0.6589486343971109, 0.7468428611755371, 0.7773159742355347
1667913436.2342997, 135, 0.6474759811673074, 0.7269976615905762, 0.7492402791976929
1667913464.206978, 136, 0.6749827527077286, 0.7463369965553284, 0.7651448249816895
1667913501.4289472, 137, 0.5891430870576769, 0.6991738915443421, 0.8147324323654175
1667913530.3785584, 138, 0.6880761593382503, 0.7661858320236206, 0.7856305241584778
1667913562.9389358, 139, 0.6029867122930831, 0.7253756165504456, 0.7400054335594177
1667913593.1373873, 140, 0.46180441404520806, 0.778215515613556, 0.8139493465423584
1667913618.9241762, 141, 0.656383036625985, 0.709467089176178, 0.7176233530044556
1667913649.2982614, 142, 0.6782561026934506, 0.7620166778564453, 0.8044121265411377
1667913680.2268434, 143, 0.6464002016332412, 0.7152752041816711, 0.7382209897041321
1667913713.4477432, 144, 0.6073747689612558, 0.746734368801117, 0.8313484191894531
1667913746.1662283, 145, 0.6276943164336056, 0.7606053352355957, 0.7984359860420227
1667913773.2074552, 146, 0.6101491557376295, 0.7414817929267883, 0.7559604644775391
1667913805.4333777, 147, 0.5418829749340587, 0.7645978093147278, 0.8059014081954956
1667913828.9568331, 148, 0.6275952312037733, 0.7413809895515442, 0.7499773502349854
1667913860.2895539, 149, 0.5829042558321635, 0.733390748500824, 0.7812631726264954
1667913892.1961577, 150, 0.6375143756367319, 0.7242935538291931, 0.7530924081802368
1667913922.514665, 151, 0.6110196880375708, 0.7484386682510376, 0.8001758456230164
1667913955.6551595, 152, 0.6318452841017422, 0.7570489168167114, 0.8031280636787415
1667913986.2521446, 153, 0.606999666649759, 0.7263625860214233, 0.7313482761383057
1667914016.7227583, 154, 0.5072916102436361, 0.7636996746063233, 0.8037776947021484
