Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,-1681069251.4417045,7720,0.05567676997308132,0.2767665952890792
1,4,1,-1681069255.3829687,7720,0.05498130064580216,0.26350899005355777
1,14,1,-1681069255.280347,7720,0.05440293997024784,0.30486625168236875
1,8,1,-1681069255.3210816,7720,0.054672354680984296,0.29074754901960786
1,2,1,-1681069255.1108153,7720,0.05523674576397287,0.2511996161228407
1,15,1,-1681069254.3397706,7720,0.05553083930859507,0.27220948012232415
1,18,1,-1681069255.096023,7720,0.05392394415429225,0.28397872636262517
2,11,1,-1681069259.4287694,4752,0.05757666155472174,0.2659299924924925
2,22,1,-1681069259.7500749,4752,0.05852417565843942,0.2770084372707263
2,8,1,-1681069259.9736373,4752,0.05457926151820091,0.30219275210084034
2,5,1,-1681069259.5651686,4752,0.05694289517440084,0.252529658060014
2,9,1,-1681069259.961466,4752,0.057543464573511637,0.2658969210174029
2,1,1,-1681069259.3048995,4752,0.05672874315779307,0.31558889602053913
2,2,1,-1681069259.6765432,4752,0.05545653026462822,0.278930742162508
3,11,1,-1681069261.5156112,4352,0.0549143740247275,0.26794763513513514
3,4,1,-1681069261.8154218,4352,0.05520204767333978,0.27321633511859217
3,7,1,-1681069260.3137176,4352,0.057967138953987946,0.264163372859025
3,2,1,-1681069259.9148417,4352,0.054547831716441376,0.3376519513755598
3,17,1,-1681069259.7974248,4352,0.0582015698811241,0.2632762738853503
3,15,1,-1681069260.494888,4352,0.05590684544693804,0.3370221712538226
3,18,1,-1681069261.7594059,4352,0.054417518018283886,0.28488250834260287
4,12,1,-1681069261.2438884,4752,0.05489156097873276,0.3040150625978091
4,4,1,-1681069262.551842,4752,0.05394074453045233,0.2707775439938791
4,3,1,-1681069263.4902275,4752,0.05576513076385883,0.27991167023554603
4,7,1,-1681069262.4645598,4752,0.05533633120505235,0.31700839920948615
4,2,1,-1681069262.2367072,4752,0.05387342708115004,0.4253438899552143
4,9,1,-1681069265.362396,4752,0.055058092153176086,0.2912692436412316
4,15,1,-1681069263.0101924,4752,0.05450577592357583,0.36228975535168195
5,8,1,-1681069265.3408966,4752,0.05342102897319557,0.32201943277310924
5,11,1,-1681069262.8662148,4752,0.0543285077549629,0.26804147897897895
5,19,1,-1681069262.630236,4752,0.05805863457338557,0.2713624818577649
5,16,1,-1681069263.915536,4752,0.05741635885798192,0.36077089337175794
5,14,1,-1681069267.371346,4752,0.05452201599418154,0.3633916554508748
5,0,1,-1681069267.7947972,4752,0.05615581508173189,0.3298611111111111
5,20,1,-1681069265.3581216,4752,0.05816182393626079,0.2420197330237957
6,4,1,-1681069271.0103176,4752,0.05332931848535031,0.2944003442999235
6,8,1,-1681069265.974271,4752,0.05234601812734574,0.35768995098039214
6,2,1,-1681069265.8861322,4752,0.0533793532907467,0.4570337492002559
6,0,1,-1681069267.6401918,4752,0.05331156544468689,0.33150690430314705
6,1,1,-1681069268.1405413,4752,0.05439232550657071,0.31725369062901154
6,15,1,-1681069267.9891717,4752,0.05376392239505363,0.3554090214067278
6,18,1,-1681069262.8296132,4752,0.053193264950617936,0.28476084538375973
7,12,1,-1681069271.9368994,4752,0.05217055014461419,0.3088321596244131
7,4,1,-1681069272.2749763,4752,0.05266837550821702,0.34363045141545523
7,1,1,-1681069270.3749611,4752,0.05363674213887409,0.31725369062901154
7,10,1,-1681069268.314343,4752,0.056852394604349106,0.26813427800269907
7,17,1,-1681069267.9002738,4752,0.05578234601694687,0.2655453821656051
7,2,1,-1681069268.3339097,4752,0.05272763597130089,0.45543426103646834
7,20,1,-1681069262.9373007,4752,0.055643671800318116,0.2460461404526988
8,12,1,-1681069271.195958,4752,0.051192227643163925,0.3088810641627543
8,4,1,-1681069269.002596,4752,0.05209484819519492,0.4195438026013772
8,11,1,-1681069271.7633104,4752,0.05376444173859315,0.26804147897897895
8,6,1,-1681069274.7776182,4752,0.05730832715602111,0.2651861528412802
8,2,1,-1681069271.2733989,4752,0.052069744289455246,0.4527151311580294
8,7,1,-1681069269.5069964,4752,0.05470919850060277,0.34195899209486164
8,1,1,-1681069269.1169283,4752,0.05303621096524562,0.31723363286264444
9,11,1,-1681069269.6781995,4752,0.05314206573888436,0.27622935435435436
9,4,1,-1681069274.2092528,4752,0.05138662901821717,0.48405221882172916
9,8,1,-1681069271.2716188,4752,0.051203510121387595,0.39703693977591037
