Server round,Layer,Similarity
1,0,0.999334351996752
1,1,0.9872163177011729
1,2,0.9998997250871873
1,3,0.8442829617393467
1,4,0.9978875165399487
1,5,0.7541834385020568
1,6,0.7825526634141826
1,7,0.1966236418231236
2,0,0.9992727163587203
2,1,0.9377221088491785
2,2,0.9998512541449874
2,3,0.887856599080105
2,4,0.9966360670064794
2,5,0.8562748143066132
2,6,0.8256245305670401
2,7,0.20815371207211383
3,0,0.9992355343571454
3,1,0.9052857796769692
3,2,0.9997358547408218
3,3,0.892003427589168
3,4,0.9950613814951762
3,5,0.8273779603855068
3,6,0.841110247784257
3,7,0.28026157352277614
4,0,0.9991968883491257
4,1,0.9395818580457259
4,2,0.9994626813917978
4,3,0.8799676435689241
4,4,0.9968074496760471
4,5,0.787576909222581
4,6,0.8627491336584244
4,7,0.3685159476412381
5,0,0.997519463688688
5,1,0.9669329360813087
5,2,0.998752757935847
5,3,0.928054617363442
5,4,0.9948534375532777
5,5,0.8863667946520345
5,6,0.8080232082567247
5,7,0.40331165468046715
6,0,0.9964816945186535
6,1,0.963144497668995
6,2,0.9983175801358182
6,3,0.9215004848988547
6,4,0.9913450408937247
6,5,0.868316683342381
6,6,0.8750210014588163
6,7,0.5120320350235851
7,0,0.9977060023445435
7,1,0.9710946377709306
7,2,0.9983051019024769
7,3,0.8973064693586709
7,4,0.99439404036096
7,5,0.8523527485606488
7,6,0.9090998100576625
7,7,0.4463479017617007
8,0,0.9980278047954797
8,1,0.9741019006305645
8,2,0.9984968474256027
8,3,0.9365502317958495
8,4,0.9927613884448685
8,5,0.8995319109249819
8,6,0.9250483381004854
8,7,0.5947048560477101
9,0,0.9982456945424035
9,1,0.977614032224778
9,2,0.9991611914740298
9,3,0.9072945114923773
9,4,0.9914180979912363
9,5,0.8805746267890388
9,6,0.8995962085953768
9,7,0.47807867060420456
10,0,0.9988057954851937
10,1,0.9867258132955389
10,2,0.997870193123844
10,3,0.9545654790507315
10,4,0.9944259023134231
10,5,0.9295363749212612
10,6,0.921800938830116
10,7,0.5690374559372127
11,0,0.9990616263285942
11,1,0.9780413938968198
11,2,0.9991595561632277
11,3,0.9478478022299225
11,4,0.9945688536893095
11,5,0.9196962788460681
11,6,0.9252584663886806
11,7,0.5657702518975661
12,0,0.9995548305088594
12,1,0.988062510968204
12,2,0.9996275505962582
12,3,0.9105359051835636
12,4,0.9919087787559744
12,5,0.8921698813069848
12,6,0.8863309465680375
12,7,0.5674259167789611
13,0,0.999502980824713
13,1,0.990178753524828
13,2,0.9986956523438647
13,3,0.8941499417342104
13,4,0.990826716339248
13,5,0.9066835754235553
13,6,0.9427575635840366
13,7,0.6595986427302473
14,0,0.9996098206305581
14,1,0.9873070058260537
14,2,0.9994301574385819
14,3,0.935018353739362
14,4,0.9915560148483845
14,5,0.9184973843391496
14,6,0.9538784250613893
14,7,0.7412339497016126
15,0,0.9995450565789742
15,1,0.9914683285098959
15,2,0.9990332750422422
15,3,0.9617787937143428
15,4,0.9935370377241811
15,5,0.9400911687184612
15,6,0.954352821161219
15,7,0.6919411265726305
16,0,0.9992661500594142
16,1,0.9859419543727458
16,2,0.9988387060777183
16,3,0.9337297410542722
16,4,0.9905863710741022
16,5,0.9063986325573824
16,6,0.9466732370267331
16,7,0.7252753054267371
17,0,0.9995294322459108
17,1,0.9919499039951565
17,2,0.9988711865023522
17,3,0.9448707498558518
17,4,0.9940661199071874
17,5,0.9322700178140663
17,6,0.9614184705956342
17,7,0.81950165931226
18,0,0.9997131504575335
18,1,0.9905525022006582
18,2,0.9994833035857532
18,3,0.9487885224864595
18,4,0.9927203948465442
18,5,0.9324080092201008
18,6,0.9696892473296259
18,7,0.8339146954294138
19,0,0.9995397551864394
19,1,0.9844440566533436
19,2,0.9991003415734729
19,3,0.9666765847354482
19,4,0.994806686874356
19,5,0.941652671296315
19,6,0.9712261125908138
19,7,0.8337732272832529
20,0,0.9997130967981328
20,1,0.9917938565545369
20,2,0.998841722111807
20,3,0.9695207949521304
20,4,0.9949746220299035
20,5,0.9559762025945119
20,6,0.9725657370791893
20,7,0.8893606674762061
