Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,6,1400,232,2.512058,0.036458
1,19,1400,232,2.393008,0.015625
1,15,1400,232,2.429713,0.002604
1,0,1400,232,2.237111,0.332237
1,17,1400,232,2.378026,0.134766
1,12,1400,232,2.36696,0.07
1,11,1400,232,2.398469,0.01875
1,18,1400,232,4.031536,0.332813
1,10,1400,232,2.402062,0.039062
1,16,1400,232,2.41092,0.017361
1,9,1400,232,2.4035,0.027961
1,3,1400,232,3.71863,0.360938
1,2,1400,232,2.464507,0.3125
1,13,1400,232,2.678365,0.059211
1,14,1400,232,2.508474,0.013021
1,8,1400,232,2.13985,0.133681
1,5,1400,232,2.610543,0.025
1,7,1400,232,1.737667,0.460227
1,1,1400,232,2.604976,0.003289
1,4,1400,232,1.865082,0.391927
2,19,1400,232,2.351156,0.039062
2,15,1400,232,2.273564,0.044271
2,5,1400,232,1.738576,0.270833
2,13,1400,232,2.351616,0.055921
2,6,1400,232,2.359529,0.007812
2,14,1400,232,2.417687,0.054688
2,1,1400,232,1.77689,0.427632
2,10,1400,232,2.399789,0.104688
2,2,1400,232,1.804584,0.354167
2,0,1400,232,2.365526,0.052632
2,17,1400,232,2.336981,0.066406
2,18,1400,232,1.821328,0.235937
2,11,1400,232,1.740452,0.43125
2,7,1400,232,1.61033,0.5
2,8,1400,232,2.037383,0.201389
2,16,1400,232,1.922165,0.398148
2,4,1400,232,1.593082,0.411458
2,3,1400,232,1.806567,0.354687
2,9,1400,232,2.384906,0.013158
2,12,1400,232,2.312744,0.01125
3,19,1400,232,2.32771,0.035156
3,14,1400,232,1.866767,0.40625
3,13,1400,232,2.387562,0.055921
3,15,1400,232,2.28219,0.044271
3,0,1400,232,2.296561,0.052632
3,5,1400,232,1.731264,0.360417
3,6,1400,232,2.397406,0.007812
3,1,1400,232,1.635414,0.366776
3,8,1400,232,2.049987,0.243056
3,10,1400,232,2.306196,0.107813
3,17,1400,232,1.967486,0.222656
3,7,1400,232,1.523514,0.494318
3,2,1400,232,1.784132,0.373512
3,11,1400,232,1.69783,0.492188
3,18,1400,232,1.747007,0.4
3,9,1400,232,2.332454,0.013158
3,12,1400,232,2.344595,0.01
3,4,1400,232,1.422056,0.5
3,3,1400,232,1.964706,0.360938
3,16,1400,232,1.733726,0.422454
4,19,1400,232,2.253977,0.199219
4,14,1400,232,1.889544,0.244792
4,15,1400,232,1.642661,0.513021
4,5,1400,232,1.747473,0.2125
4,9,1400,232,2.090993,0.154605
4,6,1400,232,2.353148,0.091146
4,1,1400,232,1.551116,0.430921
4,0,1400,232,2.330406,0.082237
4,11,1400,232,1.53741,0.51875
4,8,1400,232,2.048494,0.178819
4,10,1400,232,2.270676,0.134375
4,18,1400,232,1.676204,0.39375
4,17,1400,232,1.995192,0.183594
4,13,1400,232,2.386505,0.039474
4,2,1400,232,1.702147,0.397321
4,3,1400,232,1.5353,0.44375
4,16,1400,232,1.784657,0.344907
4,12,1400,232,1.651977,0.41875
4,7,1400,232,1.515941,0.50142
4,4,1400,232,1.465764,0.445312
5,3,1400,232,1.517481,0.445312
5,6,1400,232,2.328709,0.070312
5,15,1400,232,1.663295,0.510417
5,19,1400,232,2.060902,0.238281
5,5,1400,232,1.715768,0.30625
5,14,1400,232,1.887859,0.403646
5,0,1400,232,1.632079,0.432566
5,8,1400,232,1.980423,0.303819
5,10,1400,232,2.298833,0.167187
5,11,1400,232,1.367594,0.564063
5,13,1400,232,1.549795,0.337171
5,2,1400,232,1.691256,0.389881
5,17,1400,232,1.974114,0.189453
5,18,1400,232,1.582899,0.396875
5,9,1400,232,2.072172,0.171053
5,4,1400,232,1.399477,0.519531
5,16,1400,232,1.776759,0.393519
5,7,1400,232,1.492525,0.49858
5,12,1400,232,1.630298,0.4225
5,1,1400,232,1.555622,0.427632
6,14,1400,232,1.902526,0.333333
6,6,1400,232,2.323893,0.065104
6,19,1400,232,2.067492,0.25
6,17,1400,232,1.974668,0.191406
6,15,1400,232,1.609991,0.510417
6,5,1400,232,1.732258,0.279167
6,11,1400,232,1.331346,0.567187
6,9,1400,232,2.0791,0.164474
6,8,1400,232,1.85139,0.375
6,13,1400,232,1.558128,0.358553
6,7,1400,232,1.501027,0.502841
6,0,1400,232,1.533358,0.518092
6,18,1400,232,1.492019,0.40625
6,10,1400,232,2.315389,0.167187
6,2,1400,232,1.557174,0.479167
6,1,1400,232,1.352105,0.506579
6,16,1400,232,1.786717,0.41088
6,12,1400,232,1.668659,0.38125
6,4,1400,232,1.403184,0.514323
6,3,1400,232,1.517163,0.4625
7,19,1400,232,2.027791,0.253906
7,15,1400,232,1.63304,0.510417
7,6,1400,232,2.302105,0.0625
7,14,1400,232,1.879362,0.4375
7,17,1400,232,1.972961,0.201172
7,5,1400,232,1.706173,0.34375
7,8,1400,232,1.800871,0.380208
7,13,1400,232,1.405053,0.486842
7,9,1400,232,2.062843,0.166118
7,0,1400,232,1.451248,0.527961
7,11,1400,232,1.328065,0.570312
7,7,1400,232,1.490279,0.497159
7,4,1400,232,1.32112,0.536458
7,18,1400,232,1.498435,0.4125
7,10,1400,232,1.855885,0.353125
7,2,1400,232,1.459607,0.494048
7,1,1400,232,1.186677,0.569079
7,3,1400,232,1.518625,0.451562
7,16,1400,232,1.744097,0.400463
7,12,1400,232,1.512799,0.39625
8,19,1400,232,2.022943,0.253906
8,6,1400,232,2.009223,0.229167
8,8,1400,232,1.823423,0.383681
8,14,1400,232,1.861394,0.330729
8,15,1400,232,1.650085,0.505208
8,18,1400,232,1.468858,0.45625
8,17,1400,232,1.972422,0.267578
8,13,1400,232,1.423338,0.488487
8,0,1400,232,1.434263,0.529605
8,1,1400,232,1.18922,0.570724
8,5,1400,232,1.724223,0.329167
8,2,1400,232,1.446812,0.491071
8,9,1400,232,2.073984,0.164474
8,12,1400,232,1.416335,0.49875
8,10,1400,232,1.86458,0.353125
8,3,1400,232,1.531529,0.4625
8,16,1400,232,1.753341,0.388889
8,7,1400,232,1.451385,0.507102
8,11,1400,232,1.302234,0.571875
8,4,1400,232,1.277096,0.554688
9,19,1400,232,2.033074,0.246094
9,11,1400,232,1.227969,0.596875
9,6,1400,232,2.001612,0.354167
9,5,1400,232,1.585196,0.391667
9,17,1400,232,1.963109,0.240234
9,14,1400,232,1.783865,0.411458
9,15,1400,232,1.645973,0.510417
9,13,1400,232,1.350245,0.472039
9,1,1400,232,1.186726,0.567434
9,8,1400,232,1.774956,0.375
9,12,1400,232,1.416429,0.49375
9,9,1400,232,2.063336,0.175987
9,0,1400,232,1.448694,0.523026
9,4,1400,232,1.2736,0.55599
9,3,1400,232,1.534039,0.439063
9,10,1400,232,1.861054,0.351562
9,7,1400,232,1.451689,0.505682
9,18,1400,232,1.473653,0.459375
9,2,1400,232,1.442079,0.502976
9,16,1400,232,1.73741,0.378472
10,19,1400,232,2.056219,0.246094
10,14,1400,232,1.806072,0.424479
10,6,1400,232,1.98796,0.276042
10,15,1400,232,1.634324,0.510417
10,5,1400,232,1.581772,0.41875
10,18,1400,232,1.588336,0.370312
10,11,1400,232,1.222063,0.595313
10,7,1400,232,1.457676,0.502841
10,13,1400,232,1.26219,0.523026
10,2,1400,232,1.459536,0.488095
10,17,1400,232,1.986489,0.195312
10,9,1400,232,2.064113,0.190789
10,1,1400,232,1.122707,0.567434
10,8,1400,232,1.817972,0.361111
10,3,1400,232,1.583253,0.440625
10,0,1400,232,1.332594,0.557566
10,12,1400,232,1.429673,0.495
10,10,1400,232,1.860899,0.354687
10,16,1400,232,1.780573,0.400463
10,4,1400,232,1.215987,0.565104
11,19,1400,232,1.895008,0.316406
11,6,1400,232,1.799435,0.328125
11,14,1400,232,1.637461,0.46875
11,15,1400,232,1.627127,0.507812
11,3,1400,232,1.55167,0.448437
11,5,1400,232,1.572101,0.395833
11,10,1400,232,1.865077,0.346875
11,17,1400,232,1.826835,0.332031
11,8,1400,232,1.780142,0.362847
11,13,1400,232,1.247305,0.542763
11,0,1400,232,1.351645,0.564145
11,2,1400,232,1.469826,0.489583
11,9,1400,232,2.054564,0.291118
11,18,1400,232,1.336418,0.495312
11,11,1400,232,1.23177,0.585938
11,1,1400,232,1.111356,0.575658
11,4,1400,232,1.265692,0.541667
11,7,1400,232,1.454511,0.507102
11,12,1400,232,1.415284,0.49375
11,16,1400,232,1.736037,0.414352
12,19,1400,232,1.900285,0.34375
12,15,1400,232,1.538834,0.507812
12,6,1400,232,1.758807,0.395833
