Round,Cid,Size of parameters,Loss,Accuracy
1,25,92064,2.8607758283615112,0.0
1,23,92064,2.177890251080195,0.4973958333333333
1,22,92064,2.422401714324951,0.3375
1,15,92064,3.3816578204815206,0.002403846153846154
1,20,92064,3.401443660259247,0.0
1,12,92064,2.659855524698893,0.0
1,19,92064,2.925049906685239,0.05357142857142857
1,11,92064,2.2079952313349795,0.4050480769230769
1,1,92064,2.122737558264481,0.19078947368421054
1,28,92064,1.8963890304932227,0.3425480769230769
1,31,92064,2.4478481177127724,0.003787878787878788
1,33,92064,2.1554851214090984,0.0
1,5,92064,1.9260521680116653,0.25390625
1,34,92064,2.900019797411832,0.0
1,6,92064,2.090928998486749,0.25323275862068967
1,18,92064,2.126648688316345,0.0
1,32,92064,2.2389699587455163,0.1466346153846154
1,26,92064,2.361961556805505,0.004340277777777778
1,10,92064,2.7552193626761436,0.0
1,9,92064,2.486253811253442,0.1189236111111111
1,21,92064,2.710332226753235,0.0
1,16,92064,1.977957397699356,0.109375
1,7,92064,1.880185850461324,0.4979166666666667
1,13,92064,1.8976258900430467,0.328125
1,0,92064,3.4332297245661416,0.0
1,30,92064,2.0868241786956787,0.337890625
1,4,92064,2.570133407910665,0.09375
1,17,92064,2.0830545872449875,0.484375
1,27,92064,1.7867458820343018,0.39375
1,29,92064,1.7007193962732952,0.78125
1,24,92064,3.0039492334638322,0.0
1,14,92064,2.226783143149482,0.3385416666666667
1,3,92064,3.025366635549636,0.011904761904761904
1,8,92064,1.9971207134863909,0.2509191176470588
1,2,92064,2.2685202734810965,0.14285714285714285
2,22,92064,1.662531280517578,0.28125
2,29,92064,2.0227038860321045,0.052083333333333336
2,17,92064,1.8530252128839493,0.1171875
2,20,92064,3.346131056547165,0.0
2,23,92064,1.804106702407201,0.2734375
2,14,92064,2.15148835712009,0.2899305555555556
2,21,92064,2.017199236154556,0.5046875
2,30,92064,2.8667025566101074,0.001953125
2,31,92064,2.2105948491529985,0.3077651515151515
2,16,92064,2.109068065881729,0.0078125
2,33,92064,2.52441775004069,0.020833333333333332
2,15,92064,3.5547726337726298,0.0
2,10,92064,2.1102278530597687,0.365234375
2,11,92064,2.13902617417849,0.0
2,19,92064,1.5128052064350672,0.49404761904761907
2,34,92064,1.9433829405091025,0.296875
2,9,92064,2.9368121359083386,0.08854166666666667
2,32,92064,2.0184650237743673,0.14783653846153846
2,6,92064,2.2828171006564437,0.12284482758620689
2,26,92064,2.5229914055930243,0.042534722222222224
2,0,92064,3.3775325417518616,0.0
2,2,92064,1.8523044824600219,0.2910714285714286
2,28,92064,2.473704695701599,0.018028846153846152
2,27,92064,2.17480411529541,0.022916666666666665
2,1,92064,2.8748098674573397,0.0
2,12,92064,2.600459098815918,0.0
2,8,92064,2.5705404842601105,0.012867647058823529
2,13,92064,2.090631127357483,0.03298611111111111
2,4,92064,2.428962747255961,0.20833333333333334
2,3,92064,2.8365844771975564,0.19047619047619047
2,18,92064,2.7996814131736754,0.0
2,7,92064,2.4469825426737466,0.0375
2,5,92064,2.2658379524946213,0.0009765625
2,24,92064,2.461193953241621,0.31026785714285715
2,25,92064,1.319414034485817,0.9140625
3,20,92064,3.2032156586647034,0.07421875
3,25,92064,1.798882469534874,0.12109375
3,17,92064,1.5915311574935913,0.65625
3,27,92064,2.399824873606364,0.3416666666666667
3,34,92064,1.9046179272911765,0.17045454545454544
3,4,92064,1.9800606767336528,0.22916666666666666
3,30,92064,2.07560171186924,0.400390625
3,15,92064,3.6470583218794603,0.0
3,1,92064,2.1482680785028556,0.24013157894736842
3,13,92064,2.01594070593516,0.2881944444444444
3,18,92064,2.0190647900104524,0.065625
3,10,92064,1.954683218151331,0.1064453125
3,7,92064,1.6397960503896079,0.5520833333333334
3,0,92064,3.2053226232528687,0.0703125
3,6,92064,2.2168692720347436,0.35237068965517243
3,11,92064,1.6294823564015901,0.6129807692307693
3,31,92064,2.2768167076688823,0.08049242424242424
3,32,92064,1.8587120725558355,0.2091346153846154
3,2,92064,2.0961182730538503,0.23839285714285716
3,9,92064,2.396272043387095,0.17447916666666666
3,23,92064,1.7109415233135223,0.4479166666666667
3,3,92064,3.108867895035517,0.04017857142857143
3,14,92064,1.8393439451853435,0.3923611111111111
3,22,92064,1.6771291732788085,0.49375
3,26,92064,2.3161348170704312,0.07465277777777778
3,19,92064,1.9396644603638422,0.18154761904761904
3,29,92064,1.5336981614430745,0.6666666666666666
3,16,92064,2.0194893926382065,0.12109375
3,33,92064,2.235192060470581,0.020833333333333332
3,12,92064,2.4097752571105957,0.10208333333333333
3,21,92064,1.9147100925445557,0.09375
3,8,92064,1.8298422904575573,0.31893382352941174
3,5,92064,2.121575966477394,0.359375
3,24,92064,2.334168945040022,0.13058035714285715
3,28,92064,2.1166481925890994,0.3641826923076923
4,22,92064,1.4993450403213502,0.5375
4,20,92064,2.435314655303955,0.19140625
4,33,92064,2.1870438416798907,0.06458333333333334
4,17,92064,1.440761223435402,0.66796875
4,27,92064,3.0532439708709718,0.09583333333333334
4,12,92064,2.2066876729329428,0.20625
4,4,92064,1.7274627188841503,0.3255208333333333
4,34,92064,1.6138722950761968,0.4431818181818182
4,7,92064,2.169752860069275,0.32708333333333334
4,30,92064,1.4933637827634811,0.48046875
4,28,92064,2.424210493381207,0.25240384615384615
4,1,92064,1.6664564546785856,0.38651315789473684
4,21,92064,1.7428841412067413,0.203125
4,18,92064,2.0452836751937866,0.1546875
4,26,92064,2.038097639878591,0.2725694444444444
4,3,92064,2.6175592626844133,0.07142857142857142
4,11,92064,1.3787337862528288,0.7319711538461539
4,24,92064,1.8765314391681127,0.31138392857142855
4,9,92064,1.7504344317648146,0.3081597222222222
4,8,92064,2.020354260416592,0.28952205882352944
4,19,92064,1.7515417167118617,0.28422619047619047
4,29,92064,2.8694960276285806,0.1875
4,23,92064,2.809971193472544,0.07291666666666667
4,25,92064,1.7135509997606277,0.1796875
4,13,92064,2.873264445198907,0.020833333333333332
4,0,92064,2.435051381587982,0.203125
4,14,92064,1.979056841797299,0.3194444444444444
4,15,92064,2.875262425496028,0.007211538461538462
4,16,92064,2.5477326214313507,0.0
4,5,92064,2.085317749530077,0.3662109375
4,10,92064,1.7371091842651367,0.2744140625
4,32,92064,2.2511325295154867,0.18389423076923078
4,6,92064,1.9577867573705212,0.4073275862068966
4,31,92064,2.137422973459417,0.18087121212121213
4,2,92064,2.0854472637176515,0.24553571428571427
5,22,92064,2.261497950553894,0.36875
5,16,92064,1.4090335965156555,0.55078125
5,23,92064,2.648558775583903,0.0078125
5,30,92064,1.9649844467639923,0.322265625
5,19,92064,2.9894270783378962,0.047619047619047616
5,20,92064,1.7752867490053177,0.2578125
5,0,92064,1.823773185412089,0.19270833333333334
5,25,92064,2.067707732319832,0.0859375
5,1,92064,1.8570339805201481,0.35526315789473684
5,18,92064,1.4450821042060853,0.59375
5,14,92064,2.0422560506396823,0.1996527777777778
5,3,92064,2.1060558216912404,0.06845238095238096
5,7,92064,1.758353845278422,0.3645833333333333
5,33,92064,1.600575613975525,0.4625
5,34,92064,2.275098670612682,0.3039772727272727
5,11,92064,1.4689550995826721,0.6225961538461539
5,24,92064,1.8532656388623374,0.2421875
5,6,92064,2.0008883147404113,0.30603448275862066
5,5,92064,1.7140529416501522,0.45703125
5,26,92064,1.9583799640337627,0.3307291666666667
5,8,92064,1.5950689526165234,0.5073529411764706
5,29,92064,2.079924980799357,0.20833333333333334
5,12,92064,1.5050728956858317,0.5229166666666667
5,27,92064,2.331307029724121,0.0875
5,32,92064,1.5942196662609394,0.47115384615384615
5,13,92064,1.857546912299262,0.34375
5,17,92064,1.7818273603916168,0.50390625
5,21,92064,2.3597966551780702,0.16875
5,28,92064,1.9916865963202257,0.296875
5,4,92064,2.2091519037882485,0.3098958333333333
5,15,92064,2.050580996733445,0.04326923076923077
5,10,92064,2.47616895288229,0.197265625
5,9,92064,2.280518584781223,0.14149305555555555
5,31,92064,2.387610962896636,0.16098484848484848
5,2,92064,1.981315129143851,0.3169642857142857
6,12,92064,1.6408854246139526,0.38958333333333334
6,0,92064,1.8172121743361156,0.16927083333333334
6,33,92064,1.938776191075643,0.29791666666666666
6,30,92064,2.2938065826892853,0.05078125
6,14,92064,2.1061298847198486,0.28125
6,23,92064,2.553221901257833,0.049479166666666664
6,13,92064,2.385178142123752,0.21180555555555555
6,4,92064,1.5324384570121765,0.3489583333333333
6,15,92064,2.2111488305605373,0.0
6,21,92064,1.4176119446754456,0.5015625
6,1,92064,2.123621846500196,0.16282894736842105
6,3,92064,2.0760946841466996,0.19196428571428573
6,24,92064,1.479030306850161,0.49330357142857145
6,32,92064,1.753696579199571,0.47115384615384615
6,19,92064,1.7675859984897433,0.12202380952380952
6,8,92064,1.7614455749006832,0.3897058823529412
6,10,92064,1.5061460435390472,0.384765625
6,34,92064,1.4051255096088757,0.4659090909090909
6,9,92064,2.224919123782052,0.06770833333333333
6,5,92064,2.0995604023337364,0.2060546875
6,22,92064,1.7966035604476929,0.175
6,7,92064,2.066349466641744,0.275
6,20,92064,1.7681423723697662,0.16796875
6,25,92064,1.2760741412639618,0.76953125
6,31,92064,1.8400331663362908,0.38825757575757575
6,17,92064,1.9176840037107468,0.10546875
6,16,92064,1.9360849261283875,0.34765625
6,27,92064,2.918403720855713,0.020833333333333332
6,11,92064,1.6905471957646883,0.31490384615384615
6,29,92064,2.7598959604899087,0.03125
6,18,92064,1.4461280822753906,0.5515625
6,2,92064,1.9379342590059554,0.3205357142857143
6,28,92064,2.3101110458374023,0.21875
6,6,92064,2.2317267163046477,0.17672413793103448
6,26,92064,1.9785295360618167,0.28125
7,17,92064,1.3002587258815765,0.6953125
7,4,92064,1.4090157945950825,0.5026041666666666
7,21,92064,1.726293009519577,0.30625
7,15,92064,1.8212191600065966,0.27884615384615385
7,5,92064,1.5534303039312363,0.49609375
7,31,92064,1.7573771368373523,0.2755681818181818
7,18,92064,1.5060891091823578,0.515625
7,33,92064,2.06426788965861,0.18958333333333333
7,28,92064,1.7836450659311736,0.37259615384615385
7,19,92064,1.7390635297411965,0.20982142857142858
7,7,92064,1.7311989466349285,0.51875
7,10,92064,1.6539959535002708,0.3232421875
7,13,92064,2.2752472824520535,0.1371527777777778
7,32,92064,2.0339150658020606,0.2536057692307692
7,1,92064,1.8828709752936112,0.3223684210526316
7,26,92064,1.8852547241581812,0.2152777777777778
7,2,92064,1.8550201892852782,0.2875
7,34,92064,1.6690190055153586,0.35795454545454547
7,24,92064,1.8328939463411058,0.31138392857142855
7,9,92064,1.9593383702966902,0.2378472222222222
7,23,92064,2.4726070364316306,0.0546875
7,16,92064,2.087728127837181,0.21875
7,29,92064,2.421530326207479,0.22916666666666666
7,14,92064,2.1583590838644238,0.2309027777777778
7,22,92064,1.441563367843628,0.50625
7,11,92064,1.3134090946270869,0.6694711538461539
7,27,92064,2.232472070058187,0.10208333333333333
7,25,92064,2.2377098500728607,0.0625
7,20,92064,1.6169606894254684,0.3984375
7,0,92064,1.6899218559265137,0.3463541666666667
7,30,92064,1.8522582575678825,0.375
7,12,92064,1.7519123156865437,0.3458333333333333
7,3,92064,1.928530290013268,0.20535714285714285
7,6,92064,1.7612037905331315,0.33836206896551724
7,8,92064,1.5903770222383387,0.5395220588235294
8,22,92064,1.928419327735901,0.2
8,17,92064,1.7839876860380173,0.21875
8,20,92064,2.209337666630745,0.1953125
8,12,92064,1.8705135742823282,0.30833333333333335
8,7,92064,1.7942906459172567,0.23541666666666666
8,16,92064,2.127193048596382,0.15625
8,34,92064,1.4396328871900386,0.5227272727272727
8,27,92064,2.4893025557200112,0.07708333333333334
8,25,92064,0.7919209003448486,0.84765625
8,8,92064,1.84055754367043,0.2711397058823529
8,18,92064,1.8820826888084412,0.2796875
8,4,92064,2.008091926574707,0.20572916666666666
8,19,92064,2.3101005270367576,0.0744047619047619
8,6,92064,2.0025679160808694,0.25323275862068967
8,33,92064,2.157806317011515,0.15625
8,31,92064,2.068940758705139,0.2840909090909091
8,28,92064,2.152529042500716,0.17548076923076922
8,9,92064,2.315089931090673,0.06944444444444445
8,10,92064,1.9068727493286133,0.298828125
8,32,92064,1.5849308692491972,0.40024038461538464
8,11,92064,1.3736216471745417,0.4567307692307692
8,0,92064,2.187365561723709,0.22135416666666666
8,24,92064,1.3753405894551958,0.5803571428571429
8,14,92064,1.5935886303583782,0.3645833333333333
8,29,92064,1.9555219411849976,0.11458333333333333
8,23,92064,2.1566000481446586,0.08072916666666667
8,30,92064,2.1104877069592476,0.126953125
8,2,92064,1.8793695654187883,0.32142857142857145
8,1,92064,2.093643458266007,0.13157894736842105
8,13,92064,2.138521922959222,0.13020833333333334
8,26,92064,1.9663877089818318,0.2690972222222222
8,21,92064,1.6769574284553528,0.403125
8,5,92064,2.1196028515696526,0.1806640625
8,3,92064,2.2891892194747925,0.21726190476190477
8,15,92064,2.738745322594276,0.0
9,12,92064,2.5229979356129966,0.21875
9,4,92064,1.5270528395970662,0.4244791666666667
9,25,92064,1.7272097766399384,0.2421875
9,17,92064,0.6623744890093803,0.859375
9,21,92064,1.5956450998783112,0.33125
9,1,92064,2.345660353961744,0.2450657894736842
9,8,92064,2.00566623842015,0.2417279411764706
9,5,92064,2.0982604660093784,0.3779296875
9,30,92064,1.948497787117958,0.416015625
9,18,92064,2.524653935432434,0.04375
9,26,92064,2.3905253211657205,0.2690972222222222
9,19,92064,1.037715562752315,0.65625
9,34,92064,1.0302746295928955,0.6832386363636364
9,23,92064,1.8225791255633037,0.2890625
9,11,92064,0.6918076150692426,0.8413461538461539
9,3,92064,3.1366256986345564,0.0818452380952381
9,31,92064,2.233154311324611,0.23200757575757575
9,32,92064,2.2088820888445926,0.20673076923076922
9,2,92064,2.050668488230024,0.34910714285714284
9,9,92064,2.2814447780450187,0.2751736111111111
9,28,92064,2.28566359098141,0.20552884615384615
9,27,92064,2.8375654379526773,0.12916666666666668
9,16,92064,2.9370956420898438,0.00390625
9,7,92064,1.656493862469991,0.3104166666666667
9,33,92064,3.0220617771148683,0.014583333333333334
9,24,92064,1.9730011863367898,0.34486607142857145
9,29,92064,1.7598516543706257,0.2916666666666667
9,22,92064,0.7761394262313843,0.8
9,20,92064,2.8351942002773285,0.20703125
9,14,92064,1.7961399488978915,0.328125
9,0,92064,2.8727172215779624,0.20833333333333334
9,13,92064,2.6974012586805554,0.05381944444444445
9,15,92064,3.596328020095825,0.0
9,10,92064,1.4317288435995579,0.4453125
9,6,92064,2.04072105884552,0.40301724137931033
10,4,92064,1.8155131042003632,0.3776041666666667
10,23,92064,1.6885702510674794,0.34375
10,15,92064,3.353986465013944,0.02403846153846154
10,25,92064,2.4467191100120544,0.14453125
10,19,92064,1.6950155326298304,0.40773809523809523
10,2,92064,1.6401045322418213,0.3982142857142857
10,31,92064,1.9831758520819924,0.24337121212121213
10,33,92064,1.475339158376058,0.44375
10,34,92064,1.6229404644532637,0.4616477272727273
10,28,92064,1.6167164628322308,0.3737980769230769
10,14,92064,1.6640643212530348,0.4097222222222222
10,5,92064,1.3845347575843334,0.4931640625
10,13,92064,1.4306886792182922,0.4479166666666667
10,7,92064,1.499605941772461,0.49375
10,6,92064,1.4687729087369195,0.4375
10,9,92064,1.7260783480273352,0.3810763888888889
10,11,92064,1.0959921387525706,0.7151442307692307
10,26,92064,1.4431558516290452,0.421875
10,24,92064,2.290697936500822,0.2845982142857143
10,32,92064,1.4997793986247137,0.46274038461538464
10,21,92064,2.03917772769928,0.259375
10,20,92064,2.9623821079730988,0.1640625
10,16,92064,1.3636270612478256,0.515625
10,29,92064,1.4223977327346802,0.5
10,8,92064,1.5284365135080673,0.47518382352941174
10,17,92064,1.07908433675766,0.734375
10,18,92064,1.6476554870605469,0.3953125
10,30,92064,1.2626548558473587,0.55078125
10,22,92064,1.307046389579773,0.60625
10,12,92064,1.9253284931182861,0.4041666666666667
10,0,92064,3.009031116962433,0.16666666666666666
10,3,92064,2.9176248709360757,0.07291666666666667
10,27,92064,1.6397468328475953,0.2875
10,1,92064,1.3237022600675885,0.49835526315789475
10,10,92064,1.8718962483108044,0.33203125
11,17,92064,1.264747940003872,0.6484375
11,0,92064,1.8414344290892284,0.21875
11,25,92064,1.2320750206708908,0.62890625
11,30,92064,1.6917573735117912,0.4140625
11,12,92064,1.6736669858296713,0.3625
11,22,92064,1.6560667037963868,0.4625
11,4,92064,2.126097987095515,0.23697916666666666
11,18,92064,2.157513016462326,0.1953125
11,21,92064,2.0030766904354094,0.284375
11,24,92064,1.4388773611613683,0.4966517857142857
11,3,92064,1.942964792251587,0.18303571428571427
11,1,92064,1.841095949474134,0.31085526315789475
11,5,92064,1.6520689278841019,0.41015625
11,28,92064,1.7990878545320952,0.3016826923076923
11,13,92064,1.6840310560332403,0.3246527777777778
11,6,92064,1.5328351177018265,0.4224137931034483
11,7,92064,1.6220036029815674,0.44375
11,10,92064,2.1098251193761826,0.2373046875
11,26,92064,1.7321977615356445,0.3177083333333333
11,9,92064,2.02568021747801,0.2170138888888889
11,14,92064,1.421515425046285,0.5069444444444444
11,15,92064,2.174241221868075,0.04807692307692308
11,29,92064,1.3265583912531536,0.5208333333333334
11,33,92064,1.9955211877822876,0.23125
11,8,92064,1.8359961544766146,0.3630514705882353
11,20,92064,1.8219696283340454,0.2265625
11,23,92064,1.752287785212199,0.25
11,31,92064,2.0894422097639604,0.20075757575757575
11,34,92064,1.5034092989834873,0.4943181818181818
11,16,92064,1.8547848910093307,0.28125
11,32,92064,1.4803738915003264,0.44471153846153844
11,2,92064,1.609231768335615,0.4348214285714286
11,11,92064,0.9956472722383646,0.7620192307692307
11,27,92064,1.722022287050883,0.25
11,19,92064,2.1359496230170842,0.21279761904761904
12,16,92064,2.3572890907526016,0.0859375
12,22,92064,1.2533747673034668,0.525
12,23,92064,1.8815592527389526,0.15104166666666666
12,0,92064,1.5248890022436778,0.3619791666666667
12,12,92064,1.7869463761647542,0.31666666666666665
12,19,92064,1.9428602740878151,0.19642857142857142
12,21,92064,2.172139835357666,0.1390625
12,29,92064,1.4682825009028118,0.4270833333333333
12,15,92064,2.020660941417401,0.20673076923076922
12,13,92064,2.253012736638387,0.12152777777777778
12,27,92064,2.6491427262624105,0.1875
12,1,92064,1.631729282830891,0.33881578947368424
12,7,92064,1.4418660640716552,0.4625
12,11,92064,0.6145799801899836,0.9026442307692307
12,3,92064,2.3570150988442555,0.17113095238095238
12,32,92064,1.9563928980093737,0.24278846153846154
12,34,92064,1.490614658052271,0.4630681818181818
12,24,92064,1.6113543553011758,0.4029017857142857
12,28,92064,2.144444520656879,0.3088942307692308
12,26,92064,2.0715929634041257,0.2803819444444444
12,17,92064,0.854727067053318,0.77734375
12,6,92064,1.9025603162831273,0.4245689655172414
12,5,92064,1.9511963576078415,0.4345703125
12,25,92064,2.2914063185453415,0.16015625
12,33,92064,2.333761135737101,0.0875
12,4,92064,1.8416768014431,0.2838541666666667
12,31,92064,2.6119231671997993,0.10795454545454546
12,10,92064,2.010318685323,0.216796875
12,2,92064,2.172766855784825,0.29375
12,20,92064,1.4784564673900604,0.35546875
12,18,92064,2.2260605156421662,0.1390625
12,14,92064,1.6279040575027466,0.3559027777777778
12,30,92064,1.2912520244717598,0.49609375
12,8,92064,1.771879090982325,0.35661764705882354
12,9,92064,1.6804978648821514,0.2743055555555556
13,17,92064,0.7395232766866684,0.76171875
13,0,92064,2.343967378139496,0.13802083333333334
13,29,92064,1.048602779706319,0.6354166666666666
13,22,92064,1.2015948295593262,0.49375
13,25,92064,2.53722220659256,0.12109375
13,15,92064,2.7974517895625186,0.03125
13,12,92064,1.9943079789479574,0.21875
13,23,92064,1.6951418419679005,0.2786458333333333
13,27,92064,2.3748337268829345,0.27708333333333335
13,13,92064,1.896685454580519,0.2361111111111111
13,4,92064,1.6449032525221507,0.3359375
13,14,92064,1.876652717590332,0.3975694444444444
13,20,92064,2.2241463661193848,0.19140625
13,1,92064,2.2081361193405953,0.3223684210526316
13,7,92064,1.0332935055096943,0.6666666666666666
13,34,92064,1.7915068648078225,0.29545454545454547
13,5,92064,1.660468753427267,0.4931640625
13,31,92064,2.4361734751499062,0.1590909090909091
13,24,92064,2.1481811021055495,0.24888392857142858
13,8,92064,1.3321994823568009,0.5119485294117647
13,21,92064,2.0750282227993013,0.1765625
13,18,92064,1.7008411884307861,0.3078125
13,11,92064,0.691512196109845,0.8161057692307693
13,16,92064,1.9885128289461136,0.15234375
13,9,92064,2.4398271871937647,0.2170138888888889
13,3,92064,2.8542817320142473,0.05357142857142857
13,26,92064,2.4010468986299305,0.17100694444444445
13,30,92064,1.9584413468837738,0.47265625
13,19,92064,2.028595964113871,0.09375
13,33,92064,2.467327944437663,0.10208333333333333
13,32,92064,1.840131007708036,0.25841346153846156
13,2,92064,2.0670742682048253,0.29642857142857143
13,6,92064,2.0544487155716995,0.41810344827586204
13,28,92064,1.7611648715459383,0.4651442307692308
13,10,92064,1.9515998885035515,0.21875
14,17,92064,1.3466409742832184,0.48046875
14,30,92064,1.0422102399170399,0.640625
14,15,92064,2.0205281239289503,0.052884615384615384
14,29,92064,1.705649733543396,0.3854166666666667
14,7,92064,1.419831879933675,0.51875
14,14,92064,1.3093159794807434,0.5347222222222222
14,1,92064,1.2195420829873336,0.6101973684210527
14,27,92064,2.289668083190918,0.18125
14,33,92064,2.0124968528747558,0.3229166666666667
14,5,92064,1.8994312547147274,0.3466796875
14,19,92064,1.9902139220918929,0.1800595238095238
14,13,92064,2.1658828258514404,0.21875
14,28,92064,1.8367740145096412,0.3581730769230769
14,3,92064,2.042684038480123,0.16220238095238096
14,26,92064,1.8036533097426097,0.3993055555555556
14,8,92064,1.6100807400310742,0.45955882352941174
14,10,92064,1.7224064618349075,0.357421875
14,31,92064,1.8942557681690564,0.3333333333333333
14,24,92064,1.430847406387329,0.4732142857142857
14,34,92064,1.5721812139857898,0.43607954545454547
14,32,92064,1.8973266986700206,0.33653846153846156
14,18,92064,1.7809258818626403,0.4484375
14,23,92064,1.9476254085699718,0.18489583333333334
14,12,92064,1.9931985934575398,0.25
14,22,92064,1.5189825773239136,0.38125
14,0,92064,1.764486809571584,0.171875
14,25,92064,1.3014577776193619,0.58203125
14,6,92064,1.6145195097758853,0.44504310344827586
14,16,92064,2.377668082714081,0.15234375
14,20,92064,1.745980516076088,0.18359375
14,4,92064,1.6056692401568096,0.3984375
14,9,92064,1.3080840673711565,0.5130208333333334
14,21,92064,1.5769822001457214,0.4296875
14,2,92064,1.8939458540507725,0.33125
14,11,92064,1.2372861137756934,0.5733173076923077
15,25,92064,1.5028567016124725,0.4453125
15,22,92064,0.9139965534210205,0.7375
