Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1681919707.030018,3515176,0.04877934496425375,0.43156645569620256
1,6,1,-1681919698.7649708,3515176,0.04927375708064885,0.32108160621761656
1,16,1,-1681919707.2526143,3515176,0.03797930432483554,0.5768229166666666
1,31,1,-1681919706.2408662,3515176,0.04064222662121925,0.6119538834951457
1,41,1,-1681919706.7570958,3515176,0.028746738355478335,0.6770833333333334
1,30,1,-1681919706.1967459,3515176,0.031812415551394226,0.5009375
1,40,1,-1681919704.8663557,3515176,0.04477345072797367,0.3380357142857143
1,7,1,-1681919705.1564195,3515176,0.028914168965514308,0.736451048951049
1,36,1,-1681919704.42996,3515176,0.030368331613321902,0.6790332512315271
1,8,1,-1681919705.0408242,3515176,0.04004075988004469,0.4175941780821918
1,13,1,-1681919705.4936116,3515176,0.046912946637619184,0.3528293918918919
1,28,1,-1681919704.7027285,3515176,0.0460924652333443,0.38501602564102566
1,24,1,-1681919704.229001,3515176,0.0505464473747619,0.2914798206278027
1,1,1,-1681919703.896185,3515176,0.0469850750354232,0.31101190476190477
1,44,1,-1681919702.8850043,3515176,0.049516402665645845,0.3676915322580645
2,16,1,-1681919714.7320747,21600,0.025569650849017005,0.6412760416666666
2,39,1,-1681919712.949041,21600,0.05103476923735192,0.4208984375
2,23,1,-1681919719.2920358,21600,0.03286327830245418,0.5467069892473119
2,5,1,-1681919711.4780478,21600,0.0480381192625031,0.4748062015503876
2,25,1,-1681919711.3566797,21600,0.03306461232802216,0.5250589622641509
2,27,1,-1681919718.5997324,21600,0.045185394999053746,0.4197916666666667
2,2,1,-1681919718.31995,21600,0.052897574449889365,0.3701171875
2,48,1,-1681919718.050429,21600,0.030696418879262975,0.7171242774566474
2,45,1,-1681919710.5774407,21600,0.043309914145731564,0.46259469696969696
2,10,1,-1681919717.6826959,21600,0.04431804810699664,0.5274671052631579
2,13,1,-1681919708.4645507,21600,0.043182138831832924,0.43391047297297297
2,3,1,-1681919708.8942697,21600,0.04057604709115928,0.5516467065868264
2,19,1,-1681919710.565386,21600,0.026559064871965247,0.6689505347593583
3,0,1,-1681919720.9538262,21600,0.028513624441138533,0.8909883720930233
3,38,1,-1681919718.7819207,21600,0.04696482507621541,0.49387254901960786
3,16,1,-1681919722.7495785,21600,0.023494776027897995,0.6692708333333334
3,12,1,-1681919712.4751709,21600,0.04120014797275265,0.6375
3,30,1,-1681919722.0402741,21600,0.02623150609433651,0.5425
3,4,1,-1681919719.5294778,21600,0.04215629545005062,0.5118670886075949
3,23,1,-1681919719.8687592,21600,0.02410469690878545,0.6206317204301075
3,15,1,-1681919713.889164,21600,0.03535369279543086,0.6810515873015873
3,8,1,-1681919720.775039,21600,0.03656986727034801,0.5051369863013698
3,47,1,-1681919714.7260585,21600,0.043219852140386594,0.40195610687022904
3,14,1,-1681919716.9220319,21600,0.051334625198727564,0.3209325396825397
3,34,1,-1681919708.795554,21600,0.03558485879011415,0.7112873134328358
4,17,1,-1681919729.277684,21600,0.06680278554558754,0.6875
4,29,1,-1681919716.6872063,21600,0.03141230793802866,0.8381696428571429
4,42,1,-1681919732.35608,21600,0.03423423878848553,0.8163461538461538
4,30,1,-1681919717.4004157,21600,0.0244418160058558,0.5565625
4,25,1,-1681919729.3082445,21600,0.025300244431731837,0.5339033018867925
4,4,1,-1681919724.8007355,21600,0.03843293402674077,0.5664556962025317
4,5,1,-1681919724.8867955,21600,0.041198747968950934,0.48158914728682173
4,15,1,-1681919719.290681,21600,0.028642688449176532,0.6909722222222222
4,19,1,-1681919720.2152016,21600,0.018642471401010923,0.7478275401069518
4,1,1,-1681919719.7615333,21600,0.04354829893068031,0.3869047619047619
4,6,1,-1681919719.953045,21600,0.04664423538690404,0.3869818652849741
4,9,1,-1681919714.9026155,21600,0.050424397531626884,0.4038345410628019
5,16,1,-1681919735.4469824,21600,0.02302805349851648,0.6666666666666666
5,29,1,-1681919733.654442,21600,0.01683002568980945,0.8610491071428571
5,22,1,-1681919739.7776217,21600,0.04569312821953527,0.7610887096774194
5,37,1,-1681919735.4738224,21600,0.04572520106050529,0.5489309210526315
5,49,1,-1681919726.779682,21600,0.03372516485535546,0.5852649006622517
5,15,1,-1681919728.652247,21600,0.027995432608775676,0.6922123015873016
5,1,1,-1681919720.9596934,21600,0.038360189961850956,0.466765873015873
