Server round,Layer,Similarity
1,0,0.999485408317582
1,1,0.9855590897879307
1,2,0.9999200179568707
1,3,0.826885137213878
1,4,0.9981615744080349
1,5,0.7487692917636916
1,6,0.7982272155240824
1,7,0.197748306962057
2,0,0.9993255854316311
2,1,0.9297664865484506
2,2,0.9998373697856758
2,3,0.8797398410024582
2,4,0.996611987331156
2,5,0.8674618627315317
2,6,0.8369108216576583
2,7,0.25521838586308676
3,0,0.999052330757582
3,1,0.9329266733542555
3,2,0.9997044617104072
3,3,0.9121564843451674
3,4,0.9948985118809689
3,5,0.8549886776551912
3,6,0.8370408856991715
3,7,0.23482087405732446
4,0,0.9991032952058004
4,1,0.9379486062107606
4,2,0.9993878479507717
4,3,0.8674724517000011
4,4,0.994096515708002
4,5,0.8157510591679537
4,6,0.8641968343391659
4,7,0.39841795534931895
5,0,0.9973597993044511
5,1,0.9715683968127192
5,2,0.9986236374081005
5,3,0.9067746359666059
5,4,0.9948074331836317
5,5,0.8422169471631916
5,6,0.8194975625110911
5,7,0.35705071922193216
6,0,0.9962292596165586
6,1,0.9746210182190934
6,2,0.9977351785508666
6,3,0.9135325714758306
6,4,0.9929106594746134
6,5,0.84676240990837
6,6,0.8868438074273567
6,7,0.4595141575453012
7,0,0.9976791407065949
7,1,0.969985490106961
7,2,0.9981193973433354
7,3,0.8961389474052943
7,4,0.9933133081423362
7,5,0.8132513612761104
7,6,0.8954508535788781
7,7,0.4379523997925823
8,0,0.9985879416448502
8,1,0.9833115188578821
8,2,0.9993072097748268
8,3,0.9248556891919703
8,4,0.988314438275245
8,5,0.8487543426515597
8,6,0.9042526358088736
8,7,0.5097810773586468
9,0,0.998580372032643
9,1,0.9789855751524185
9,2,0.997836890616683
9,3,0.9214733330749331
9,4,0.9915185407065396
9,5,0.8645256939774248
9,6,0.8815183288321361
9,7,0.5188241207944747
10,0,0.9987819727997955
10,1,0.9798039842747062
10,2,0.9967764840399237
10,3,0.8676075222533307
10,4,0.9939472941528784
10,5,0.876703713234453
10,6,0.9073458665767594
10,7,0.4950252467618534
11,0,0.9994700873777775
11,1,0.9828245701381134
11,2,0.9992806081506073
11,3,0.8927154688913332
11,4,0.9933553868661154
11,5,0.8197142089733988
11,6,0.9218453639592696
11,7,0.4019702373667806
12,0,0.9995545960801415
12,1,0.9900293461624988
12,2,0.9997907330180783
12,3,0.9196222110400577
12,4,0.9911739295324015
12,5,0.8901414768515975
12,6,0.903120980488223
12,7,0.6713220660879194
13,0,0.9993399456276791
13,1,0.9882364311057518
13,2,0.9988470719389045
13,3,0.9267871700990747
13,4,0.9881315106284917
13,5,0.8992130700676384
13,6,0.9387813675235019
13,7,0.6636326625525817
14,0,0.9995338252895545
14,1,0.9913700051867321
14,2,0.999186692114218
14,3,0.9106382495243129
14,4,0.9909343104392084
14,5,0.9093985849985898
14,6,0.9500650009204005
14,7,0.7575950926916537
15,0,0.9995458886678547
15,1,0.9908401423016652
15,2,0.9987276326007878
15,3,0.9700451821050088
15,4,0.9940932048330148
15,5,0.9400788018740455
15,6,0.9582194603170314
15,7,0.7810314946999509
16,0,0.9995057895050223
16,1,0.9865521431440863
16,2,0.9985134766006395
16,3,0.8998447408811682
16,4,0.9897257646092519
16,5,0.9117565854161848
16,6,0.9432604857649474
16,7,0.7117825071823627
17,0,0.9996692057873542
17,1,0.9939048490350553
17,2,0.9988142814152113
17,3,0.9339998907890642
17,4,0.991014359749038
17,5,0.929468597937522
17,6,0.9458594015559222
17,7,0.7937622745293833
18,0,0.9997513046431609
18,1,0.9931007057201171
18,2,0.9992274111546968
18,3,0.9440992442835938
18,4,0.9932434223859662
18,5,0.923861632570849
18,6,0.9622274303199924
18,7,0.7477324668653087
19,0,0.9996165926258204
19,1,0.9897684200477509
19,2,0.9988982448171898
19,3,0.9466605524521817
19,4,0.9939788370043928
19,5,0.9307868295183902
19,6,0.9660500687430038
19,7,0.8123388627330548
20,0,0.9997559141640439
20,1,0.9884940038399496
20,2,0.9984244449906029
20,3,0.9676723275634928
20,4,0.9950670068382713
20,5,0.9572690403908041
20,6,0.9704744808813032
20,7,0.8897867641530822
