Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,436,2.408684,0.0
1,12,1276408,436,2.881589,0.020833
1,17,1276408,436,2.439101,0.0
1,18,113792,396,0.984736,0.377404
1,0,1276408,436,2.652164,0.0
1,11,1276408,436,1.982371,0.546196
1,2,113792,396,0.536776,0.798295
1,10,1276408,436,2.799848,0.0
1,13,1276408,436,2.679813,0.0
1,15,1276408,436,2.58281,0.0
1,6,1276408,436,2.994506,0.0
1,9,1276408,436,2.839087,0.004687
1,8,113792,396,0.705358,0.820312
1,5,1276408,436,2.507144,0.007812
1,7,113792,396,0.654773,0.783854
1,1,1276408,436,2.243768,0.0
1,14,1276408,436,2.413704,0.0
1,4,113792,396,0.48559,0.822443
1,16,1276408,436,2.953808,0.0
1,3,113792,396,0.552421,0.825231
2,15,1276408,440,2.542854,0.0
2,10,1276408,440,2.301449,0.0
2,12,1276408,440,2.602929,0.022569
2,16,113792,400,0.957174,0.670139
2,13,1276408,440,2.274514,0.0
2,5,113792,400,1.275346,0.539062
2,9,1276408,440,2.237593,0.004687
2,1,113792,400,1.14474,0.517188
2,17,1276408,440,2.380501,0.001736
2,19,1276408,440,2.420109,0.0
2,6,1276408,440,2.770702,0.0
2,18,113792,400,0.708191,0.661058
2,7,113792,404,1.122263,0.768229
2,2,113792,400,0.514854,0.801136
2,14,1276408,440,2.808391,0.0
2,4,113792,404,0.696586,0.821023
2,8,113792,404,0.926123,0.820312
2,11,113792,400,0.544162,0.73913
2,3,113792,404,0.985082,0.825231
2,0,1276408,440,2.36892,0.000947
3,10,1276408,440,2.935469,0.0
3,7,113792,400,0.576962,0.838542
3,18,113792,400,0.644586,0.692308
3,5,113792,404,1.553376,0.53125
3,15,1276408,440,1.898181,0.471354
3,16,113792,404,1.097681,0.682292
3,12,1276408,440,2.709517,0.048611
3,19,1276408,440,2.423756,0.0
3,1,113792,404,1.399298,0.482812
3,11,113792,400,0.435469,0.838315
3,2,113792,404,0.727131,0.801136
3,9,1276408,440,3.039109,0.001563
3,6,1276408,440,2.821449,0.0
3,17,113792,400,1.588631,0.444444
3,13,1276408,440,2.536851,0.046053
3,8,113792,404,1.457888,0.820312
3,0,1276408,440,2.552832,0.045455
3,4,113792,400,0.477455,0.821023
3,3,113792,404,1.472414,0.825231
3,14,113792,400,0.202484,0.951823
4,5,113792,404,1.968981,0.53125
4,10,1276408,440,2.554414,0.051136
4,13,1276408,440,2.179184,0.0
4,11,113792,404,0.687344,0.826087
4,18,113792,404,1.067489,0.653846
4,1,113792,404,1.729059,0.484375
4,15,113792,400,1.204791,0.494792
4,3,113792,400,0.53964,0.825231
4,2,113792,400,0.362908,0.909091
4,9,113792,400,0.923549,0.748437
4,19,1276408,440,2.701104,0.037829
4,6,1276408,440,2.94732,0.0
4,16,113792,404,1.609598,0.678819
4,8,113792,404,1.758566,0.820312
4,14,113792,404,0.622457,0.953125
4,7,113792,400,0.554645,0.838542
4,0,1276408,440,2.338683,0.0
4,17,113792,404,1.588948,0.493056
4,12,113792,400,0.910315,0.715278
4,4,113792,404,0.709808,0.823864
5,2,113792,404,0.783596,0.823864
5,10,1276408,440,2.14872,0.113636
5,15,113792,404,1.449853,0.484375
5,18,113792,404,1.542967,0.591346
5,16,113792,400,0.915502,0.685764
5,5,113792,404,2.074925,0.523438
5,8,113792,400,0.594393,0.820312
5,6,1276408,440,2.774032,0.0
