Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,3514152,56,2.467559,0.005208
1,19,3514152,56,2.337829,0.03125
1,0,3514152,56,2.271843,0.325658
1,12,3514152,56,2.246041,0.09
1,6,3514152,56,2.438391,0.039062
1,17,3514152,56,2.41575,0.132812
1,9,3514152,56,2.319005,0.041118
1,3,3514152,56,2.040709,0.378125
1,2,3514152,56,2.281437,0.098214
1,8,3514152,56,2.29744,0.092014
1,14,3514152,56,2.352077,0.020833
1,10,3514152,56,2.324065,0.042188
1,11,3514152,56,2.287625,0.039062
1,16,3514152,56,2.341549,0.028935
1,18,3514152,56,2.088712,0.334375
1,4,3514152,56,2.275581,0.108073
1,1,3514152,56,2.482994,0.003289
1,13,3514152,56,2.489895,0.059211
1,5,3514152,56,2.392951,0.039583
1,7,3514152,56,2.131262,0.086648
2,17,3514152,56,2.278504,0.144531
2,19,3514152,56,2.176885,0.230469
2,5,3514152,56,1.903871,0.26875
2,12,3514152,56,2.003792,0.25375
2,14,3514152,56,2.134827,0.184896
2,10,3514152,56,2.392562,0.0875
2,18,3514152,56,2.337082,0.070312
2,9,3514152,56,2.211103,0.197368
2,1,3514152,56,2.044633,0.269737
2,0,3514152,56,2.300788,0.072368
2,15,3514152,56,2.229775,0.09375
2,6,3514152,56,2.111624,0.143229
2,8,3514152,56,2.241999,0.142361
2,4,3514152,56,1.907817,0.325521
2,13,3514152,56,2.089842,0.082237
2,3,3514152,56,2.361964,0.220312
2,2,3514152,56,2.138591,0.232143
2,11,3514152,56,1.933222,0.420312
2,16,3514152,56,1.955471,0.363426
2,7,3514152,56,2.060764,0.420455
3,8,3514152,56,2.22766,0.102431
3,17,3514152,56,2.304738,0.117188
3,3,3514152,56,1.924053,0.259375
3,11,3514152,56,1.85779,0.385937
3,14,3514152,56,1.891913,0.299479
3,13,3514152,56,2.179968,0.208882
3,18,3514152,56,2.025926,0.159375
3,5,3514152,56,1.871909,0.364583
3,15,3514152,56,2.288615,0.140625
3,4,3514152,56,1.752044,0.372396
3,9,3514152,56,2.11407,0.164474
3,1,3514152,56,2.174227,0.245066
3,19,3514152,56,2.072738,0.234375
3,0,3514152,56,2.229048,0.136513
3,6,3514152,56,2.221368,0.158854
3,16,3514152,56,2.027519,0.238426
3,12,3514152,56,1.934334,0.28625
3,10,3514152,56,2.159607,0.159375
3,2,3514152,56,2.110349,0.166667
3,7,3514152,56,1.706998,0.471591
4,14,3514152,56,1.9184,0.286458
4,6,3514152,56,2.062181,0.210938
4,19,3514152,56,1.799042,0.40625
4,5,3514152,56,1.924789,0.25
4,15,3514152,56,1.885159,0.307292
4,7,3514152,56,1.781693,0.332386
4,1,3514152,56,2.111751,0.136513
4,2,3514152,56,1.875144,0.383929
4,17,3514152,56,2.199666,0.115234
4,0,3514152,56,2.076162,0.105263
4,18,3514152,56,2.035526,0.139063
4,3,3514152,56,1.777206,0.323437
4,9,3514152,56,1.929843,0.315789
4,13,3514152,56,2.099469,0.09375
4,11,3514152,56,1.694938,0.451562
4,4,3514152,56,2.039743,0.204427
4,12,3514152,56,1.61569,0.4875
4,10,3514152,56,1.905081,0.282813
4,8,3514152,56,2.000362,0.272569
4,16,3514152,56,2.106267,0.269676
5,9,3514152,56,1.902904,0.225329
5,15,3514152,56,2.206031,0.143229
5,19,3514152,56,2.173287,0.175781
5,1,3514152,56,1.616812,0.486842
5,14,3514152,56,1.793409,0.322917
5,5,3514152,56,1.77274,0.427083
5,3,3514152,56,1.9393,0.171875
5,8,3514152,56,1.936626,0.260417
5,16,3514152,56,1.960634,0.288194
5,6,3514152,56,1.690755,0.442708
5,18,3514152,56,1.852018,0.279687
5,2,3514152,56,1.994433,0.227679
5,17,3514152,56,1.944748,0.248047
5,7,3514152,56,1.7094,0.399148
5,10,3514152,56,1.818491,0.270313
5,0,3514152,56,1.748719,0.310855
5,13,3514152,56,1.576195,0.511513
5,11,3514152,56,2.035271,0.292187
5,12,3514152,56,2.03456,0.24625
5,4,3514152,56,1.945242,0.290365
6,0,3514152,56,1.598728,0.379934
6,19,3514152,56,2.118379,0.167969
6,15,3514152,56,1.774667,0.317708
6,14,3514152,56,1.881067,0.236979
6,5,3514152,56,1.828133,0.339583
6,6,3514152,56,1.636902,0.385417
6,11,3514152,56,1.919927,0.248438
6,13,3514152,56,1.515255,0.523026
6,8,3514152,56,1.724417,0.350694
6,7,3514152,56,1.803686,0.325284
6,12,3514152,56,1.955334,0.2425
6,9,3514152,56,1.895839,0.21875
6,18,3514152,56,1.737102,0.334375
6,16,3514152,56,1.89622,0.269676
6,3,3514152,56,1.959816,0.145313
6,4,3514152,56,1.933955,0.221354
6,17,3514152,56,1.739796,0.322266
6,1,3514152,56,1.392736,0.555921
