Server round,Layer,Similarity
19,0,0.9252911026920495
19,1,0.8873528621036154
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.5498328667669964
19,7,0.35526494932544433
20,0,0.9173059174267211
20,1,0.7257438498401804
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.4955487637196785
20,7,0.27332726190929535
21,0,0.924091351219073
21,1,0.8283510028794239
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.5173506800560471
21,7,0.3355161238589128
22,0,0.9024061661640698
22,1,0.7587917978954962
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.497848944002845
22,7,0.2382822858295052
23,0,0.8990046914395265
23,1,0.7922103941168855
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.5391828928436132
23,7,0.20134512639022686
24,0,0.9142332163149428
24,1,0.8629677977455361
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.5232768765851075
24,7,0.2589293227497576
25,0,0.9122375768953228
25,1,0.8113378069090188
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.4934272375052979
25,7,0.21668240619769233
26,0,0.915147735622178
26,1,0.7368509870829408
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.5417116764325426
26,7,0.27809926850415906
27,0,0.8867054891207568
27,1,0.6791337879959842
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.5337562806290214
27,7,0.20065441957143923
28,0,0.899305641358977
28,1,0.7471421933048176
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.4657979802853888
28,7,0.2200597076126536
29,0,0.9068969277154699
29,1,0.7417854573620267
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.5087805251781817
29,7,0.246443922921866
30,0,0.8959129904083216
30,1,0.7259513977771764
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.5710433505621334
30,7,0.1654491935154633
31,0,0.8633332730971982
31,1,0.43034599046194416
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.3548313388396028
31,7,0.22021881210911032
32,0,0.8746649549072795
32,1,0.7463132742559316
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.49409068200017164
32,7,0.2878817405229644
33,0,0.8556179880661343
33,1,0.6921566089371392
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.5300639606392239
33,7,0.2113110787740724
34,0,0.8722069221614316
34,1,0.7227758629901775
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.5645257391635193
34,7,0.24173805341975108
35,0,0.8777826748614665
35,1,0.5516042623121762
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.5414317191995068
35,7,0.23558869847362052
36,0,0.8738193336758479
36,1,0.7094104730444424
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.5661015841593612
36,7,0.29094908289933025
37,0,0.8417140594831579
37,1,0.6977905664200529
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.5499872395348969
37,7,0.1478297075503059
38,0,0.8592282965882578
38,1,0.5945354493906079
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.5444696940612952
38,7,0.17064136966242774
39,0,0.8687513954311044
39,1,0.8007445687489899
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.5702024719779406
39,7,0.24586221530071709
40,0,0.8840878766675555
40,1,0.6622981635017906
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.532799242734462
40,7,0.29477123387254495
41,0,0.8497794722679658
41,1,0.7493696117610336
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.5319162773046892
41,7,0.3117043583349073
42,0,0.8535079420197856
42,1,0.7270488072156636
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.529657534677938
42,7,0.31346854156945886
43,0,0.8364674586386353
43,1,0.5501855483720787
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.5785021122572526
43,7,0.2999896562251809
44,0,0.8528663859434255
44,1,0.6609441325847168
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.4249001591936536
44,7,0.2256081610465233
45,0,0.8344125009873119
45,1,0.7217320638736094
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.568540258100584
45,7,0.47015701832506634
46,0,0.8391892336789973
46,1,0.6418546711041017
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.5733230861195255
46,7,0.2257853488620598
47,0,0.8411347084299478
47,1,0.5353480651520571
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.5871666596199497
47,7,0.4168878762541253
48,0,0.8465103404232387
48,1,0.6132272240092403
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.5813160818554379
48,7,0.1752824376345078
49,0,0.8276103087438318
49,1,0.40203081490161435
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.30566817359910364
49,7,0.23367169949182545
50,0,0.8222772850820815
50,1,0.5650097320369727
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.627948516500243
50,7,0.4521798078354125
