Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,4.563001,2404028,0.117611,0.066731
1,4,1,4.285496,2404028,0.119005,0.068802
1,2,1,4.639234,2404028,0.116468,0.063483
1,8,1,4.715282,2404028,0.118447,0.070664
1,18,1,4.724102,2404028,0.116819,0.063655
1,3,1,4.74271,2404028,0.119086,0.069144
2,1,1,4.596086,2404028,0.110461,0.153817
2,2,1,4.672767,2404028,0.107759,0.147243
2,18,1,4.817871,2404028,0.10791,0.148404
2,5,1,4.852499,2404028,0.106649,0.157124
2,11,1,4.870195,2404028,0.110202,0.152984
2,16,1,4.910595,2404028,0.109271,0.141625
3,4,1,4.393918,2404028,0.078619,0.347314
3,17,1,4.660741,2404028,0.077887,0.347598
3,18,1,4.851468,2404028,0.07351,0.397984
3,7,1,4.682525,2404028,0.075371,0.376334
3,14,1,4.913112,2404028,0.076201,0.368916
3,11,1,4.93657,2404028,0.076068,0.366024
4,9,1,4.5621,2404028,0.054315,0.505923
4,2,1,4.653822,2404028,0.052753,0.52094
4,15,1,4.711075,2404028,0.052875,0.530825
4,3,1,4.773913,2404028,0.056242,0.487891
4,7,1,4.772486,2404028,0.053712,0.530165
4,12,1,4.793307,2404028,0.052055,0.509937
5,19,1,4.447726,2404028,0.045582,0.578937
5,0,1,4.748997,2404028,0.044384,0.59003
5,13,1,4.855999,2404028,0.046703,0.560371
5,8,1,4.915155,2404028,0.04607,0.57786
5,11,1,4.936023,2404028,0.04515,0.585124
5,16,1,5.089725,2404028,0.044242,0.593102
6,1,1,4.609248,2404028,0.037501,0.644921
6,0,1,4.699385,2404028,0.038385,0.636088
6,15,1,4.668681,2404028,0.03843,0.636725
6,18,1,4.780979,2404028,0.037892,0.649057
6,2,1,4.640555,2404028,0.038254,0.644684
6,8,1,4.948667,2404028,0.039616,0.625461
7,4,1,4.371495,2404028,0.035664,0.65
7,2,1,4.763237,2404028,0.033843,0.675384
7,10,1,4.630666,2404028,0.035652,0.654652
7,1,1,4.729189,2404028,0.033202,0.68261
7,13,1,4.763125,2404028,0.03644,0.649319
7,12,1,4.889228,2404028,0.033556,0.658631
8,4,1,4.319037,2404028,0.032286,0.686364
8,7,1,4.611011,2404028,0.031066,0.701455
8,6,1,4.651233,2404028,0.029866,0.709726
8,18,1,4.750406,2404028,0.030852,0.697592
8,12,1,4.832378,2404028,0.030355,0.69194
8,11,1,4.932417,2404028,0.03166,0.692929
9,4,1,4.398083,2404028,0.029812,0.708678
9,13,1,4.731457,2404028,0.031323,0.692468
9,5,1,4.784763,2404028,0.026702,0.728182
9,14,1,4.792964,2404028,0.029978,0.720317
9,8,1,4.810436,2404028,0.029945,0.703506
9,11,1,4.895157,2404028,0.028413,0.723967
10,15,1,4.691138,2404028,0.026664,0.735628
10,0,1,4.670247,2404028,0.025689,0.75019
10,13,1,4.680892,2404028,0.028613,0.711771
10,1,1,4.713457,2404028,0.025912,0.741152
10,18,1,4.706552,2404028,0.026461,0.735113
10,3,1,4.811975,2404028,0.028627,0.711407
