Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1676089989.48146,88192,0.4933659153488966,0.9403044871794872
1,48,1,-1676089992.293434,88192,0.5070535308651386,0.9110383064516129
1,8,1,-1676089992.08712,88192,1.0438183155324725,0.6310763888888888
1,36,1,-1676089991.2843592,88192,0.872467130358912,0.656517094017094
1,4,1,-1676089991.329026,88192,0.8310333634504959,0.7533482142857143
2,10,1,-1676089999.9365766,88192,0.678299303712516,0.7521551724137931
2,3,1,-1676089998.8014252,88192,0.7821281786768808,0.7413990825688074
2,5,1,-1676089998.6440172,88192,0.33727022122334815,0.8865840517241379
2,23,1,-1676089998.3642058,88192,0.3875141125923443,0.8630292338709677
3,34,1,-1676090002.2331567,88192,1.0049069046974182,0.7197916666666667
3,38,1,-1676090004.8572378,88192,0.9307464558412047,0.7159926470588235
3,15,1,-1676090002.3646646,88192,0.7642192790284753,0.856640625
3,8,1,-1676090003.3492985,88192,0.6833121796449025,0.7574652777777777
4,15,1,-1676090007.3162699,88192,0.45137122850865125,0.86484375
4,6,1,-1676090007.1133263,88192,0.8428982003938918,0.882046568627451
4,19,1,-1676090002.5218656,88192,0.8251337216920164,0.7484939759036144
4,49,1,-1676090005.9547348,88192,0.9604631358324879,0.6619318181818182
5,16,1,-1676090004.175036,88192,0.2806782059562512,0.9527243589743589
5,22,1,-1676090009.984879,88192,0.33944871881213345,0.9636270491803278
5,46,1,-1676090011.0629056,88192,0.8487669033929706,0.70947265625
5,41,1,-1676090008.476404,88192,1.002688402749174,0.6369410569105691
6,31,1,-1676090006.635549,88192,1.0903772180279097,0.740625
6,16,1,-1676090012.3092701,88192,0.23304270551754877,0.9527243589743589
6,37,1,-1676090011.3418367,88192,0.5723467910478652,0.8672975352112676
6,5,1,-1676090008.7770064,88192,0.16099925803678944,0.9481411637931034
7,45,1,-1676090014.6950157,88192,0.5043248197579958,0.8674698795180723
7,9,1,-1676090014.7277126,88192,0.7504849854278667,0.7601023706896551
7,20,1,-1676090008.3698862,88192,0.5644541920919437,0.8525390625
7,25,1,-1676090013.1853862,88192,0.5431023797165628,0.8282358156028369
8,14,1,-1676090018.071672,88192,0.7271462056685138,0.7050253378378378
8,24,1,-1676090020.9164965,88192,0.49355639151201164,0.845007183908046
8,8,1,-1676090019.9549706,88192,0.830665863553683,0.6894097222222222
8,23,1,-1676090017.6291335,88192,0.25959304927457727,0.9025957661290323
9,29,1,-1676090022.2842834,88192,0.6971137273642752,0.8670138888888889
9,17,1,-1676090022.92627,88192,1.0937989764455436,0.5817481884057971
9,23,1,-1676090018.2764902,88192,0.16646745832892315,0.9440524193548387
9,43,1,-1676090017.1080155,88192,0.600337253932498,0.8299753289473685
10,30,1,-1676090030.5350688,88192,0.7808051893244619,0.7088994565217391
10,39,1,-1676090024.531181,88192,0.9700754627268365,0.6220079787234043
10,27,1,-1676090024.203543,88192,1.105653437284323,0.6128305288461539
10,2,1,-1676090030.8777113,88192,0.6147052130244416,0.8410560344827587
11,35,1,-1676090023.8964438,88192,0.7965586510736767,0.7957317073170732
11,28,1,-1676090031.4511285,88192,0.7983857134046654,0.7711588541666666
11,29,1,-1676090031.3525987,88192,0.46569144792026945,0.8833333333333333
11,32,1,-1676090030.4291222,88192,0.576913700084871,0.8011663732394366
12,30,1,-1676090037.741532,88192,0.49519934408042743,0.8009510869565217
12,17,1,-1676090033.2493193,88192,0.8298177829255229,0.6603260869565217
12,33,1,-1676090024.1165314,88192,0.6739898493444478,0.7888888888888889
13,16,1,-1676090040.520241,88192,0.2181830859910219,0.9527243589743589
13,18,1,-1676090036.7378147,88192,0.9723995432809547,0.7173032407407407
13,11,1,-1676090035.679486,88192,0.8007104769964849,0.7204287190082644
14,15,1,-1676090039.6063745,88192,0.40960482470691206,0.8671875
14,6,1,-1676090042.952805,88192,0.27011378324937585,0.944546568627451
14,33,1,-1676090036.5572324,88192,0.40194944299205587,0.8696759259259259
15,13,1,-1676090048.2647674,88192,0.3345864126458764,0.9682971014492754
15,0,1,-1676090050.3084447,88192,0.5436496212169891,0.8277439024390244
15,33,1,-1676090045.332654,88192,0.2113723780683897,0.9297453703703704
16,30,1,-1676090050.8944778,88192,0.3998864987136229,0.8417119565217391
16,18,1,-1676090052.2723434,88192,0.5474223546959736,0.8145254629629629
16,23,1,-1676090050.9109938,88192,0.22727759399511402,0.9129284274193549
17,26,1,-1676090050.9648066,88192,1.1503460017534404,0.6207932692307693
17,19,1,-1676090052.7963355,88192,0.41101979006485767,0.8475150602409639
17,33,1,-1676090046.8976042,88192,0.2290409588565429,0.9265046296296297
18,7,1,-1676090060.5606642,88192,0.6345413466682658,0.96484375
18,28,1,-1676090054.7076705,88192,0.2566854754695669,0.92578125
18,11,1,-1676090053.6468463,88192,0.3131742692006028,0.8952737603305785
19,7,1,-1676090057.735268,88192,0.01829474384430796,1.0
19,2,1,-1676090059.9633925,88192,0.17123590750170165,0.94921875
19,33,1,-1676090060.7333364,88192,0.15952933830795465,0.9454861111111111
20,16,1,-1676090068.3748891,88192,0.16961276108542314,0.9511217948717948
20,6,1,-1676090063.2602139,88192,0.0789805381357962,0.9779411764705882
20,9,1,-1676090066.349614,88192,0.23094092580843076,0.9295528017241379
21,26,1,-1676090064.4788866,88192,0.6011156256382282,0.7361778846153846
21,18,1,-1676090066.8293393,88192,0.18458220582558876,0.9542824074074074
21,10,1,-1676090072.8988345,88192,0.19551258086194767,0.9350754310344828
22,15,1,-1676090067.8608859,88192,0.2681621992960572,0.904296875
22,1,1,-1676090069.4774072,88192,0.8796905170024281,0.7519806338028169
22,8,1,-1676090064.8842192,88192,0.42852615204950173,0.8618055555555556
23,18,1,-1676090070.042548,88192,0.15741088896713876,0.9765625
23,1,1,-1676090065.16446,88192,0.3170601722430175,0.9082306338028169
23,5,1,-1676090074.471341,88192,0.07953011716920722,0.9750808189655172
24,44,1,-1676090075.5348477,88192,0.7462115436792374,0.7218237704918032
24,24,1,-1676090086.3100033,88192,0.10342019222591115,0.9694683908045977
24,11,1,-1676090077.5029356,88192,0.2246821813654801,0.9292355371900827
25,13,1,-1676090079.7887688,88192,0.11799237117900149,0.9739583333333334
25,0,1,-1676090077.2121346,88192,0.15956944394175235,0.9517911585365854
25,24,1,-1676090074.9016821,88192,0.07109703180572853,0.9823994252873564
26,13,1,-1676090090.74843,88192,0.0780393281425147,0.9764492753623188
26,27,1,-1676090085.546717,88192,0.48466743951520097,0.8306790865384616
26,12,1,-1676090079.714085,88192,0.45273091937014404,0.8762417218543046
27,30,1,-1676090079.1576385,88192,0.2945877250445926,0.8943614130434783
27,18,1,-1676090085.2494226,88192,0.25567816891190076,0.9262152777777778
27,17,1,-1676090086.2677376,88192,0.6852984421926996,0.7096920289855072
28,7,1,-1676090083.3984644,88192,0.015899647571495736,1.0
28,34,1,-1676090092.3306494,88192,0.4087094787508249,0.8380208333333333
28,8,1,-1676090084.5283988,88192,0.43593420994778476,0.8486111111111111
29,22,1,-1676090089.769368,88192,0.08689911947509305,0.9743852459016393
29,4,1,-1676090086.4143133,88192,0.1945325005799532,0.9453125
29,40,1,-1676090091.8808684,88192,0.44341390139677306,0.8648200757575758
30,34,1,-1676090095.3654647,88192,0.36923148706555364,0.865625
30,18,1,-1676090090.7334075,88192,0.18583699489978175,0.9534143518518519
30,1,1,-1676090091.3799446,88192,0.33242237958794746,0.891725352112676
31,7,1,-1676090097.2689784,88192,0.011272127684787848,1.0
31,30,1,-1676090090.5409982,88192,0.20505473979384356,0.9442934782608695
31,0,1,-1676090095.2268505,88192,0.10829545520018877,0.975609756097561
32,13,1,-1676090105.4714043,88192,0.06568425506407367,0.9791666666666666
32,9,1,-1676090101.6321816,88192,0.1996116789684085,0.9438308189655172
32,4,1,-1676090093.3739958,88192,0.16917890859472137,0.9556051587301587
33,10,1,-1676090107.3836958,88192,0.09985572993273623,0.9730603448275862
33,14,1,-1676090113.0619903,88192,0.33029999453071,0.8826013513513513
33,47,1,-1676090102.797841,88192,0.8714961183595133,0.711195054945055
34,22,1,-1676090105.7519338,88192,0.10188508972708808,0.9725922131147541
34,1,1,-1676090097.9653094,88192,0.2734518396655019,0.9042693661971831
34,33,1,-1676090100.6713347,88192,0.22710917779692896,0.9267361111111111
35,8,1,-1676090105.509335,88192,0.28734790008101196,0.9050347222222223
35,42,1,-1676090106.7371664,88192,0.49306707493151014,0.8350883152173914
35,21,1,-1676090107.1753232,88192,0.7518962862236159,0.7598214285714285
36,1,1,-1676090107.7450104,88192,0.39324129089503224,0.8617957746478874
36,21,1,-1676090115.0165987,88192,0.2566990155017092,0.9322916666666666
36,3,1,-1676090105.4589372,88192,0.46812450349194196,0.8560779816513762
37,5,1,-1676090114.9220448,88192,0.13280511990285895,0.9610721982758621
37,2,1,-1676090117.2428954,88192,0.19112443080942693,0.9484105603448276
37,32,1,-1676090104.6669655,88192,0.2525258612110686,0.9222051056338029
38,26,1,-1676090127.5921571,88192,0.6246993341124975,0.7163461538461539
38,6,1,-1676090119.9189675,88192,0.14586903005107946,0.9647671568627451
38,27,1,-1676090121.0092201,88192,0.41822922086486447,0.8571213942307693
39,16,1,-1676090120.174163,88192,0.15625211963047966,0.9511217948717948
39,13,1,-1676090128.5526278,88192,0.053617286467182355,0.9825634057971014
39,24,1,-1676090119.6591191,88192,0.07470774529876466,0.9795258620689655
40,29,1,-1676090125.5916343,88192,0.07298501138057974,0.984375
40,2,1,-1676090135.9495783,88192,0.060642450241018726,0.9832974137931034
40,33,1,-1676090118.3023942,88192,0.18425029510011276,0.9421296296296297
41,14,1,-1676090139.550703,88192,0.27439946739154086,0.9094172297297297
41,24,1,-1676090126.699053,88192,0.03226724757020758,0.9892241379310345
41,21,1,-1676090122.0106058,88192,0.069318311657047,0.9793154761904762
42,7,1,-1676090143.2663355,88192,0.0033612849219935015,1.0
42,17,1,-1676090136.6849642,88192,0.4110794646152552,0.8634510869565217
