Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,3.219665,0.0
1,0,1400,232,1.089863,0.847426
1,2,1400,232,1.030709,0.682927
1,9,1400,232,2.944658,0.000694
1,7,1400,232,2.903891,0.00133
1,6,1400,232,2.007414,0.667614
1,8,1400,232,2.694078,0.011719
1,3,1400,232,1.5573,0.610119
1,1,1400,232,0.717584,0.751179
1,4,1400,232,1.167157,0.658333
2,6,1400,232,2.725141,0.0
2,5,1400,232,2.637508,0.140625
2,8,1400,232,0.555356,0.859375
2,2,1400,232,0.273147,0.913872
2,0,1400,232,0.639908,0.849265
2,9,1400,232,2.64835,0.0
2,7,1400,232,0.608317,0.771941
2,1,1400,232,0.615087,0.795991
2,4,1400,232,0.972696,0.617708
2,3,1400,232,1.043439,0.616815
3,5,1400,232,2.626451,0.005208
3,6,1400,232,2.19955,0.0
3,8,1400,232,0.446554,0.884766
3,0,1400,232,0.547207,0.848346
3,3,1400,232,1.238199,0.625
3,2,1400,232,0.495387,0.839939
3,7,1400,232,0.332302,0.880984
3,9,1400,232,2.60237,0.015972
3,1,1400,232,0.629259,0.798939
3,4,1400,232,0.620802,0.753646
4,6,1400,232,2.181596,0.022727
4,5,1400,232,0.595222,0.854167
4,8,1400,232,0.457085,0.860352
4,0,1400,232,0.572465,0.848346
4,3,1400,232,0.763558,0.725446
4,2,1400,232,0.361965,0.872713
4,9,1400,232,0.403611,0.858333
4,7,1400,232,0.329805,0.888298
4,1,1400,232,0.548514,0.821934
4,4,1400,232,0.531123,0.784375
5,5,1400,232,0.362994,0.854167
5,6,1400,232,1.048248,0.707386
5,0,1400,232,0.537848,0.850184
5,8,1400,232,0.412516,0.875977
5,3,1400,232,0.866535,0.694196
5,7,1400,232,0.263309,0.917553
5,9,1400,232,0.344071,0.888194
5,2,1400,232,0.518699,0.811738
5,1,1400,232,0.519057,0.834316
5,4,1400,232,0.588133,0.776563
6,5,1400,232,0.364853,0.859375
6,6,1400,232,0.799063,0.71875
6,0,1400,232,0.542356,0.847426
6,2,1400,232,0.18006,0.943598
6,9,1400,232,0.539653,0.796528
6,7,1400,232,0.218498,0.924202
6,8,1400,232,0.478269,0.860352
6,1,1400,232,0.476956,0.845519
6,3,1400,232,0.794187,0.735119
6,4,1400,232,0.607073,0.763542
7,5,1400,232,0.333052,0.854167
7,6,1400,232,0.823103,0.710227
7,8,1400,232,0.471237,0.859375
7,0,1400,232,0.521716,0.848346
7,3,1400,232,0.786309,0.720982
7,2,1400,232,0.205542,0.939787
7,9,1400,232,0.257545,0.915278
7,7,1400,232,0.227217,0.922872
7,1,1400,232,0.482935,0.84375
7,4,1400,232,0.606783,0.763542
8,5,1400,232,0.384001,0.869792
8,6,1400,232,0.667125,0.809659
8,8,1400,232,0.474001,0.860352
8,0,1400,232,0.524951,0.847426
8,3,1400,232,0.696952,0.751488
8,2,1400,232,0.185059,0.945122
8,9,1400,232,0.272145,0.909722
8,7,1400,232,0.191111,0.93883
8,1,1400,232,0.485361,0.842571
8,4,1400,232,0.570497,0.776563
