Server round,Layer,Similarity
1,0,0.9995580738068442
1,1,0.9339193766138573
1,2,0.9998192353263881
1,3,0.9067531635096945
1,4,0.99895329531958
1,5,0.9045327959290843
1,6,0.9420077190082811
1,7,0.30952478436224984
2,0,0.9992003799688274
2,1,0.966827404893329
2,2,0.9995865566607849
2,3,0.9310387124861857
2,4,0.9982827393196849
2,5,0.8903326929426577
2,6,0.9240192101750463
2,7,0.31459174469136114
3,0,0.9975064433131609
3,1,0.9794469180152185
3,2,0.9992375847340736
3,3,0.966693872954246
3,4,0.9980849609914644
3,5,0.9514763109396974
3,6,0.9381862888958171
3,7,0.6677702967519675
4,0,0.9993670120382836
4,1,0.9922595214892141
4,2,0.9993191807099226
4,3,0.9898849201328803
4,4,0.9985914618607484
4,5,0.9702065349589999
4,6,0.9675543235597436
4,7,0.69716280503407
5,0,0.9989007594231136
5,1,0.9936816421945027
5,2,0.9989818405381538
5,3,0.9921465983546706
5,4,0.9983763822171325
5,5,0.9785934280244125
5,6,0.9845798979657174
5,7,0.8469553766473049
6,0,0.9997042405785102
6,1,0.9919226329305798
6,2,0.9988874072685687
6,3,0.9939505855511156
6,4,0.9985139470822967
6,5,0.9804136619369528
6,6,0.9871134065194545
6,7,0.8671221536887261
7,0,0.9993172403286916
7,1,0.9888474534811339
7,2,0.9981153001926664
7,3,0.9881810034633159
7,4,0.9973578996554298
7,5,0.9707026919800604
7,6,0.9783513881916024
7,7,0.8506958133426801
8,0,0.999626696318015
8,1,0.9908154626214234
8,2,0.9978592305192708
8,3,0.99245449938466
8,4,0.9978938429415097
8,5,0.9863718676638544
8,6,0.9858558785743197
8,7,0.930405879491803
9,0,0.9996250004197975
9,1,0.9918267311981415
9,2,0.9982006645350756
9,3,0.9948154564446334
9,4,0.9978761112920231
9,5,0.9856630885886606
9,6,0.9876916968674906
9,7,0.9185871788531412
10,0,0.9996325005393625
10,1,0.9956280674683107
10,2,0.9986836591075585
10,3,0.9938348561079259
10,4,0.9975651727668815
10,5,0.9747865092301936
10,6,0.9836884170190998
10,7,0.897944976683767
11,0,0.9997964105032433
11,1,0.9978242414457297
11,2,0.9990361519386564
11,3,0.9951515427513921
11,4,0.9980112007681499
11,5,0.9751272449645161
11,6,0.9873973016373992
11,7,0.890731057992533
12,0,0.9996810208533062
12,1,0.9965751459703781
12,2,0.997825095841862
12,3,0.996854734532596
12,4,0.998277249040139
12,5,0.9876510380218768
12,6,0.99502354690216
12,7,0.95290520333729
13,0,0.9997514530714584
13,1,0.9964528001105785
13,2,0.9980069260102499
13,3,0.9977983842966377
13,4,0.9981889251956856
13,5,0.9897434710579113
13,6,0.9963297869624517
13,7,0.9579862698780507
14,0,0.9996400155915082
14,1,0.9964133440557356
14,2,0.9978584186935979
14,3,0.9971552652624394
14,4,0.9979088505824585
14,5,0.9901695824118868
14,6,0.9955234001288704
14,7,0.9520982005848267
15,0,0.9996998616479593
15,1,0.9964863382573865
15,2,0.9976806742702446
15,3,0.9976839503028739
15,4,0.9979555090714524
15,5,0.9897141001674103
15,6,0.9943532024062784
15,7,0.9553692249838973
16,0,0.9997646405698348
16,1,0.9974445085169721
16,2,0.9982552585018323
16,3,0.9967207738518333
16,4,0.9977968411529172
16,5,0.9843031372217138
16,6,0.9924114835054574
16,7,0.9414237742458987
17,0,0.9997168180461259
17,1,0.9960981246813567
17,2,0.997235906635963
17,3,0.9975262225127011
17,4,0.9975290219660782
17,5,0.9876390483348988
17,6,0.9935410905664186
17,7,0.9611606455307214
18,0,0.999720602316873
18,1,0.998226622240016
18,2,0.997832535962238
18,3,0.998260780168422
18,4,0.9982416855793764
18,5,0.9912256006621152
18,6,0.9965085107713623
18,7,0.9707343348993793
19,0,0.99970190685212
19,1,0.9957572529576695
19,2,0.9973648683620742
19,3,0.9980011452682467
19,4,0.9973200927257568
19,5,0.98825497316188
19,6,0.9938166153131638
19,7,0.9494030864544684
20,0,0.9996989533242571
20,1,0.9970933547538413
20,2,0.9970384914825237
20,3,0.9984651579641923
20,4,0.997279642465587
20,5,0.9916682159319401
20,6,0.9955056901873564
20,7,0.9762732947356908
