Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.358088,0.042969
1,0,89592,412,2.313711,0.319079
1,18,16512,372,1.723268,0.33125
1,17,89592,412,2.343795,0.208984
1,12,89592,412,2.240376,0.0675
1,9,89592,412,2.306929,0.100329
1,1,89592,412,2.436119,0.052632
1,16,89592,412,2.221491,0.168981
1,7,89592,412,2.378969,0.068182
1,15,89592,412,2.279541,0.044271
1,6,89592,412,2.334645,0.085938
1,13,89592,412,2.402243,0.057566
1,5,89592,412,2.380886,0.052083
1,4,16512,372,1.658059,0.410156
1,14,89592,412,2.34654,0.075521
1,10,89592,412,2.387557,0.042188
1,8,16512,372,2.044267,0.241319
1,11,89592,412,2.337561,0.048438
1,2,16512,372,1.982477,0.297619
1,3,89592,412,2.270076,0.33125
2,14,89592,416,2.345877,0.138021
2,8,16512,380,2.120113,0.244792
2,19,89592,416,2.170065,0.214844
2,18,16512,376,1.61673,0.382812
2,1,16512,376,1.537167,0.40625
2,17,89592,416,2.310604,0.175781
2,6,89592,416,2.284243,0.101562
2,11,16512,376,1.540561,0.44375
2,0,89592,416,2.381362,0.050987
2,7,89592,416,2.029723,0.31392
2,15,89592,416,1.933006,0.390625
2,5,89592,416,2.177347,0.141667
2,4,16512,380,1.884973,0.411458
2,12,89592,416,1.990482,0.205
2,9,89592,416,2.281355,0.157895
2,3,89592,416,2.357089,0.128125
2,10,89592,416,2.376089,0.15625
2,13,89592,416,2.340186,0.055921
2,16,89592,416,2.068296,0.241898
2,2,16512,376,1.818208,0.358631
3,5,89592,416,2.135877,0.302083
3,14,89592,416,2.06021,0.291667
3,19,89592,416,2.29345,0.097656
3,1,16512,380,1.701604,0.457237
3,17,16512,376,1.720005,0.373047
3,9,89592,416,2.207795,0.111842
3,8,16512,380,2.19425,0.246528
3,15,89592,416,2.431991,0.057292
3,13,89592,416,2.192021,0.264803
3,2,16512,380,1.905941,0.348214
3,3,89592,416,1.935956,0.320312
3,12,89592,416,2.197827,0.1525
3,6,89592,416,2.271358,0.177083
3,0,89592,416,2.076358,0.235197
3,10,89592,416,2.168534,0.160938
3,11,16512,380,1.628689,0.5125
3,16,89592,416,2.166237,0.159722
3,18,16512,376,1.542521,0.40625
3,7,16512,376,1.515694,0.491477
3,4,16512,376,1.481744,0.484375
4,6,89592,416,2.267235,0.148438
4,19,89592,416,1.890162,0.363281
4,14,89592,416,2.068274,0.216146
4,9,16512,376,1.669948,0.40625
4,8,16512,380,2.210022,0.241319
4,7,16512,376,1.551343,0.465909
4,5,89592,416,1.911516,0.25625
4,0,89592,416,2.177275,0.09375
4,15,89592,416,2.220122,0.234375
4,1,16512,380,1.873738,0.472039
4,12,16512,376,1.370305,0.48875
4,17,16512,380,1.797821,0.398438
4,13,89592,416,2.174948,0.080592
4,4,16512,380,1.645099,0.492188
4,16,89592,416,2.424875,0.239583
4,11,16512,380,1.828537,0.51875
4,18,16512,380,1.751402,0.401562
4,3,16512,376,1.372176,0.492188
4,10,89592,416,2.106029,0.19375
4,2,16512,380,2.033186,0.346726
5,15,89592,416,1.685776,0.364583
5,10,89592,416,2.010992,0.16875
5,19,16512,376,1.867182,0.355469
5,6,89592,416,2.01098,0.208333
5,0,89592,416,2.433281,0.077303
5,9,16512,380,1.811586,0.417763
5,2,16512,380,2.095526,0.375
5,17,16512,380,1.953531,0.416016
5,18,16512,380,1.929401,0.40625
5,11,16512,376,1.254937,0.610938
5,8,16512,376,1.57194,0.434028
5,14,89592,416,1.980149,0.242188
5,5,89592,416,1.996924,0.2875
5,16,16512,376,1.447724,0.494213
5,4,16512,380,1.878723,0.501302
5,12,16512,380,1.527494,0.5075
5,1,16512,380,1.944513,0.498355
5,13,89592,416,2.341044,0.083882
5,3,16512,380,1.585252,0.498437
5,7,16512,380,1.674464,0.5
6,2,16512,376,1.470387,0.486607
6,15,16512,376,1.264634,0.588542
6,6,89592,416,1.583963,0.473958
6,14,89592,416,1.768349,0.364583
6,5,89592,416,1.740429,0.4
6,11,16512,380,1.397617,0.625
6,8,16512,376,1.553112,0.444444
6,19,16512,380,1.737058,0.371094
6,1,16512,380,1.952422,0.5
6,7,16512,380,1.83825,0.508523
6,3,16512,380,1.790903,0.473438
6,18,16512,376,1.378573,0.4875
6,9,16512,380,1.972819,0.412829
6,4,16512,380,1.931769,0.492188
6,13,89592,416,1.55654,0.453947
6,10,89592,416,1.883839,0.245312
6,17,16512,380,2.006547,0.40625
6,0,89592,416,1.760367,0.264803
6,12,16512,380,1.724137,0.50625
6,16,16512,380,1.582153,0.490741
7,19,16512,380,1.843198,0.417969
7,14,89592,416,1.651264,0.398438
7,17,16512,380,2.020522,0.416016
7,6,89592,416,1.708085,0.377604
7,5,89592,416,1.475214,0.472917
7,7,16512,380,1.916897,0.518466
7,11,16512,380,1.608987,0.620313
7,2,16512,380,1.560758,0.482143
7,10,16512,376,1.417723,0.470313
7,3,16512,380,1.891182,0.489063
7,4,16512,376,1.212135,0.549479
7,0,89592,416,1.83194,0.259868
7,9,16512,380,2.026139,0.409539
7,13,89592,416,1.507315,0.476974
7,15,16512,380,1.452454,0.609375
7,8,16512,380,1.673547,0.456597
7,18,16512,380,1.504114,0.489063
7,1,16512,376,1.029664,0.606908
7,12,16512,376,1.128917,0.585
7,16,16512,380,1.784725,0.46875
8,19,16512,380,1.882856,0.425781
8,6,89592,416,2.138279,0.169271
8,14,89592,416,1.928475,0.257812
8,5,89592,416,1.769318,0.327083
8,9,16512,380,2.027531,0.422697
8,1,16512,380,1.179655,0.601974
8,18,16512,380,1.674341,0.5
8,15,16512,380,1.664158,0.598958
8,7,16512,376,1.220287,0.56392
8,16,16512,380,1.842971,0.465278
8,10,16512,380,1.516368,0.467187
8,11,16512,376,1.039825,0.665625
8,12,16512,376,1.151413,0.59625
8,17,16512,380,2.020391,0.412109
8,2,16512,380,1.722174,0.498512
8,3,16512,380,1.909761,0.48125
8,8,16512,380,1.818212,0.460069
8,4,16512,376,1.201186,0.563802
8,0,89592,416,2.185422,0.110197
8,13,89592,416,2.23537,0.115132
9,19,16512,380,1.937534,0.441406
9,15,16512,380,1.781826,0.59375
9,6,89592,416,1.787833,0.325521
9,4,16512,376,1.145087,0.585938
9,13,89592,416,2.06458,0.200658
9,14,16512,376,1.359589,0.494792
9,8,16512,376,1.443591,0.473958
9,9,16512,380,2.047645,0.393092
9,2,16512,380,1.824951,0.480655
9,11,16512,376,1.076702,0.648438
9,10,16512,380,1.662739,0.465625
9,3,16512,380,1.926241,0.451562
9,0,89592,416,2.200972,0.101974
9,16,16512,380,1.884072,0.475694
9,12,16512,380,1.329372,0.60125
9,1,16512,380,1.435896,0.616776
9,18,16512,380,1.755847,0.492188
9,7,16512,380,1.300787,0.565341
9,5,89592,416,1.608121,0.43125
9,17,16512,380,2.028615,0.400391
10,15,16512,376,1.059647,0.640625
10,6,89592,416,1.725322,0.424479
10,1,16512,376,0.882688,0.674342
10,5,89592,416,1.738705,0.447917
10,18,16512,376,1.26011,0.517188
10,19,16512,380,1.943057,0.4375
10,7,16512,380,1.474704,0.565341
10,14,16512,380,1.443041,0.505208
10,8,16512,380,1.551889,0.456597
10,17,16512,380,2.010035,0.433594
10,4,16512,380,1.261945,0.597656
10,9,16512,380,2.033473,0.419408
10,10,16512,380,1.73316,0.4625
10,3,16512,380,1.91509,0.457813
10,13,16512,376,0.940609,0.664474
10,0,89592,416,1.452912,0.434211
10,2,16512,380,1.821642,0.501488
10,12,16512,380,1.509345,0.59
10,16,16512,380,1.908224,0.461806
10,11,16512,380,1.136314,0.65625
11,15,16512,380,1.174937,0.638021
11,14,16512,376,1.207435,0.567708
11,6,89592,416,1.409373,0.460938
11,13,16512,380,1.046464,0.661184
11,7,16512,380,1.581486,0.590909
11,1,16512,380,0.979275,0.680921
11,19,16512,376,1.308723,0.53125
11,18,16512,376,1.326281,0.50625
11,9,16512,380,2.023664,0.399671
11,3,16512,380,1.901849,0.460938
11,11,16512,380,1.334991,0.629687
11,10,16512,380,1.757535,0.46875
11,0,89592,416,1.378111,0.513158
11,16,16512,380,1.87847,0.490741
11,8,16512,380,1.675196,0.470486
11,4,16512,380,1.422632,0.604167
11,2,16512,380,1.812272,0.513393
11,12,16512,380,1.571126,0.57625
11,17,16512,376,1.310698,0.533203
11,5,89592,416,1.423107,0.5
12,19,16512,380,1.405104,0.515625
12,14,16512,380,1.234464,0.591146
12,6,89592,416,1.603997,0.338542
